,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,1.4493608069694448
1,1,1,fam,0.006134969325153374,5.093750200806762,0.0,1.4493608069694448
2,2,2,fam,0.004115226337448559,5.493061443340548,0.0,1.4493608069694448
3,3,0,fam,0.21172638436482086,1.55246047769156,0.0,1.4493608069694448
4,4,1,fam,0.18146286990508098,1.706704219730974,0.0,1.4493608069694448
5,5,2,fam,0.16284196813307947,1.8149750691204747,0.0,1.4493608069694448
6,6,0,fam,0.22635254023818782,1.485661582551312,0.0,1.4493608069694448
7,7,1,fam,0.21340089893447972,1.5445827276843698,0.0,1.4493608069694448
8,8,2,fam,0.20406002814528953,1.5893410728084485,0.0,1.4493608069694448
9,9,0,fam,0.2309886337633589,1.4653867741585478,0.0,1.4493608069694448
10,10,1,fam,0.22490145845680953,1.4920929351254462,0.0,1.4493608069694448
11,11,2,fam,0.22025794436466087,1.5129559450562515,0.0,1.4493608069694448
12,12,0,fam,0.23292806002301342,1.4570256283571938,0.0,1.4493608069694448
13,13,1,fam,0.22993901623955443,1.469941152001111,0.0,1.4493608069694448
14,14,2,fam,0.22760245378497074,1.4801547956590317,0.0,1.4493608069694448
15,15,0,fam,0.2338308946807459,1.453157097182445,0.0,1.4493608069694448
16,16,1,fam,0.23233211534802878,1.4595873993079316,0.0,1.4493608069694448
17,17,2,fam,0.23114685493333587,1.4647020348124948,0.0,1.4493608069694448
18,18,0,fam,0.23427199187822656,1.451272480186041,0.0,1.4493608069694448
19,19,1,fam,0.23351266968431944,1.4545189434551806,0.0,1.4493608069694448
20,20,2,fam,0.23290874676836712,1.4571085469002365,0.0,1.4493608069694448
21,21,0,fam,0.23449258364263909,1.4503313178533261,0.0,1.4493608069694448
22,22,1,fam,0.2341058911428206,1.4519817397321906,0.0,1.4493608069694448
23,23,2,fam,0.23379745419148304,1.453300118833722,0.0,1.4493608069694448
24,24,0,fam,0.23460418775890154,1.4498554922873788,0.0,1.4493608069694448
25,25,1,fam,0.23440674253904945,1.450697456594653,0.0,1.4493608069694448
26,26,2,fam,0.23424902548964888,1.4513705180018261,0.0,1.4493608069694448
27,27,0,fam,0.23466098296237628,1.4496134321163041,0.0,1.4493608069694448
28,28,1,fam,0.2345600323804155,1.4500437222363858,0.0,1.4493608069694448
29,29,2,fam,0.2344793344306508,1.4503878210744412,0.0,1.4493608069694448
30,30,0,fam,0.23468997202160086,1.4494899038313243,0.0,1.4493608069694448
31,31,1,fam,0.23463832231109236,1.4497100043935136,0.0,1.4493608069694448
32,32,2,fam,0.23459701890811047,1.449886049970052,0.0,1.4493608069694448
33,33,0,fam,0.2347047908904895,1.4494267635065297,0.0,1.4493608069694448
34,34,1,fam,0.2346783559251034,1.4495394005519515,0.0,1.4493608069694448
35,35,2,fam,0.23465721223984795,1.4496295010544658,0.0,1.4493608069694448
36,36,0,fam,0.23471237199473077,1.449394463433838,0.0,1.4493608069694448
37,37,1,fam,0.23469883983038994,1.4494521193398058,0.0,1.4493608069694448
38,38,2,fam,0.2346880152223343,1.4494982416712732,0.0,1.4493608069694448
39,39,0,fam,0.23471625190771528,1.4493779330699572,0.0,1.4493608069694448
40,40,1,fam,0.23470932410470413,1.4494074491567053,0.0,1.4493608069694448
41,41,2,fam,0.23470378215673754,1.449431061398856,0.0,1.4493608069694448
42,42,0,fam,0.23471823800069175,1.4493694714293273,0.0,1.4493608069694448
43,43,1,fam,0.234714691139887,1.44938458268627,0.0,1.4493608069694448
44,44,2,fam,0.23471185372842207,1.4493966715274145,0.0,1.4493608069694448
45,45,0,fam,0.23471925476957495,1.4493651395687541,0.0,1.4493608069694448
46,46,1,fam,0.23471743882254115,1.4493728762755715,0.0,1.4493608069694448
47,47,2,fam,0.23471598608514513,1.4493790655979288,0.0,1.4493608069694448
48,48,0,fam,0.23471977532622204,1.4493629217870458,0.0,1.4493608069694448
49,49,1,fam,0.23471884557331987,1.4493668829136372,0.0,1.4493608069694448
50,50,2,fam,0.2347181017763014,1.4493700518036137,0.0,1.4493608069694448
51,51,0,fam,0.23472004184361817,1.4493617863171244,0.0,1.4493608069694448
52,52,1,fam,0.23471956581327244,1.449363814396298,0.0,1.4493608069694448
53,53,2,fam,0.23471918499038605,1.4493654368566753,0.0,1.4493608069694448
54,54,0,fam,0.23472017829853084,1.4493612049655196,0.0,1.4493608069694448
55,55,1,fam,0.23471993457181697,1.449362243337432,0.0,1.4493608069694448
56,56,2,fam,0.23471973959081033,1.4493630740341854,0.0,1.4493608069694448
57,57,0,fam,0.23472024816292336,1.449360907315856,0.0,1.4493608069694448
58,58,1,fam,0.23472012337506165,1.4493614389610627,0.0,1.4493608069694448
