,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,6.177249698151267
1,1,1,fam,0.001949127765325017,6.240373306308218,0.0,6.177249698151267
2,2,2,fam,0.0019489758132101582,6.24045126837971,0.0,6.177249698151267
3,3,0,fam,0.0020112176051699207,6.209014966601607,0.0,6.177249698151267
4,4,1,fam,0.00201111726918337,6.209064856026385,0.0,6.177249698151267
5,5,2,fam,0.002011037007601876,6.209104765774237,0.0,6.177249698151267
6,6,0,fam,0.0020428989448129514,6.193385428485092,0.0,6.177249698151267
7,7,1,fam,0.002042846768640358,6.19341096907242,0.0,6.177249698151267
8,8,2,fam,0.0020428050296211783,6.193431401072621,0.0,6.177249698151267
9,9,0,fam,0.0020591168056402044,6.185478123239943,0.0,6.177249698151267
10,10,1,fam,0.0020590898807074666,6.185491199287257,0.0,6.177249698151267
11,11,2,fam,0.002059068341268251,6.185501660002001,0.0,6.177249698151267
12,12,0,fam,0.0020674195680345396,6.181454034829438,0.0,6.177249698151267
13,13,1,fam,0.002067405727236153,6.1814607295734225,0.0,6.177249698151267
14,14,2,fam,0.0020673946547308734,6.181466085336341,0.0,6.177249698151267
15,15,0,fam,0.0020716703773149578,6.179400051547604,0.0,6.177249698151267
16,16,1,fam,0.002071663276348492,6.179403479206131,0.0,6.177249698151267
17,17,2,fam,0.002071657595610368,6.179406221324495,0.0,6.177249698151267
18,18,0,fam,0.00207384673791289,6.178350068765053,0.0,6.177249698151267
19,19,1,fam,0.0020738430984229886,6.17835182371301,0.0,6.177249698151267
20,20,2,fam,0.002073840186840265,6.178353227669158,0.0,6.177249698151267
21,21,0,fam,0.002074961020448245,6.177812910802069,0.0,6.177249698151267
22,22,1,fam,0.0020749591560345827,6.17781380933196,0.0,6.177249698151267
23,23,2,fam,0.0020749576645060657,6.177814528155292,0.0,6.177249698151267
24,24,0,fam,0.0020755315294125856,6.1775379993494735,0.0,6.177249698151267
25,25,1,fam,0.0020755305745720045,6.17753845939587,0.0,6.177249698151267
26,26,2,fam,0.0020755298107001724,6.1775388274328344,0.0,6.177249698151267
27,27,0,fam,0.002075823629034039,6.177397274400253,0.0,6.177249698151267
28,28,1,fam,0.002075823140087298,6.17739750994377,0.0,6.177249698151267
29,29,2,fam,0.0020758227489300718,6.1773976983785435,0.0,6.177249698151267
30,30,0,fam,0.002075973183786392,6.17732523101318,0.0,6.177249698151267
31,31,1,fam,0.0020759729334277398,6.1773253516113975,0.0,6.177249698151267
32,32,2,fam,0.0020759727331408615,6.177325448089962,0.0,6.177249698151267
33,33,0,fam,0.0020760497557530573,6.177288346839951,0.0,6.177249698151267
34,34,1,fam,0.0020760496275647297,6.177288408586223,0.0,6.177249698151267
35,35,2,fam,0.0020760495250140786,6.177288457983238,0.0,6.177249698151267
36,36,0,fam,0.0020760889605825465,6.177269462678237,0.0,6.177249698151267
37,37,1,fam,0.0020760888949488913,6.177269494292323,0.0,6.177249698151267
38,38,2,fam,0.00207608884244197,6.177269519583592,0.0,6.177249698151267
39,39,0,fam,0.002076109033450673,6.177259794127674,0.0,6.177249698151267
40,40,1,fam,0.002076108999845918,6.177259810314085,0.0,6.177249698151267
41,41,2,fam,0.0020761089729621155,6.177259823263214,0.0,6.177249698151267
42,42,0,fam,0.0020761193107579545,6.177254843866547,0.0,6.177249698151267
43,43,1,fam,0.002076119293552236,6.177254852153989,0.0,6.177249698151267
44,44,2,fam,0.002076119279787661,6.177254858783943,0.0,6.177249698151267
45,45,0,fam,0.002076124572738968,6.177252309342487,0.0,6.177249698151267
46,46,1,fam,0.0020761245639296182,6.177252313585656,0.0,6.177249698151267
47,47,2,fam,0.002076124556882138,6.177252316980193,0.0,6.177249698151267
48,48,0,fam,0.0020761272668731656,6.177251011668694,0.0,6.177249698151267
49,49,1,fam,0.0020761272623627722,6.177251013841197,0.0,6.177249698151267
50,50,2,fam,0.002076127258754458,6.177251015579199,0.0,6.177249698151267
51,51,0,fam,0.0020761286462698527,6.177250347260373,0.0,6.177249698151267
52,52,1,fam,0.00207612864396053,6.177250348372695,0.0,6.177249698151267
53,53,2,fam,0.0020761286421130715,6.177250349262553,0.0,6.177249698151267
54,54,0,fam,0.0020761293525209507,6.1772500070834875,0.0,6.177249698151267
55,55,1,fam,0.002076129351338577,6.177250007652996,0.0,6.177249698151267
56,56,2,fam,0.002076129350392678,6.1772500081086035,0.0,6.177249698151267
57,57,0,fam,0.002076129714121512,6.177249832912968,0.0,6.177249698151267
58,58,1,fam,0.0020761297135161363,6.177249833204556,0.0,6.177249698151267
59,59,2,fam,0.002076129713031836,6.177249833437826,0.0,6.177249698151267
60,60,0,fam,0.0020761298992609985,6.177249743737673,0.0,6.177249698151267
61,61,1,fam,0.002076129898951046,6.177249743886966,0.0,6.177249698151267
62,62,2,fam,0.0020761298987030845,6.177249744006401,0.0,6.177249698151267
63,63,0,fam,0.0020761299940524154,6.177249698079925,0.0,6.177249698151267
64,64,1,fam,0.00207612999389372,6.177249698156364,0.0,6.177249698151267
65,65,2,fam,0.0020761299937667632,6.177249698217514,0.0,6.177249698151267
66,66,0,fam_r,0.0020761300425856206,6.17724967470316,0.0,6.177249698151267
67,67,1,fam_r,0.0020761300425043688,6.177249674742296,0.0,6.177249698151267
68,68,2,fam_r,0.002076130042439367,6.177249674773605,0.0,6.177249698151267
69,69,0,fam_r,0.0020761300674346224,6.177249662734256,0.0,6.177249698151267
70,70,1,fam_r,0.002076130067393021,6.177249662754293,0.0,6.177249698151267
71,71,2,fam_r,0.00207613006735974,6.177249662770324,0.0,6.177249698151267
72,72,0,fam_r,0.0020761300801573107,6.177249656606176,0.0,6.177249698151267
73,73,1,fam_r,0.002076130080136011,6.1772496566164365,0.0,6.177249698151267
74,74,2,fam_r,0.0020761300801189707,6.177249656624644,0.0,6.177249698151267
75,75,0,fam_r,0.0020761300866713275,6.177249653468601,0.0,6.177249698151267
76,76,1,fam_r,0.0020761300866604217,6.1772496534738535,0.0,6.177249698151267
77,77,2,fam_r,0.0020761300866516974,6.177249653478055,0.0,6.177249698151267
78,78,0,fam_r,0.0020761300900065042,6.177249651862161,0.0,6.177249698151267
79,79,1,fam_r,0.00207613009000092,6.177249651864851,0.0,6.177249698151267
80,80,2,fam_r,0.0020761300899964537,6.177249651867002,0.0,6.177249698151267
0,0,0,fam,0.001949317738791423,6.240275845170769,73.33333333333334,6.177249662834444
1,1,1,fam,0.001949127765325017,6.240373306308218,73.33333333333334,6.177249662834444
2,2,2,fam,0.0019489758132101582,6.24045126837971,73.33333333333334,6.177249662834444
3,3,0,fam,0.0020112176051699207,6.209014966601607,73.33333333333334,6.177249662834444
4,4,1,fam,0.00201111726918337,6.209064856026385,73.33333333333334,6.177249662834444
5,5,2,fam,0.002011037007601876,6.209104765774237,73.33333333333334,6.177249662834444
6,6,0,fam,0.0020428989448129514,6.193385428485092,73.33333333333334,6.177249662834444
7,7,1,fam,0.002042846768640358,6.19341096907242,73.33333333333334,6.177249662834444
8,8,2,fam,0.0020428050296211783,6.193431401072621,73.33333333333334,6.177249662834444
9,9,0,fam,0.0020591168056402044,6.185478123239943,73.33333333333334,6.177249662834444
10,10,1,fam,0.0020590898807074666,6.185491199287257,73.33333333333334,6.177249662834444
11,11,2,fam,0.002059068341268251,6.185501660002001,73.33333333333334,6.177249662834444
12,12,0,fam,0.0020674195680345396,6.181454034829438,73.33333333333334,6.177249662834444
13,13,1,fam,0.002067405727236153,6.1814607295734225,73.33333333333334,6.177249662834444
14,14,2,fam,0.0020673946547308734,6.181466085336341,73.33333333333334,6.177249662834444
15,15,0,fam,0.0020716703773149578,6.179400051547604,73.33333333333334,6.177249662834444
16,16,1,fam,0.002071663276348492,6.179403479206131,73.33333333333334,6.177249662834444
17,17,2,fam,0.002071657595610368,6.179406221324495,73.33333333333334,6.177249662834444
18,18,0,fam,0.00207384673791289,6.178350068765053,73.33333333333334,6.177249662834444
19,19,1,fam,0.0020738430984229886,6.17835182371301,73.33333333333334,6.177249662834444
20,20,2,fam,0.002073840186840265,6.178353227669158,73.33333333333334,6.177249662834444
21,21,0,fam,0.002074961020448245,6.177812910802069,73.33333333333334,6.177249662834444
22,22,1,fam,0.0020749591560345827,6.17781380933196,73.33333333333334,6.177249662834444
23,23,2,fam,0.0020749576645060657,6.177814528155292,73.33333333333334,6.177249662834444
24,24,0,fam,0.0020755315294125856,6.1775379993494735,73.33333333333334,6.177249662834444
25,25,1,fam,0.0020755305745720045,6.17753845939587,73.33333333333334,6.177249662834444
26,26,2,fam,0.0020755298107001724,6.1775388274328344,73.33333333333334,6.177249662834444
27,27,0,fam,0.002075823629034039,6.177397274400253,73.33333333333334,6.177249662834444
28,28,1,fam,0.002075823140087298,6.17739750994377,73.33333333333334,6.177249662834444
29,29,2,fam,0.0020758227489300718,6.1773976983785435,73.33333333333334,6.177249662834444
30,30,0,fam,0.002075973183786392,6.17732523101318,73.33333333333334,6.177249662834444
31,31,1,fam,0.0020759729334277398,6.1773253516113975,73.33333333333334,6.177249662834444
32,32,2,fam,0.0020759727331408615,6.177325448089962,73.33333333333334,6.177249662834444
33,33,0,fam,0.0020760497557530573,6.177288346839951,73.33333333333334,6.177249662834444
34,34,1,fam,0.0020760496275647297,6.177288408586223,73.33333333333334,6.177249662834444
35,35,2,fam,0.0020760495250140786,6.177288457983238,73.33333333333334,6.177249662834444
36,36,0,fam,0.0020760889605825465,6.177269462678237,73.33333333333334,6.177249662834444
37,37,1,fam,0.0020760888949488913,6.177269494292323,73.33333333333334,6.177249662834444
38,38,2,fam,0.00207608884244197,6.177269519583592,73.33333333333334,6.177249662834444
39,39,0,fam,0.002076109033450673,6.177259794127674,73.33333333333334,6.177249662834444
40,40,1,fam,0.002076108999845918,6.177259810314085,73.33333333333334,6.177249662834444
41,41,2,fam,0.0020761089729621155,6.177259823263214,73.33333333333334,6.177249662834444
42,42,0,fam,0.0020761193107579545,6.177254843866547,73.33333333333334,6.177249662834444
43,43,1,fam,0.002076119293552236,6.177254852153989,73.33333333333334,6.177249662834444
44,44,2,fam,0.002076119279787661,6.177254858783943,73.33333333333334,6.177249662834444
45,45,0,fam,0.002076124572738968,6.177252309342487,73.33333333333334,6.177249662834444
46,46,1,fam,0.0020761245639296182,6.177252313585656,73.33333333333334,6.177249662834444
47,47,2,fam,0.002076124556882138,6.177252316980193,73.33333333333334,6.177249662834444
48,48,0,fam,0.0020761272668731656,6.177251011668694,73.33333333333334,6.177249662834444
49,49,1,fam,0.0020761272623627722,6.177251013841197,73.33333333333334,6.177249662834444
50,50,2,fam,0.002076127258754458,6.177251015579199,73.33333333333334,6.177249662834444
51,51,0,fam,0.0020761286462698527,6.177250347260373,73.33333333333334,6.177249662834444
52,52,1,fam,0.00207612864396053,6.177250348372695,73.33333333333334,6.177249662834444
53,53,2,fam,0.0020761286421130715,6.177250349262553,73.33333333333334,6.177249662834444
54,54,0,fam,0.0020761293525209507,6.1772500070834875,73.33333333333334,6.177249662834444
55,55,1,fam,0.002076129351338577,6.177250007652996,73.33333333333334,6.177249662834444
56,56,2,fam,0.002076129350392678,6.1772500081086035,73.33333333333334,6.177249662834444
57,57,0,fam,0.002076129714121512,6.177249832912968,73.33333333333334,6.177249662834444
58,58,1,fam,0.0020761297135161363,6.177249833204556,73.33333333333334,6.177249662834444
59,59,2,fam,0.002076129713031836,6.177249833437826,73.33333333333334,6.177249662834444
60,60,0,fam,0.0020761298992609985,6.177249743737673,73.33333333333334,6.177249662834444
61,61,1,fam,0.002076129898951046,6.177249743886966,73.33333333333334,6.177249662834444
62,62,2,fam,0.0020761298987030845,6.177249744006401,73.33333333333334,6.177249662834444
63,63,0,fam,0.0020761299940524154,6.177249698079925,73.33333333333334,6.177249662834444
64,64,1,fam,0.00207612999389372,6.177249698156364,73.33333333333334,6.177249662834444
65,65,2,fam,0.0020761299937667632,6.177249698217514,73.33333333333334,6.177249662834444
66,66,3,recov,0.0019483682419789217,6.240763055703361,73.33333333333334,6.177249662834444
67,67,4,recov,0.00194836824190267,6.240763055742498,73.33333333333334,6.177249662834444
68,68,5,recov,0.0019483682418416685,6.240763055773806,73.33333333333334,6.177249662834444
69,69,3,recov,0.002010716025530239,6.2092643887394825,73.33333333333334,6.177249662834444
70,70,4,recov,0.0020107160254899488,6.209264388759521,73.33333333333334,6.177249662834444
71,71,5,recov,0.0020107160254577163,6.2092643887755505,73.33333333333334,6.177249662834444
72,72,3,recov,0.002042638090703904,6.193513124847717,73.33333333333334,6.177249662834444
73,73,4,recov,0.002042638090682948,6.193513124857977,73.33333333333334,6.177249662834444
74,74,5,recov,0.0020426380906661827,6.193513124866184,73.33333333333334,6.177249662834444
75,75,3,recov,0.0020589821880716125,6.185543501740482,73.33333333333334,6.177249662834444
76,76,4,recov,0.002058982188060797,6.185543501745736,73.33333333333334,6.177249662834444
77,77,5,recov,0.0020589821880521446,6.185543501749938,73.33333333333334,6.177249662834444
78,78,3,recov,0.0020673503659235626,6.181487508087727,73.33333333333334,6.177249662834444
79,79,4,recov,0.0020673503659180024,6.181487508090417,73.33333333333334,6.177249662834444
80,80,5,recov,0.0020673503659135546,6.181487508092569,73.33333333333334,6.177249662834444
81,81,3,recov,0.0020716348729836772,6.179417189715871,73.33333333333334,6.177249662834444
82,82,4,recov,0.002071634872980825,6.179417189717248,73.33333333333334,6.177249662834444
83,83,5,recov,0.0020716348729785425,6.17941718971835,73.33333333333334,6.177249662834444
84,84,3,recov,0.002073828540598435,6.178358843470512,73.33333333333334,6.177249662834444
85,85,4,recov,0.002073828540596973,6.1783588434712176,73.33333333333334,6.177249662834444
86,86,5,recov,0.002073828540595803,6.1783588434717815,73.33333333333334,6.177249662834444
87,87,3,recov,0.002074951698417185,6.1778174034416455,73.33333333333334,6.177249662834444
88,88,4,recov,0.002074951698416436,6.177817403442006,73.33333333333334,6.177249662834444
89,89,5,recov,0.002074951698415837,6.177817403442295,73.33333333333334,6.177249662834444
90,90,3,recov,0.0020755267552203835,6.177540299578415,73.33333333333334,6.177249662834444
91,91,4,recov,0.00207552675522,6.1775402995786,73.33333333333334,6.177249662834444
92,92,5,recov,0.0020755267552196926,6.177540299578748,73.33333333333334,6.177249662834444
93,93,3,recov,0.002075821184303621,6.17739845211681,73.33333333333334,6.177249662834444
94,94,4,recov,0.0020758211843034243,6.177398452116905,73.33333333333334,6.177249662834444
95,95,5,recov,0.0020758211843032674,6.1773984521169805,73.33333333333334,6.177249662834444
96,96,3,recov,0.002075971931994238,6.1773258340038835,73.33333333333334,6.177249662834444
97,97,4,recov,0.0020759719319941375,6.177325834003931,73.33333333333334,6.177249662834444
98,98,5,recov,0.002075971931994057,6.1773258340039705,73.33333333333334,6.177249662834444
99,99,3,recov,0.0020760491148118345,6.177288655571147,73.33333333333334,6.177249662834444
100,100,4,recov,0.002076049114811783,6.1772886555711715,73.33333333333334,6.177249662834444
101,101,5,recov,0.0020760491148117417,6.177288655571191,73.33333333333334,6.177249662834444
102,102,3,recov,0.002076088632414443,6.177269620748597,73.33333333333334,6.177249662834444
103,103,4,recov,0.002076088632414417,6.17726962074861,73.33333333333334,6.177249662834444
104,104,5,recov,0.002076088632414396,6.1772696207486195,73.33333333333334,6.177249662834444
105,105,3,recov,0.002076108865426979,6.177259875059695,73.33333333333334,6.177249662834444
106,106,4,recov,0.002076108865426966,6.177259875059701,73.33333333333334,6.177249662834444
107,107,5,recov,0.0020761088654269546,6.177259875059707,73.33333333333334,6.177249662834444
108,108,3,recov,0.002076119224729398,6.177254885303741,73.33333333333334,6.177249662834444
109,109,4,recov,0.002076119224729391,6.177254885303745,73.33333333333334,6.177249662834444
110,110,5,recov,0.0020761192247293852,6.177254885303747,73.33333333333334,6.177249662834444
111,111,3,recov,0.0020761245286922358,6.177252330558329,73.33333333333334,6.177249662834444
112,112,4,recov,0.002076124528692232,6.177252330558331,73.33333333333334,6.177249662834444
113,113,5,recov,0.0020761245286922293,6.177252330558333,73.33333333333334,6.177249662834444
114,114,3,recov,0.002076127244321209,6.177251022531205,73.33333333333334,6.177249662834444
115,115,4,recov,0.0020761272443212075,6.177251022531205,73.33333333333334,6.177249662834444
116,116,5,recov,0.0020761272443212057,6.177251022531206,73.33333333333334,6.177249662834444
117,117,3,recov,0.002076128634723243,6.1772503528219795,73.33333333333334,6.177249662834444
118,118,4,recov,0.0020761286347232423,6.17725035282198,73.33333333333334,6.177249662834444
119,119,5,recov,0.0020761286347232414,6.17725035282198,73.33333333333334,6.177249662834444
120,120,3,recov,0.0020761293466090847,6.17725000993103,73.33333333333334,6.177249662834444
121,121,4,recov,0.0020761293466090842,6.17725000993103,73.33333333333334,6.177249662834444
122,122,5,recov,0.002076129346609084,6.17725000993103,73.33333333333334,6.177249662834444
123,123,3,recov,0.0020761297110946358,6.177249834370909,73.33333333333334,6.177249662834444
124,124,4,recov,0.0020761297110946358,6.177249834370909,73.33333333333334,6.177249662834444
125,125,5,recov,0.0020761297110946353,6.177249834370909,73.33333333333334,6.177249662834444
126,126,3,recov,0.0020761298977112377,6.177249744484139,73.33333333333334,6.177249662834444
127,127,4,recov,0.0020761298977112373,6.177249744484139,73.33333333333334,6.177249662834444
