,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,7.963233435548204
1,1,1,fam,0.00019944156362185878,8.519989278718239,0.0,7.963233435548204
2,2,2,fam,0.00019941372365246178,8.52012887806833,0.0,7.963233435548204
3,3,0,fam,0.0002970974180439824,8.121450466061976,0.0,7.963233435548204
4,4,1,fam,0.0002970771002802693,8.121518855947757,0.0,7.963233435548204
5,5,2,fam,0.0002970628794990746,8.121566726085035,0.0,7.963233435548204
6,6,0,fam,0.00033056009705951156,8.014722078411578,0.0,7.963233435548204
7,7,1,fam,0.0003305523439477036,8.014745533156422,0.0,7.963233435548204
8,8,2,fam,0.0003305469169858302,8.014761951150494,0.0,7.963233435548204
9,9,0,fam,0.0003420354876507732,7.98059606122415,0.0,7.963233435548204
10,10,1,fam,0.0003420327361141803,7.980604105850395,0.0,7.963233435548204
11,11,2,fam,0.0003420308100649058,7.980609737050259,0.0,7.963233435548204
12,12,0,fam,0.00034597127511248725,7.969154806259,0.0,7.963233435548204
13,13,1,fam,0.0003459703204872072,7.969157565524481,0.0,7.963233435548204
14,14,2,fam,0.00034596965225264573,7.969159497005788,0.0,7.963233435548204
15,15,0,fam,0.00034732121827124357,7.965260505144549,0.0,7.963233435548204
16,16,1,fam,0.00034732088955854063,7.9652614515677485,0.0,7.963233435548204
17,17,2,fam,0.0003473206594600188,7.965262114063455,0.0,7.963233435548204
18,18,0,fam,0.0003477842450170126,7.963928256043633,0.0,7.963233435548204
19,19,1,fam,0.0003477841321184102,7.963928580666218,0.0,7.963233435548204
20,20,2,fam,0.00034778405308943206,7.963928807901965,0.0,7.963233435548204
21,21,0,fam,0.00034794306274872746,7.963471704366846,0.0,7.963233435548204
22,22,1,fam,0.0003479430240068425,7.963471815712325,0.0,7.963233435548204
23,23,2,fam,0.00034794299688752816,7.9634718936541535,0.0,7.963233435548204
24,24,0,fam,0.00034799753717869514,7.963315155287558,0.0,7.963233435548204
25,25,1,fam,0.0003479975238881504,7.963315193479049,0.0,7.963233435548204
26,26,2,fam,0.0003479975145847697,7.963315220213092,0.0,7.963233435548204
27,27,0,fam,0.0003480162219020551,7.963261464615152,0.0,7.963233435548204
28,28,1,fam,0.0003480162173431537,7.963261477714832,0.0,7.963233435548204
29,29,2,fam,0.0003480162141519229,7.963261486884608,0.0,7.963233435548204
30,30,0,fam,0.00034802263076144765,7.963243049380519,0.0,7.963233435548204
31,31,1,fam,0.00034802262919771576,7.9632430538737085,0.0,7.963233435548204
32,32,2,fam,0.0003480226281031034,7.963243057018942,0.0,7.963233435548204
33,33,0,fam,0.00034802482900013454,7.96323673303339,0.0,7.963233435548204
34,34,1,fam,0.00034802482846377116,7.963236734574554,0.0,7.963233435548204
35,35,2,fam,0.0003480248280883168,7.963236735653369,0.0,7.963233435548204
36,36,0,fam,0.0003480255829959942,7.963234566535543,0.0,7.963233435548204
37,37,1,fam,0.00034802558281202115,7.963234567064162,0.0,7.963233435548204
38,38,2,fam,0.00034802558268324005,7.9632345674341956,0.0,7.963233435548204
39,39,0,fam,0.00034802584161657294,7.963233823427865,0.0,7.963233435548204
40,40,1,fam,0.0003480258415534701,7.9632338236091815,0.0,7.963233435548204
41,41,2,fam,0.00034802584150929813,7.963233823736103,0.0,7.963233435548204
42,42,0,fam,0.0003480259303234313,7.963233568542059,0.0,7.963233435548204
43,43,1,fam,0.000348025930301787,7.963233568604251,0.0,7.963233435548204
44,44,2,fam,0.000348025930286636,7.9632335686477855,0.0,7.963233435548204
45,45,0,fam,0.00034802596074988364,7.9632334811162435,0.0,7.963233435548204
46,46,1,fam,0.00034802596074245967,7.963233481137575,0.0,7.963233435548204
47,47,2,fam,0.0003480259607372629,7.963233481152507,0.0,7.963233435548204
48,48,0,fam,0.00034802597118615685,7.96323345112919,0.0,7.963233435548204
49,49,1,fam,0.00034802597118361044,7.963233451136507,0.0,7.963233435548204
50,50,2,fam,0.00034802597118182795,7.963233451141628,0.0,7.963233435548204
51,51,0,fam,0.00034802597476579853,7.963233440843631,0.0,7.963233435548204
52,52,1,fam,0.0003480259747649251,7.963233440846141,0.0,7.963233435548204
53,53,2,fam,0.00034802597476431366,7.9632334408478975,0.0,7.963233435548204
