,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.4172333298450606
1,1,1,fam,0.0608695652173913,2.7990219793079367,0.0,2.4172333298450606
2,2,2,fam,0.05785123966942148,2.849880396541428,0.0,2.4172333298450606
3,3,0,fam,0.08507223113964686,2.4642546052353316,0.0,2.4172333298450606
4,4,1,fam,0.08362259387819501,2.4814415337046984,0.0,2.4172333298450606
5,5,2,fam,0.08277628537514838,2.491613667126375,0.0,2.4172333298450606
6,6,0,fam,0.08831236571825983,2.4268751390678056,0.0,2.4172333298450606
7,7,1,fam,0.08799370395210647,2.4304900130622578,0.0,2.4172333298450606
8,8,2,fam,0.08780360835664143,2.4326526817294907,0.0,2.4172333298450606
9,9,0,fam,0.08898446584529061,2.4192934655482117,0.0,2.4172333298450606
10,10,1,fam,0.08891540412451739,2.420069876731134,0.0,2.4172333298450606
11,11,2,fam,0.08887401852360624,2.4205354342546612,0.0,2.4172333298450606
12,12,0,fam,0.0891283971816579,2.4176772839288634,0.0,2.4172333298450606
13,13,1,fam,0.08911346934607373,2.417844784818636,0.0,2.4172333298450606
14,14,2,fam,0.08910451504468973,2.4179452718870107,0.0,2.4172333298450606
15,15,0,fam,0.08915942890482469,2.417329175769587,0.0,2.4172333298450606
16,16,1,fam,0.0891562040048898,2.4173653464617764,0.0,2.4172333298450606
17,17,2,fam,0.08915426917690539,2.4173870482491133,0.0,2.4172333298450606
18,18,0,fam,0.08916612908199399,2.4172540303193433,0.0,2.4172333298450606
19,19,1,fam,0.08916543248089198,2.4172618427457686,0.0,2.4172333298450606
20,20,2,fam,0.0891650145254552,2.4172665301723275,0.0,2.4172333298450606
21,21,0,fam,0.08916757619550786,2.4172378010427558,0.0,2.4172333298450606
22,22,1,fam,0.08916742572861025,2.4172394885061923,0.0,2.4172333298450606
23,23,2,fam,0.08916733544871544,2.4172405009828877,0.0,2.4172333298450606
24,24,0,fam,0.08916788876620682,2.4172342956188735,0.0,2.4172333298450606
25,25,1,fam,0.08916785626530752,2.417234660110011,0.0,2.4172333298450606
26,26,2,fam,0.0891678367647793,2.4172348788046305,0.0,2.4172333298450606
27,27,0,fam,0.08916795628120626,2.417233538451974,0.0,2.4172333298450606
28,28,1,fam,0.08916794926100971,2.417233617182015,0.0,2.4172333298450606
29,29,2,fam,0.08916794504889229,2.4172336644200363,0.0,2.4172333298450606
30,30,0,fam,0.08916797086443348,2.417233374904141,0.0,2.4172333298450606
31,31,1,fam,0.08916796934807092,2.4172333919098277,0.0,2.4172333298450606
32,32,2,fam,0.0891679684382534,2.4172334021132396,0.0,2.4172333298450606
33,33,0,fam,0.08916797401440994,2.4172333395778196,0.0,2.4172333298450606
34,34,1,fam,0.08916797368687564,2.4172333432510476,0.0,2.4172333298450606
35,35,2,fam,0.08916797349035503,2.4172333454549846,0.0,2.4172333298450606
36,36,0,fam,0.08916797469480485,2.4172333319473345,0.0,2.4172333298450606
37,37,1,fam,0.08916797462405746,2.4172333327407514,0.0,2.4172333298450606
38,38,2,fam,0.089167974581609,2.4172333332168017,0.0,2.4172333298450606
39,39,0,fam,0.08916797484177015,2.4172333302991493,0.0,2.4172333298450606
40,40,1,fam,0.08916797482648871,2.417233330470528,0.0,2.4172333298450606
41,41,2,fam,0.08916797481731983,2.4172333305733544,0.0,2.4172333298450606
42,42,0,fam,0.08916797487351466,2.4172333299431417,0.0,2.4172333298450606
43,43,1,fam,0.08916797487021387,2.417233329980159,0.0,2.4172333298450606
44,44,2,fam,0.0891679748682334,2.41723333000237,0.0,2.4172333298450606
45,45,0,fam,0.08916797488037147,2.417233329866244,0.0,2.4172333298450606
46,46,1,fam,0.0891679748796585,2.41723332987424,0.0,2.4172333298450606
47,47,2,fam,0.08916797487923073,2.417233329879037,0.0,2.4172333298450606
48,48,0,fam,0.08916797488185253,2.4172333298496342,0.0,2.4172333298450606
49,49,1,fam,0.08916797488169854,2.417233329851361,0.0,2.4172333298450606
50,50,2,fam,0.08916797488160613,2.4172333298523974,0.0,2.4172333298450606
51,51,0,fam,0.08916797488217246,2.417233329846046,0.0,2.4172333298450606
52,52,1,fam,0.08916797488213919,2.417233329846419,0.0,2.4172333298450606
53,53,2,fam,0.08916797488211924,2.417233329846643,0.0,2.4172333298450606
54,54,0,fam,0.08916797488224154,2.4172333298452715,0.0,2.4172333298450606
55,55,1,fam,0.08916797488223437,2.417233329845352,0.0,2.4172333298450606
56,56,2,fam,0.08916797488223005,2.4172333298454003,0.0,2.4172333298450606
