,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,6.076091434139091
1,1,1,fam,0.001941747572815534,6.244166900663736,0.0,6.076091434139091
2,2,2,fam,0.001939487975174554,6.245331271065032,0.0,6.076091434139091
3,3,0,fam,0.002287797122804297,6.080165879499028,0.0,6.076091434139091
4,4,1,fam,0.002287557625127464,6.080270569819341,0.0,6.076091434139091
5,5,2,fam,0.0022874857856020996,6.080301974778342,0.0,6.076091434139091
6,6,0,fam,0.0022968854856245864,6.076201210403605,0.0,6.076091434139091
7,7,1,fam,0.0022968789937825307,6.076204036774911,0.0,6.076091434139091
8,8,2,fam,0.0022968770462370703,6.076204884684745,0.0,6.076091434139091
9,9,0,fam,0.002297130834751738,6.0760943979283,0.0,6.076091434139091
10,10,1,fam,0.002297130659453486,6.076094474240131,0.0,6.076091434139091
11,11,2,fam,0.0022971306068640157,6.0760944971336786,0.0,6.076091434139091
12,12,0,fam,0.002297137459151443,6.076091514161275,0.0,6.076091434139091
13,13,1,fam,0.0022971374544183765,6.076091516221695,0.0,6.076091434139091
14,14,2,fam,0.0022971374529984563,6.076091516839821,0.0,6.076091434139091
15,15,0,fam,0.002297137638010216,6.076091436299689,0.0,6.076091434139091
16,16,1,fam,0.002297137637882423,6.076091436355321,0.0,6.076091434139091
17,17,2,fam,0.002297137637844085,6.0760914363720095,0.0,6.076091434139091
18,18,0,fam,0.0022971376428394027,6.076091434197426,0.0,6.076091434139091
19,19,1,fam,0.0022971376428359523,6.076091434198928,0.0,6.076091434139091
20,20,2,fam,0.0022971376428349176,6.076091434199379,0.0,6.076091434139091
21,21,0,fam,0.0022971376429697906,6.0760914341406655,0.0,6.076091434139091
22,22,1,fam,0.0022971376429696973,6.076091434140706,0.0,6.076091434139091
23,23,2,fam,0.0022971376429696696,6.076091434140718,0.0,6.076091434139091
24,24,0,fam,0.0022971376429733108,6.076091434139133,0.0,6.076091434139091
25,25,1,fam,0.0022971376429733086,6.076091434139134,0.0,6.076091434139091
26,26,2,fam,0.0022971376429733077,6.076091434139134,0.0,6.076091434139091
27,27,0,fam,0.002297137642973406,6.076091434139092,0.0,6.076091434139091
28,28,1,fam,0.002297137642973406,6.076091434139092,0.0,6.076091434139091
29,29,2,fam,0.002297137642973406,6.076091434139092,0.0,6.076091434139091
30,30,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
31,31,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
32,32,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
33,33,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
34,34,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
35,35,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
36,36,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
37,37,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
38,38,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
39,39,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
40,40,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
41,41,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
42,42,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
43,43,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
44,44,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
45,45,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
46,46,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
47,47,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
48,48,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
49,49,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
50,50,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
51,51,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
52,52,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
53,53,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
54,54,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
55,55,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
56,56,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
57,57,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
58,58,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
59,59,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
60,60,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
61,61,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
62,62,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
63,63,0,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
64,64,1,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
65,65,2,fam,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
66,66,0,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
67,67,1,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
68,68,2,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
69,69,0,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
70,70,1,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
71,71,2,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
72,72,0,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
73,73,1,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
74,74,2,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
75,75,0,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
76,76,1,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
77,77,2,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
78,78,0,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
79,79,1,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
80,80,2,fam_r,0.0022971376429734088,6.076091434139091,0.0,6.076091434139091
0,0,0,fam,0.001949317738791423,6.240275845170769,73.33333333333334,6.076091434139091
1,1,1,fam,0.001941747572815534,6.244166900663736,73.33333333333334,6.076091434139091
2,2,2,fam,0.001939487975174554,6.245331271065032,73.33333333333334,6.076091434139091
3,3,0,fam,0.002287797122804297,6.080165879499028,73.33333333333334,6.076091434139091
4,4,1,fam,0.002287557625127464,6.080270569819341,73.33333333333334,6.076091434139091
5,5,2,fam,0.0022874857856020996,6.080301974778342,73.33333333333334,6.076091434139091
6,6,0,fam,0.0022968854856245864,6.076201210403605,73.33333333333334,6.076091434139091
7,7,1,fam,0.0022968789937825307,6.076204036774911,73.33333333333334,6.076091434139091
8,8,2,fam,0.0022968770462370703,6.076204884684745,73.33333333333334,6.076091434139091
9,9,0,fam,0.002297130834751738,6.0760943979283,73.33333333333334,6.076091434139091
10,10,1,fam,0.002297130659453486,6.076094474240131,73.33333333333334,6.076091434139091
11,11,2,fam,0.0022971306068640157,6.0760944971336786,73.33333333333334,6.076091434139091
12,12,0,fam,0.002297137459151443,6.076091514161275,73.33333333333334,6.076091434139091
13,13,1,fam,0.0022971374544183765,6.076091516221695,73.33333333333334,6.076091434139091
14,14,2,fam,0.0022971374529984563,6.076091516839821,73.33333333333334,6.076091434139091
15,15,0,fam,0.002297137638010216,6.076091436299689,73.33333333333334,6.076091434139091
16,16,1,fam,0.002297137637882423,6.076091436355321,73.33333333333334,6.076091434139091
17,17,2,fam,0.002297137637844085,6.0760914363720095,73.33333333333334,6.076091434139091
18,18,0,fam,0.0022971376428394027,6.076091434197426,73.33333333333334,6.076091434139091
19,19,1,fam,0.0022971376428359523,6.076091434198928,73.33333333333334,6.076091434139091
20,20,2,fam,0.0022971376428349176,6.076091434199379,73.33333333333334,6.076091434139091
21,21,0,fam,0.0022971376429697906,6.0760914341406655,73.33333333333334,6.076091434139091
22,22,1,fam,0.0022971376429696973,6.076091434140706,73.33333333333334,6.076091434139091
23,23,2,fam,0.0022971376429696696,6.076091434140718,73.33333333333334,6.076091434139091
24,24,0,fam,0.0022971376429733108,6.076091434139133,73.33333333333334,6.076091434139091
25,25,1,fam,0.0022971376429733086,6.076091434139134,73.33333333333334,6.076091434139091
26,26,2,fam,0.0022971376429733077,6.076091434139134,73.33333333333334,6.076091434139091
27,27,0,fam,0.002297137642973406,6.076091434139092,73.33333333333334,6.076091434139091
28,28,1,fam,0.002297137642973406,6.076091434139092,73.33333333333334,6.076091434139091
29,29,2,fam,0.002297137642973406,6.076091434139092,73.33333333333334,6.076091434139091
30,30,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
31,31,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
32,32,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
33,33,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
34,34,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
35,35,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
36,36,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
37,37,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
38,38,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
39,39,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
40,40,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
41,41,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
42,42,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
43,43,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
44,44,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
45,45,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
46,46,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
47,47,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
48,48,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
49,49,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
50,50,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
51,51,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
52,52,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
53,53,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
54,54,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
55,55,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
56,56,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
57,57,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
58,58,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
59,59,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
60,60,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
61,61,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
62,62,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
63,63,0,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
64,64,1,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
65,65,2,fam,0.0022971376429734088,6.076091434139091,73.33333333333334,6.076091434139091
66,66,3,recov,0.001938521185267239,6.245829872222145,73.33333333333334,6.076091434139091
67,67,4,recov,0.001938521185267239,6.245829872222145,73.33333333333334,6.076091434139091
68,68,5,recov,0.001938521185267239,6.245829872222145,73.33333333333334,6.076091434139091
69,69,3,recov,0.0022874549986153423,6.080315433744571,73.33333333333334,6.076091434139091
70,70,4,recov,0.0022874549986153423,6.080315433744571,73.33333333333334,6.076091434139091
71,71,5,recov,0.0022874549986153423,6.080315433744571,73.33333333333334,6.076091434139091
