,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,0.0,1.3563569687607024
1,1,1,fam,0.008849557522123895,4.727387818712341,0.0,1.3563569687607024
2,2,2,fam,0.005181347150259067,5.262690188904886,0.0,1.3563569687607024
3,3,0,fam,0.25291828793774324,1.3746888149995824,0.0,1.3563569687607024
4,4,1,fam,0.21090201168072684,1.556361652990378,0.0,1.3563569687607024
5,5,2,fam,0.1861610722877764,1.6811429999715117,0.0,1.3563569687607024
6,6,0,fam,0.2559854213359586,1.36263478403058,0.0,1.3563569687607024
7,7,1,fam,0.23954384548138097,1.4290188079831305,0.0,1.3563569687607024
8,8,2,fam,0.22783693430406543,1.4791251063262927,0.0,1.3563569687607024
9,9,0,fam,0.25689054289699986,1.3591051879339273,0.0,1.3563569687607024
10,10,1,fam,0.2493838379140282,1.3887620517092454,0.0,1.3563569687607024
11,11,2,fam,0.24368713180419196,1.4118701231747863,0.0,1.3563569687607024
12,12,0,fam,0.2572603277713228,1.357666758246541,0.0,1.3563569687607024
13,13,1,fam,0.2536190609256008,1.371921897864989,0.0,1.3563569687607024
14,14,2,fam,0.25077943201185565,1.3831814831084428,0.0,1.3563569687607024
15,15,0,fam,0.2574307338530152,1.3570045898094942,0.0,1.3563569687607024
16,16,1,fam,0.2556153275267604,1.3640815914270865,0.0,1.3563569687607024
17,17,2,fam,0.2541813343265058,1.3697073520081737,0.0,1.3563569687607024
18,18,0,fam,0.2575135929022696,1.356682772301603,0.0,1.3563569687607024
19,19,1,fam,0.25659643091982354,1.360250736017273,0.0,1.3563569687607024
20,20,2,fam,0.2558673918296878,1.3630959693765499,0.0,1.3563569687607024
21,21,0,fam,0.2575549335426742,1.3565222474845318,0.0,1.3563569687607024
22,22,1,fam,0.25708851388966614,1.358334841361076,0.0,1.3563569687607024
23,23,2,fam,0.2567165927233272,1.3597825546146438,0.0,1.3563569687607024
24,24,0,fam,0.257575824467615,1.3564411382724437,0.0,1.3563569687607024
25,25,1,fam,0.257337839506782,1.3573655067420693,0.0,1.3563569687607024
26,26,2,fam,0.2571477679374261,1.3581043868011151,0.0,1.3563569687607024
27,27,0,fam,0.2575864495053574,1.3563998889873905,0.0,1.3563569687607024
28,28,1,fam,0.25746481555007233,1.3568722068547514,0.0,1.3563569687607024
29,29,2,fam,0.25736759106292006,1.3572499005937593,0.0,1.3563569687607024
30,30,0,fam,0.25759187102736597,1.3563788418206417,0.0,1.3563569687607024
31,31,1,fam,0.25752965048308696,1.3566204180001777,0.0,1.3563569687607024
32,32,2,fam,0.2574798956855103,1.3568136369340853,0.0,1.3563569687607024
33,33,0,fam,0.25759464201700877,1.3563680845916668,0.0,1.3563569687607024
34,34,1,fam,0.2575627997692557,1.3564917060138215,0.0,1.3563569687607024
35,35,2,fam,0.25753733163853537,1.3565905921494996,0.0,1.3563569687607024
36,36,0,fam,0.25759605950023245,1.3563625818400857,0.0,1.3563569687607024
37,37,1,fam,0.25757976011261613,1.3564258588301976,0.0,1.3563569687607024
38,38,2,fam,0.25756672208758263,1.3564764775395812,0.0,1.3563569687607024
39,39,0,fam,0.2575967849207771,1.35635976572743,0.0,1.3563569687607024
40,40,1,fam,0.2575884406414413,1.356392159045105,0.0,1.3563569687607024
41,41,2,fam,0.25758176560718676,1.3564180729437503,0.0,1.3563569687607024
42,42,0,fam,0.2575971562494079,1.3563583242173458,0.0,1.3563569687607024
43,43,1,fam,0.25759288424235155,1.3563749084162653,0.0,1.3563569687607024
44,44,2,fam,0.2575894667387251,1.356388175577378,0.0,1.3563569687607024
45,45,0,fam,0.25759734634694825,1.356357586253181,0.0,1.3563569687607024
46,46,1,fam,0.2575951591485255,1.356366077053802,0.0,1.3563569687607024
47,47,2,fam,0.2575934094165293,1.3563728696423916,0.0,1.3563569687607024
48,48,0,fam,0.25759744367093423,1.3563572084388558,0.0,1.3563569687607024
49,49,1,fam,0.2575963238434787,1.3563615556477164,0.0,1.3563569687607024
50,50,2,fam,0.25759542798852425,1.3563650334011985,0.0,1.3563569687607024
51,51,0,fam,0.25759749349925415,1.356357015004036,0.0,1.3563569687607024
52,52,1,fam,0.2575969201523513,1.3563592407537244,0.0,1.3563569687607024
53,53,2,fam,0.2575964614766666,1.3563610213499087,0.0,1.3563569687607024
54,54,0,fam,0.2575975190109448,1.356356915967011,0.0,1.3563569687607024
55,55,1,fam,0.25759722545857683,1.3563580555452817,0.0,1.3563569687607024
56,56,2,fam,0.2575969906171641,1.3563589672069634,0.0,1.3563569687607024
57,57,0,fam,0.2575975320728231,1.3563568652604747,0.0,1.3563569687607024
58,58,1,fam,0.2575973817743374,1.3563574487230892,0.0,1.3563569687607024
59,59,2,fam,0.25759726153567514,1.3563579154929355,0.0,1.3563569687607024
60,60,0,fam,0.2575975387604767,1.356356839298838,0.0,1.3563569687607024
61,61,1,fam,0.2575974618077377,1.356357138031314,0.0,1.3563569687607024
62,62,2,fam,0.25759740024557953,1.3563573770172304,0.0,1.3563569687607024
63,63,0,fam,0.2575975421845479,1.3563568260065093,0.0,1.3563569687607024
64,64,1,fam,0.257597502784768,1.3563569789574363,0.0,1.3563569687607024
65,65,2,fam,0.25759747126495275,1.3563571013181615,0.0,1.3563569687607024
66,66,0,fam_r,0.25759754393767054,1.3563568192008442,0.0,1.3563569687607024
67,67,1,fam_r,0.2575975237649891,1.3563568975116924,0.0,1.3563569687607024
68,68,2,fam_r,0.25759750762684624,1.3563569601603669,0.0,1.3563569687607024
69,69,0,fam_r,0.2575975448352688,1.3563568157163455,0.0,1.3563569687607024
70,70,1,fam_r,0.25759753450685746,1.3563568558114931,0.0,1.3563569687607024
71,71,2,fam_r,0.257597526244129,1.3563568878876098,0.0,1.3563569687607024
72,72,0,fam_r,0.257597545294839,1.3563568139322826,0.0,1.3563569687607024
73,73,1,fam_r,0.25759754000669277,1.3563568344609966,0.0,1.3563569687607024
