,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,0.0,1.550655994450542
1,1,1,fam,0.008130081300813009,4.812184355372417,0.0,1.550655994450542
2,2,2,fam,0.0051813471502590676,5.262690188904886,0.0,1.550655994450542
3,3,0,fam,0.20661157024793386,1.5769147207285406,0.0,1.550655994450542
4,4,1,fam,0.18096272167933405,1.7094642265012248,0.0,1.550655994450542
5,5,2,fam,0.16649462222370215,1.7927922690400049,0.0,1.550655994450542
6,6,0,fam,0.21066987894058029,1.5574629254839751,0.0,1.550655994450542
7,7,1,fam,0.20313370848319717,1.593890854284473,0.0,1.550655994450542
8,8,2,fam,0.1981713606951028,1.6186231645244096,0.0,1.550655994450542
9,9,0,fam,0.21165232725411404,1.5528103163085227,0.0,1.550655994450542
10,10,1,fam,0.2091903773556541,1.564510545193189,0.0,1.550655994450542
11,11,2,fam,0.2075008158310291,1.5726200076033103,0.0,1.550655994450542
12,12,0,fam,0.21195615457293118,1.5513758437521386,0.0,1.550655994450542
13,13,1,fam,0.21112530912658053,1.5553034396677705,0.0,1.550655994450542
14,14,2,fam,0.21054758233086399,1.5580436070767256,0.0,1.550655994450542
15,15,0,fam,0.21205688076011436,1.5509007348253634,0.0,1.550655994450542
16,16,1,fam,0.21177346842358036,1.552238120783318,0.0,1.550655994450542
17,17,2,fam,0.21157553011292782,1.553173227873498,0.0,1.550655994450542
18,18,0,fam,0.21209103453146355,1.5507396883121463,0.0,1.550655994450542
19,19,1,fam,0.21199400723699793,1.5511972724596748,0.0,1.550655994450542
20,20,2,fam,0.21192614093567658,1.551517456825498,0.0,1.550655994450542
21,21,0,fam,0.21210270334529074,1.5506846718760783,0.0,1.550655994450542
22,22,1,fam,0.2120694444772491,1.5508414896599925,0.0,1.550655994450542
23,23,2,fam,0.21204616947499474,1.5509512474784364,0.0,1.550655994450542
24,24,0,fam,0.2121067003678786,1.5506658273028417,0.0,1.550655994450542
25,25,1,fam,0.21209529510279304,1.5507196001054693,0.0,1.550655994450542
26,26,2,fam,0.2120873121470048,1.5507572393469315,0.0,1.550655994450542
27,27,0,fam,0.21210807071453477,1.5506593666760573,0.0,1.550655994450542
28,28,1,fam,0.2121041590057843,1.5506778089013236,0.0,1.550655994450542
29,29,2,fam,0.2121014208955044,1.550690718256644,0.0,1.550655994450542
30,30,0,fam,0.2121085406691102,1.5506571510411067,0.0,1.550655994450542
31,31,1,fam,0.2121071989879676,1.5506634765072183,0.0,1.550655994450542
32,32,2,fam,0.21210625982126693,1.5506679043096898,0.0,1.550655994450542
33,33,0,fam,0.21210870185478647,1.5506563911206692,0.0,1.550655994450542
34,34,1,fam,0.21210824166226727,1.5506585607299987,0.0,1.550655994450542
35,35,2,fam,0.212107919528692,1.5506600794537284,0.0,1.550655994450542
36,36,0,fam,0.2121087571404449,1.5506561304729412,0.0,1.550655994450542
37,37,1,fam,0.21210859929489467,1.5506568746459357,0.0,1.550655994450542
38,38,2,fam,0.21210848880314928,1.5506573955667025,0.0,1.550655994450542
39,39,0,fam,0.21210877610330472,1.5506560410713566,0.0,1.550655994450542
40,40,1,fam,0.2121087219623379,1.5506562963223403,0.0,1.550655994450542
41,41,2,fam,0.21210868406367758,1.55065647499799,0.0,1.550655994450542
42,42,0,fam,0.2121087826075514,1.5506560104066822,0.0,1.550655994450542
43,43,1,fam,0.2121087640372065,1.550656097957728,0.0,1.550655994450542
44,44,2,fam,0.212108751037967,1.5506561592434553,0.0,1.550655994450542
45,45,0,fam,0.21210878483850631,1.550655999888707,0.0,1.550655994450542
46,46,1,fam,0.2121087784688788,1.5506560299187109,0.0,1.550655994450542
47,47,2,fam,0.21210877401013975,1.550656050939713,0.0,1.550655994450542
48,48,0,fam,0.2121087856037237,1.5506559962810422,0.0,1.550655994450542
49,49,1,fam,0.21210878341894154,1.550656006581333,0.0,1.550655994450542
50,50,2,fam,0.2121087818895941,1.5506560137915364,0.0,1.550655994450542
51,51,0,fam,0.2121087858661932,1.5506559950436136,0.0,1.550655994450542
52,52,1,fam,0.21210878511681291,1.5506559985766133,0.0,1.550655994450542
53,53,2,fam,0.21210878459224675,1.550656001049713,0.0,1.550655994450542
54,54,0,fam,0.21210878595622024,1.5506559946191756,0.0,1.550655994450542
55,55,1,fam,0.2121087856991828,1.5506559958309944,0.0,1.550655994450542
56,56,2,fam,0.21210878551925658,1.550655996679268,0.0,1.550655994450542
57,57,0,fam,0.21210878598709954,1.5506559944735931,0.0,1.550655994450542
58,58,1,fam,0.2121087858989357,1.550655994889247,0.0,1.550655994450542
