resampling_id,shift,coef
0,0.04499806159014556,0.003656201837119021
1,0.04562555862872926,0.0035743428844319212
2,0.04642469277172369,0.003470093334267236
3,0.04681024088726009,0.0034197973758679297
4,0.0467050914012047,0.0034335144554313774
5,0.046191169466359136,0.003500557180356957
6,0.045618546711965705,0.0035752576109203383
7,0.04598306493029104,0.0035277050684337195
8,0.046649011675308494,0.0034408302311985496
9,0.04690838040757844,0.0034069947682753786
10,0.04687333057889332,0.0034115671281298612
11,0.046894360476104395,0.0034088237122171716
12,0.04586389551276161,0.00354325109193896
13,0.04626947404217336,0.003490342103356396
14,0.04636118741541424,0.0034783778067633015
15,0.04620761010475479,0.0034984124476206643
16,0.038152714817355604,0.003629058760044706
17,0.04615517761859111,0.0035007232288249966
18,0.047814395337034604,0.0035145070212750044
19,0.05085136188282706,0.0035791748119992912
