,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,0.0,1.6016958348908086
1,1,1,fam,0.07575757575757576,2.580216829592325,0.0,1.6016958348908086
2,2,2,fam,0.07462686567164178,2.5952547069568657,0.0,1.6016958348908086
3,3,0,fam,0.08823529411764706,2.4277482359480516,0.0,1.6016958348908086
4,4,1,fam,0.08695652173913043,2.4423470353692043,0.0,1.6016958348908086
5,5,2,fam,0.08571428571428572,2.456735772821304,0.0,1.6016958348908086
6,6,0,fam,0.09859154929577464,2.316769727986002,0.0,1.6016958348908086
7,7,1,fam,0.09722222222222222,2.330755969960742,0.0,1.6016958348908086
8,8,2,fam,0.0958904109589041,2.344549292093078,0.0,1.6016958348908086
9,9,0,fam,0.10810810810810811,2.2246235515243336,0.0,1.6016958348908086
10,10,1,fam,0.10666666666666667,2.2380465718564744,0.0,1.6016958348908086
11,11,2,fam,0.10526315789473684,2.2512917986064953,0.0,1.6016958348908086
12,12,0,fam,0.11688311688311688,2.1465808445174646,0.0,1.6016958348908086
13,13,1,fam,0.11538461538461539,2.159484249353372,0.0,1.6016958348908086
14,14,2,fam,0.11392405063291139,2.172223275130802,0.0,1.6016958348908086
15,15,0,fam,0.125,2.0794415416798357,0.0,1.6016958348908086
16,16,1,fam,0.12345679012345678,2.0918640616783932,0.0,1.6016958348908086
17,17,2,fam,0.12195121951219512,2.1041341542702074,0.0,1.6016958348908086
18,18,0,fam,0.13253012048192772,2.020945334998227,0.0,1.6016958348908086
19,19,1,fam,0.13095238095238096,2.032921526044943,0.0,1.6016958348908086
20,20,2,fam,0.12941176470588237,2.044755983691946,0.0,1.6016958348908086
21,21,0,fam,0.13953488372093023,1.9694406464655074,0.0,1.6016958348908086
22,22,1,fam,0.13793103448275862,1.9810014688665833,0.0,1.6016958348908086
23,23,2,fam,0.13636363636363635,1.9924301646902063,0.0,1.6016958348908086
24,24,0,fam,0.14606741573033707,1.9236870122706031,0.0,1.6016958348908086
25,25,1,fam,0.14444444444444443,1.9348603128687285,0.0,1.6016958348908086
26,26,2,fam,0.14285714285714285,1.9459101490553135,0.0,1.6016958348908086
27,27,0,fam,0.15217391304347827,1.8827312474337816,0.0,1.6016958348908086
28,28,1,fam,0.15053763440860216,1.8935421635379972,0.0,1.6016958348908086
29,29,2,fam,0.14893617021276595,1.9042374526547454,0.0,1.6016958348908086
30,30,0,fam,0.15789473684210525,1.845826690498331,0.0,1.6016958348908086
31,31,1,fam,0.15625,1.8562979903656263,0.0,1.6016958348908086
32,32,2,fam,0.15463917525773196,1.8666607774011728,0.0,1.6016958348908086
33,33,0,fam,0.16326530612244897,1.8123787564307907,0.0,1.6016958348908086
34,34,1,fam,0.16161616161616163,1.8225311278948086,0.0,1.6016958348908086
35,35,2,fam,0.16,1.8325814637483102,0.0,1.6016958348908086
36,36,0,fam,0.16831683168316833,1.7819071727850433,0.0,1.6016958348908086
37,37,1,fam,0.16666666666666666,1.791759469228055,0.0,1.6016958348908086
38,38,2,fam,0.1650485436893204,1.8015156441734197,0.0,1.6016958348908086
39,39,0,fam,0.17307692307692307,1.754019141245208,0.0,1.6016958348908086
40,40,1,fam,0.17142857142857143,1.7635885922613588,0.0,1.6016958348908086
41,41,2,fam,0.16981132075471697,1.7730673362159024,0.0,1.6016958348908086
42,42,0,fam,0.17757009345794392,1.7283898552954657,0.0,1.6016958348908086
43,43,1,fam,0.17592592592592593,1.7376922479577792,0.0,1.6016958348908086
44,44,2,fam,0.1743119266055046,1.7469089030627032,0.0,1.6016958348908086
45,45,0,fam,0.18181818181818182,1.7047480922384253,0.0,1.6016958348908086
46,46,1,fam,0.18018018018018017,1.7137979277583433,0.0,1.6016958348908086
47,47,2,fam,0.17857142857142858,1.7227665977411035,0.0,1.6016958348908086
48,48,0,fam,0.18584070796460178,1.6828653809889176,0.0,1.6016958348908086
49,49,1,fam,0.18421052631578946,1.6916760106710724,0.0,1.6016958348908086
50,50,2,fam,0.1826086956521739,1.7004096906398272,0.0,1.6016958348908086
51,51,0,fam,0.1896551724137931,1.6625477377480489,0.0,1.6016958348908086
52,52,1,fam,0.18803418803418803,1.6711314814394402,0.0,1.6016958348908086
53,53,2,fam,0.1864406779661017,1.6796421711073488,0.0,1.6016958348908086
54,54,0,fam,0.19327731092436976,1.6436292771823797,0.0,1.6016958348908086
55,55,1,fam,0.19166666666666668,1.6519975268528961,0.0,1.6016958348908086
56,56,2,fam,0.19008264462809918,1.6602963296675914,0.0,1.6016958348908086
57,57,0,fam,0.19672131147540983,1.625967214385311,0.0,1.6016958348908086
58,58,1,fam,0.1951219512195122,1.6341305250244718,0.0,1.6016958348908086
59,59,2,fam,0.1935483870967742,1.6422277352570913,0.0,1.6016958348908086
60,60,0,fam,0.2,1.6094379124341003,0.0,1.6016958348908086
61,61,1,fam,0.1984126984126984,1.6174060820832774,0.0,1.6016958348908086
62,62,2,fam,0.1968503937007874,1.6253112615903904,0.0,1.6016958348908086
63,63,0,fam,0.203125,1.5939337258981352,0.0,1.6016958348908086
64,64,1,fam,0.20155038759689922,1.60171586634019,0.0,1.6016958348908086
65,65,2,fam,0.2,1.6094379124341003,0.0,1.6016958348908086
66,66,0,fam_r,0.20610687022900764,1.5793604571968225,0.0,1.6016958348908086
67,67,1,fam_r,0.20454545454545456,1.5869650565820417,0.0,1.6016958348908086
68,68,2,fam_r,0.20300751879699247,1.5945122622174248,0.0,1.6016958348908086
69,69,0,fam_r,0.208955223880597,1.5656352897757075,0.0,1.6016958348908086
70,70,1,fam_r,0.2074074074074074,1.5730702682632256,0.0,1.6016958348908086
71,71,2,fam_r,0.20588235294117646,1.580450375560848,0.0,1.6016958348908086
72,72,0,fam_r,0.2116788321167883,1.552685095841651,0.0,1.6016958348908086
73,73,1,fam_r,0.21014492753623187,1.5599578551707307,0.0,1.6016958348908086
74,74,2,fam_r,0.20863309352517986,1.5671781031442178,0.0,1.6016958348908086
75,75,0,fam_r,0.21428571428571427,1.540445040947149,0.0,1.6016958348908086
76,76,1,fam_r,0.2127659574468085,1.547562508716013,0.0,1.6016958348908086
77,77,2,fam_r,0.2112676056338028,1.5546296759391054,0.0,1.6016958348908086
78,78,0,fam_r,0.21678321678321677,1.5288574257747611,0.0,1.6016958348908086
79,79,1,fam_r,0.2152777777777778,1.5358260950908542,0.0,1.6016958348908086
80,80,2,fam_r,0.21379310344827587,1.5427465379354282,0.0,1.6016958348908086
0,0,0,fam,0.07692307692307693,2.5649493574615367,73.33333333333334,1.9710921471609018
1,1,1,fam,0.07575757575757576,2.580216829592325,73.33333333333334,1.9710921471609018
2,2,2,fam,0.07462686567164178,2.5952547069568657,73.33333333333334,1.9710921471609018
3,3,0,fam,0.08823529411764706,2.4277482359480516,73.33333333333334,1.9710921471609018
4,4,1,fam,0.08695652173913043,2.4423470353692043,73.33333333333334,1.9710921471609018
5,5,2,fam,0.08571428571428572,2.456735772821304,73.33333333333334,1.9710921471609018
6,6,0,fam,0.09859154929577464,2.316769727986002,73.33333333333334,1.9710921471609018
7,7,1,fam,0.09722222222222222,2.330755969960742,73.33333333333334,1.9710921471609018
8,8,2,fam,0.0958904109589041,2.344549292093078,73.33333333333334,1.9710921471609018
9,9,0,fam,0.10810810810810811,2.2246235515243336,73.33333333333334,1.9710921471609018
10,10,1,fam,0.10666666666666667,2.2380465718564744,73.33333333333334,1.9710921471609018
11,11,2,fam,0.10526315789473684,2.2512917986064953,73.33333333333334,1.9710921471609018
12,12,0,fam,0.11688311688311688,2.1465808445174646,73.33333333333334,1.9710921471609018
13,13,1,fam,0.11538461538461539,2.159484249353372,73.33333333333334,1.9710921471609018
14,14,2,fam,0.11392405063291139,2.172223275130802,73.33333333333334,1.9710921471609018
15,15,0,fam,0.125,2.0794415416798357,73.33333333333334,1.9710921471609018
16,16,1,fam,0.12345679012345678,2.0918640616783932,73.33333333333334,1.9710921471609018
17,17,2,fam,0.12195121951219512,2.1041341542702074,73.33333333333334,1.9710921471609018
18,18,0,fam,0.13253012048192772,2.020945334998227,73.33333333333334,1.9710921471609018
19,19,1,fam,0.13095238095238096,2.032921526044943,73.33333333333334,1.9710921471609018
20,20,2,fam,0.12941176470588237,2.044755983691946,73.33333333333334,1.9710921471609018
21,21,0,fam,0.13953488372093023,1.9694406464655074,73.33333333333334,1.9710921471609018
22,22,1,fam,0.13793103448275862,1.9810014688665833,73.33333333333334,1.9710921471609018
23,23,2,fam,0.13636363636363635,1.9924301646902063,73.33333333333334,1.9710921471609018
24,24,0,fam,0.14606741573033707,1.9236870122706031,73.33333333333334,1.9710921471609018
25,25,1,fam,0.14444444444444443,1.9348603128687285,73.33333333333334,1.9710921471609018
26,26,2,fam,0.14285714285714285,1.9459101490553135,73.33333333333334,1.9710921471609018
27,27,0,fam,0.15217391304347827,1.8827312474337816,73.33333333333334,1.9710921471609018
28,28,1,fam,0.15053763440860216,1.8935421635379972,73.33333333333334,1.9710921471609018
29,29,2,fam,0.14893617021276595,1.9042374526547454,73.33333333333334,1.9710921471609018
30,30,0,fam,0.15789473684210525,1.845826690498331,73.33333333333334,1.9710921471609018
31,31,1,fam,0.15625,1.8562979903656263,73.33333333333334,1.9710921471609018
32,32,2,fam,0.15463917525773196,1.8666607774011728,73.33333333333334,1.9710921471609018
33,33,0,fam,0.16326530612244897,1.8123787564307907,73.33333333333334,1.9710921471609018
34,34,1,fam,0.16161616161616163,1.8225311278948086,73.33333333333334,1.9710921471609018
35,35,2,fam,0.16,1.8325814637483102,73.33333333333334,1.9710921471609018
36,36,0,fam,0.16831683168316833,1.7819071727850433,73.33333333333334,1.9710921471609018
37,37,1,fam,0.16666666666666666,1.791759469228055,73.33333333333334,1.9710921471609018
38,38,2,fam,0.1650485436893204,1.8015156441734197,73.33333333333334,1.9710921471609018
39,39,0,fam,0.17307692307692307,1.754019141245208,73.33333333333334,1.9710921471609018
40,40,1,fam,0.17142857142857143,1.7635885922613588,73.33333333333334,1.9710921471609018
41,41,2,fam,0.16981132075471697,1.7730673362159024,73.33333333333334,1.9710921471609018
42,42,0,fam,0.17757009345794392,1.7283898552954657,73.33333333333334,1.9710921471609018
43,43,1,fam,0.17592592592592593,1.7376922479577792,73.33333333333334,1.9710921471609018
44,44,2,fam,0.1743119266055046,1.7469089030627032,73.33333333333334,1.9710921471609018
45,45,0,fam,0.18181818181818182,1.7047480922384253,73.33333333333334,1.9710921471609018
46,46,1,fam,0.18018018018018017,1.7137979277583433,73.33333333333334,1.9710921471609018
47,47,2,fam,0.17857142857142858,1.7227665977411035,73.33333333333334,1.9710921471609018
48,48,0,fam,0.18584070796460178,1.6828653809889176,73.33333333333334,1.9710921471609018
49,49,1,fam,0.18421052631578946,1.6916760106710724,73.33333333333334,1.9710921471609018
50,50,2,fam,0.1826086956521739,1.7004096906398272,73.33333333333334,1.9710921471609018
51,51,0,fam,0.1896551724137931,1.6625477377480489,73.33333333333334,1.9710921471609018
52,52,1,fam,0.18803418803418803,1.6711314814394402,73.33333333333334,1.9710921471609018
53,53,2,fam,0.1864406779661017,1.6796421711073488,73.33333333333334,1.9710921471609018
54,54,0,fam,0.19327731092436976,1.6436292771823797,73.33333333333334,1.9710921471609018
55,55,1,fam,0.19166666666666668,1.6519975268528961,73.33333333333334,1.9710921471609018
56,56,2,fam,0.19008264462809918,1.6602963296675914,73.33333333333334,1.9710921471609018
57,57,0,fam,0.19672131147540983,1.625967214385311,73.33333333333334,1.9710921471609018
58,58,1,fam,0.1951219512195122,1.6341305250244718,73.33333333333334,1.9710921471609018
59,59,2,fam,0.1935483870967742,1.6422277352570913,73.33333333333334,1.9710921471609018
60,60,0,fam,0.2,1.6094379124341003,73.33333333333334,1.9710921471609018
61,61,1,fam,0.1984126984126984,1.6174060820832774,73.33333333333334,1.9710921471609018
62,62,2,fam,0.1968503937007874,1.6253112615903904,73.33333333333334,1.9710921471609018
63,63,0,fam,0.203125,1.5939337258981352,73.33333333333334,1.9710921471609018
64,64,1,fam,0.20155038759689922,1.60171586634019,73.33333333333334,1.9710921471609018
65,65,2,fam,0.2,1.6094379124341003,73.33333333333334,1.9710921471609018
66,66,3,recov,0.03816793893129771,3.265759410767051,73.33333333333334,1.9710921471609018
67,67,4,recov,0.03787878787878788,3.2733640101522705,73.33333333333334,1.9710921471609018
68,68,5,recov,0.03759398496240601,3.2809112157876537,73.33333333333334,1.9710921471609018
69,69,3,recov,0.04477611940298507,3.1060803307228566,73.33333333333334,1.9710921471609018
70,70,4,recov,0.044444444444444446,3.1135153092103742,73.33333333333334,1.9710921471609018
71,71,5,recov,0.04411764705882353,3.120895416507997,73.33333333333334,1.9710921471609018
72,72,3,recov,0.051094890510948905,2.9740707767728116,73.33333333333334,1.9710921471609018
73,73,4,recov,0.050724637681159424,2.981343536101891,73.33333333333334,1.9710921471609018
74,74,5,recov,0.050359712230215826,2.9885637840753785,73.33333333333334,1.9710921471609018
75,75,3,recov,0.05714285714285714,2.8622008809294686,73.33333333333334,1.9710921471609018
76,76,4,recov,0.05673758865248227,2.8693183486983322,73.33333333333334,1.9710921471609018
77,77,5,recov,0.056338028169014086,2.8763855159214247,73.33333333333334,1.9710921471609018
78,78,3,recov,0.06293706293706294,2.765620052923688,73.33333333333334,1.9710921471609018
79,79,4,recov,0.0625,2.772588722239781,73.33333333333334,1.9710921471609018
80,80,5,recov,0.06206896551724138,2.779509165084355,73.33333333333334,1.9710921471609018
81,81,3,recov,0.0684931506849315,2.681021528714291,73.33333333333334,1.9710921471609018
82,82,4,recov,0.06802721088435375,2.6878474937846906,73.33333333333334,1.9710921471609018
83,83,5,recov,0.06756756756756757,2.6946271807700692,73.33333333333334,1.9710921471609018
84,84,3,recov,0.0738255033557047,2.6060510331470885,73.33333333333334,1.9710921471609018
85,85,4,recov,0.07333333333333333,2.6127400212978853,73.33333333333334,1.9710921471609018
86,86,5,recov,0.0728476821192053,2.6193845640165536,73.33333333333334,1.9710921471609018
87,87,3,recov,0.07894736842105263,2.538973871058276,73.33333333333334,1.9710921471609018
88,88,4,recov,0.0784313725490196,2.5455312716044354,73.33333333333334,1.9710921471609018
89,89,5,recov,0.07792207792207792,2.5520459526256287,73.33333333333334,1.9710921471609018
90,90,3,recov,0.08387096774193549,2.4784757594577096,73.33333333333334,1.9710921471609018
91,91,4,recov,0.08333333333333333,2.4849066497880004,73.33333333333334,1.9710921471609018
92,92,5,recov,0.08280254777070063,2.4912964478867714,73.33333333333334,1.9710921471609018
93,93,3,recov,0.08860759493670886,2.423537703411708,73.33333333333334,1.9710921471609018
94,94,4,recov,0.0880503144654088,2.429846872604973,73.33333333333334,1.9710921471609018
95,95,5,recov,0.0875,2.436116485618568,73.33333333333334,1.9710921471609018
96,96,3,recov,0.09316770186335403,2.373354163882253,73.33333333333334,1.9710921471609018
97,97,4,recov,0.09259259259259259,2.379546134130174,73.33333333333334,1.9710921471609018
98,98,5,recov,0.09202453987730061,2.3856999997045523,73.33333333333334,1.9710921471609018
99,99,3,recov,0.0975609756097561,2.327277705584417,73.33333333333334,1.9710921471609018
100,100,4,recov,0.09696969696969697,2.3333567516607996,73.33333333333334,1.9710921471609018
101,101,5,recov,0.0963855421686747,2.339399066116762,73.33333333333334,1.9710921471609018
102,102,3,recov,0.10179640718562874,2.284780468360539,73.33333333333334,1.9710921471609018
103,103,4,recov,0.10119047619047619,2.290750635347043,73.33333333333334,1.9710921471609018
104,104,5,recov,0.10059171597633136,2.2966853708668573,73.33333333333334,1.9710921471609018
105,105,3,recov,0.10588235294117647,2.245426679154097,73.33333333333334,1.9710921471609018
106,106,4,recov,0.10526315789473684,2.2512917986064953,73.33333333333334,1.9710921471609018
107,107,5,recov,0.10465116279069768,2.257122718917288,73.33333333333334,1.9710921471609018
108,108,3,recov,0.10982658959537572,2.2088526153313386,73.33333333333334,1.9710921471609018
109,109,4,recov,0.10919540229885058,2.2146163200480884,73.33333333333334,1.9710921471609018
110,110,5,recov,0.10857142857142857,2.2203469947570738,73.33333333333334,1.9710921471609018
111,111,3,recov,0.11363636363636363,2.174751721484161,73.33333333333334,1.9710921471609018
112,112,4,recov,0.11299435028248588,2.180417459019838,73.33333333333334,1.9710921471609018
113,113,5,recov,0.11235955056179775,2.186051276738094,73.33333333333334,1.9710921471609018
114,114,3,recov,0.11731843575418995,2.142863368117332,73.33333333333334,1.9710921471609018
115,115,4,recov,0.11666666666666667,2.1484344131667874,73.33333333333334,1.9710921471609018
116,116,5,recov,0.11602209944751381,2.1539745935424026,73.33333333333334,1.9710921471609018
117,117,3,recov,0.12087912087912088,2.1129642337184795,73.33333333333334,1.9710921471609018
118,118,4,recov,0.12021857923497267,2.1184436994831053,73.33333333333334,1.9710921471609018
119,119,5,recov,0.11956521739130435,2.12389330425067,73.33333333333334,1.9710921471609018
120,120,3,recov,0.12432432432432433,2.084861609149175,73.33333333333334,1.9710921471609018
121,121,4,recov,0.12365591397849462,2.0902524577840516,73.33333333333334,1.9710921471609018
