,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307691,2.5649493574615367,0.0,1.1200811796978725
1,1,1,fam,0.000987166831194472,6.920671504248683,0.0,1.1200811796978725
2,2,2,fam,0.0004992511233150274,7.602401335665818,0.0,1.1200811796978725
3,3,0,fam,0.3288860581274513,1.1120439160822027,0.0,1.1200811796978725
4,4,1,fam,0.24816619825117578,1.3936566030316215,0.0,1.1200811796978725
5,5,2,fam,0.1996542523961578,1.6111681464452483,0.0,1.1200811796978725
6,6,0,fam,0.32942795764477917,1.1103975903873482,0.0,1.1200811796978725
7,7,1,fam,0.2838610042786685,1.259270582180736,0.0,1.1200811796978725
8,8,2,fam,0.24967143769954753,1.3876094747046088,0.0,1.1200811796978725
9,9,0,fam,0.3296090542543038,1.1098480108923787,0.0,1.1200811796978725
10,10,1,fam,0.298161526173067,1.2101199051863654,0.0,1.1200811796978725
11,11,2,fam,0.2724293525347039,1.3003759552450602,0.0,1.1200811796978725
12,12,0,fam,0.3296996588045009,1.1095731637715298,0.0,1.1200811796978725
13,13,1,fam,0.30586447177966997,1.1846131778209357,0.0,1.1200811796978725
14,14,2,fam,0.2854356431792247,1.2537386932326795,0.0,1.1200811796978725
15,15,0,fam,0.3297540197751629,1.1094082970870276,0.0,1.1200811796978725
16,16,1,fam,0.31067798238924577,1.168998329628275,0.0,1.1200811796978725
17,17,2,fam,0.2938490138448622,1.2246892019105207,0.0,1.1200811796978725
18,18,0,fam,0.3297902459663385,1.109298444896375,0.0,1.1200811796978725
19,19,1,fam,0.31396980899814564,1.1584584473839954,0.0,1.1200811796978725
20,20,2,fam,0.29973494752640817,1.2048567030946893,0.0,1.1200811796978725
21,21,0,fam,0.32981610466600425,1.1092200384357511,0.0,1.1200811796978725
22,22,1,fam,0.3163620953711618,1.150867849977075,0.0,1.1200811796978725
23,23,2,fam,0.3040818903826662,1.190458237592415,0.0,1.1200811796978725
24,24,0,fam,0.32983548161369985,1.1091612893988225,0.0,1.1200811796978725
25,25,1,fam,0.31817851104943873,1.1451426982016402,0.0,1.1200811796978725
26,26,2,fam,0.3074223101851124,1.1795328734614157,0.0,1.1200811796978725
27,27,0,fam,0.3298505363838005,1.1091156471699666,0.0,1.1200811796978725
