,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,0.0,1.1143589453873692
1,1,1,fam,9.948961825833473e-06,11.51804235134969,0.0,1.1143589453873692
2,2,2,fam,4.9872078119623175e-06,12.208634361532111,0.0,1.1143589453873692
3,3,0,fam,0.3327676340125053,1.1003108283327117,0.0,1.1143589453873692
4,4,1,fam,0.24968228247272872,1.3875660394692444,0.0,1.1143589453873692
5,5,2,fam,0.1997970082695155,1.6104533865058384,0.0,1.1143589453873692
6,6,0,fam,0.33305024204305317,1.0994619233763183,0.0,1.1143589453873692
7,7,1,fam,0.2855064788233766,1.2534905572420578,0.0,1.1143589453873692
8,8,2,fam,0.2498410394334633,1.3869304056194613,0.0,1.1143589453873692
9,9,0,fam,0.3331445520497761,1.0991787929520365,0.0,1.1143589453873692
10,10,1,fam,0.2998471783974821,1.2044823394586428,0.0,1.1143589453873692
11,11,2,fam,0.272601050600947,1.2997459057251248,0.0,1.1143589453873692
12,12,0,fam,0.33319172720328727,1.0990371973191442,0.0,1.1143589453873692
13,13,1,fam,0.3075717043966496,1.179047033889213,0.0,1.1143589453873692
14,14,2,fam,0.28561034420958603,1.2531268299513683,0.0,1.1143589453873692
15,15,0,fam,0.3332200387467486,1.0989522302014403,0.0,1.1143589453873692
16,16,1,fam,0.3124004616019988,1.16346938341847,0.0,1.1143589453873692
17,17,2,fam,0.29402950756624613,1.224075150808187,0.0,1.1143589453873692
18,18,0,fam,0.33323891579788645,1.0988955813980468,0.0,1.1143589453873692
19,19,1,fam,0.31570475971487694,1.1529478068296675,0.0,1.1143589453873692
20,20,2,fam,0.2999235696043964,1.2042276047701574,0.0,1.1143589453873692
21,21,0,fam,0.33325240072306145,1.0988551159790907,0.0,1.1143589453873692
22,22,1,fam,0.3181080957031383,1.1453640303681216,0.0,1.1143589453873692
23,23,2,fam,0.3042803931123188,1.1898056569111908,0.0,1.1143589453873692
24,24,0,fam,0.33326251513738936,1.0988247658276147,0.0,1.1143589453873692
25,25,1,fam,0.31993474938942523,1.139638212138506,0.0,1.1143589453873692
26,26,2,fam,0.30763199414884673,1.1788510345721326,0.0,1.1143589453873692
27,27,0,fam,0.33327038233106077,1.0988011595099019,0.0,1.1143589453873692
28,28,1,fam,0.32137004898745336,1.1351620192325176,0.0,1.1143589453873692
29,29,2,fam,0.31029028313267343,1.1702470224471349,0.0,1.1143589453873692
30,30,0,fam,0.33327667635500996,1.0987822740497761,0.0,1.1143589453873692
31,31,1,fam,0.32252759462708264,1.1315665816716232,0.0,1.1143589453873692
32,32,2,fam,0.31245022282365353,1.1633101094575053,0.0,1.1143589453873692
33,33,0,fam,0.3332818261888379,1.0987668220412627,0.0,1.1143589453873692
34,34,1,fam,0.32348089832328236,1.128615213698639,0.0,1.1143589453873692
35,35,2,fam,0.31423994140287437,1.1575984402885764,0.0,1.1143589453873692
36,36,0,fam,0.333286117839319,1.098753945182963,0.0,1.1143589453873692
37,37,1,fam,0.3242796336616031,1.1261490685610511,0.0,1.1143589453873692
38,38,2,fam,0.31574711098212266,1.1528136674937195,0.0,1.1143589453873692
39,39,0,fam,0.33328974932271727,1.09874304924875,0.0,1.1143589453873692
40,40,1,fam,0.3249585740628764,1.1240575691985981,0.0,1.1143589453873692
41,41,2,fam,0.31703374675315016,1.1487470541364186,0.0,1.1143589453873692
42,42,0,fam,0.3332928620861309,1.098733709780962,0.0,1.1143589453873692
43,43,1,fam,0.32554278989506596,1.1222613670024697,0.0,1.1143589453873692
