,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,1.2684436827133758
1,1,1,fam,0.06206896551724138,2.779509165084355,0.0,1.2684436827133758
2,2,2,fam,0.05806826246854636,2.84613602137274,0.0,1.2684436827133758
3,3,0,fam,0.11505127507720948,2.16237737975288,0.0,1.2684436827133758
4,4,1,fam,0.10849437327832406,2.22105696653231,0.0,1.2684436827133758
5,5,2,fam,0.10265007971943486,2.2764293589034206,0.0,1.2684436827133758
6,6,0,fam,0.14847359624117462,1.9073481396379592,0.0,1.2684436827133758
7,7,1,fam,0.1412669588653165,1.9571038533992406,0.0,1.2684436827133758
8,8,2,fam,0.134733767433767,2.0044545407628562,0.0,1.2684436827133758
9,9,0,fam,0.17294446351981985,1.7547847561389942,0.0,1.2684436827133758
10,10,1,fam,0.16563713887701434,1.7979557935944122,0.0,1.2684436827133758
11,11,2,fam,0.15892872829649837,1.839299426963395,0.0,1.2684436827133758
12,12,0,fam,0.1916352797181257,1.652161298255088,0.0,1.2684436827133758
13,13,1,fam,0.18446904635968117,1.6902735999848164,0.0,1.2684436827133758
14,14,2,fam,0.1778258680884643,1.7269504766735637,0.0,1.2684436827133758
15,15,0,fam,0.20637755892589613,1.5780479774200682,0.0,1.2684436827133758
16,16,1,fam,0.1994578989831107,1.612152097588857,0.0,1.2684436827133758
17,17,2,fam,0.19299346690088867,1.645098940904647,0.0,1.2684436827133758
18,18,0,fam,0.21830293998529057,1.5218715478793152,0.0,1.2684436827133758
19,19,1,fam,0.21167111378173503,1.552721558985813,0.0,1.2684436827133758
20,20,2,fam,0.20543640118409437,1.5826187762347623,0.0,1.2684436827133758
21,21,0,fam,0.22814833820806632,1.4777592554044114,0.0,1.2684436827133758
22,22,1,fam,0.2218143019742175,1.5059147247460702,0.0,1.2684436827133758
23,23,2,fam,0.2158282965655784,1.53327211072455,0.0,1.2684436827133758
24,24,0,fam,0.23641424433480304,1.4421697400421039,0.0,1.2684436827133758
25,25,1,fam,0.2303725883897705,1.4680573312411012,0.0,1.2684436827133758
26,26,2,fam,0.22463762902872447,1.4932667127377635,0.0,1.2684436827133758
27,27,0,fam,0.2434524994585449,1.4128334295811362,0.0,1.2684436827133758
28,28,1,fam,0.237690492089454,1.4367859050396636,0.0,1.2684436827133758
29,29,2,fam,0.23220029633568118,1.4601549335103696,0.0,1.2684436827133758
30,30,0,fam,0.24951766810250894,1.3882255522596474,0.0,1.2684436827133758
31,31,1,fam,0.24401942512588115,1.4105074456860922,0.0,1.2684436827133758
32,32,2,fam,0.23876341852849597,1.4322820979399253,0.0,1.2684436827133758
33,33,0,fam,0.25479848336687433,1.3672823075511593,0.0,1.2684436827133758
34,34,1,fam,0.24954715493353094,1.3881073839188016,0.0,1.2684436827133758
35,35,2,fam,0.24451284999088138,1.4084874152483151,0.0,1.2684436827133758
36,36,0,fam,0.2594378350211332,1.3492381618331362,0.0,1.2684436827133758
37,37,1,fam,0.25441674505911926,1.3687816279090603,0.0,1.2684436827133758
38,38,2,fam,0.24959105749454746,1.3879314704742423,0.0,1.2684436827133758
39,39,0,fam,0.26354589184842725,1.33352776355264,0.0,1.2684436827133758
40,40,1,fam,0.2587391117324964,1.3519350155488405,0.0,1.2684436827133758
41,41,2,fam,0.2541090830396323,1.3699916433695356,0.0,1.2684436827133758
42,42,0,fam,0.26720896064170435,1.3197243025462233,0.0,1.2684436827133758
43,43,1,fam,0.26260157323309713,1.3371173261447262,0.0,1.2684436827133758
44,44,2,fam,0.258154755476569,1.354196046456524,0.0,1.2684436827133758
45,45,0,fam,0.27049561482672824,1.3074993921884546,0.0,1.2684436827133758
46,46,1,fam,0.2660738086692908,1.3239815324894977,0.0,1.2684436827133758
47,47,2,fam,0.2617984550766434,1.3401803266824837,0.0,1.2684436827133758
48,48,0,fam,0.2734610265075863,1.2965961663322418,0.0,1.2684436827133758
49,49,1,fam,0.26921209796118317,1.312255741800912,0.0,1.2684436827133758
50,50,2,fam,0.26509724155063424,1.327658571057648,0.0,1.2684436827133758
51,51,0,fam,0.27615008774806793,1.2868107648799016,0.0,1.2684436827133758
52,52,1,fam,0.2720623949088621,1.3017238459454148,0.0,1.2684436827133758
53,53,2,fam,0.26809786307649186,1.3164032043930562,0.0,1.2684436827133758
54,54,0,fam,0.2785996983132791,1.2779793005039273,0.0,1.2684436827133758
55,55,1,fam,0.2746625915937168,1.2922118742814785,0.0,1.2684436827133758
56,56,2,fam,0.27083898492108166,1.3062307862631586,0.0,1.2684436827133758
57,57,0,fam,0.280840468502088,1.269968498617389,0.0,1.2684436827133758
58,58,1,fam,0.2770442119461128,1.283578175617341,0.0,1.2684436827133758
59,59,2,fam,0.27335286400751135,1.2969917762586238,0.0,1.2684436827133758
60,60,0,fam,0.28289800440819207,1.2626688547532527,0.0,1.2684436827133758
61,61,1,fam,0.2792336955953693,1.2757062291460841,0.0,1.2684436827133758
62,62,2,fam,0.27566662373417855,1.2885630283671532,0.0,1.2684436827133758
63,63,0,fam,0.28479389038279906,1.255989551982008,0.0,1.2684436827133758
64,64,1,fam,0.2812533831614718,1.2684992965172888,0.0,1.2684436827133758
65,65,2,fam,0.2778032361168999,1.2808421996408312,0.0,1.2684436827133758
66,66,0,fam_r,0.28654644878113367,1.2498546310776437,0.0,1.2684436827133758
67,67,1,fam_r,0.2831222809672668,1.2618763864385767,0.0,1.2684436827133758
68,68,2,fam_r,0.2797822867576874,1.273743525553546,0.0,1.2684436827133758
69,69,0,fam_r,0.2881713337509042,1.2442000668770077,0.0,1.2684436827133758
70,70,1,fam_r,0.28485666071075766,1.2557691701072178,0.0,1.2684436827133758
71,71,2,fam_r,0.281620576674287,1.267194586791471,0.0,1.2684436827133758
72,72,0,fam_r,0.2896819998706607,1.2389715098249534,0.0,1.2684436827133758
73,73,1,fam_r,0.2864705342099825,1.250119595551119,0.0,1.2684436827133758
74,74,2,fam_r,0.28333260018735706,1.2611338057432662,0.0,1.2684436827133758
75,75,0,fam_r,0.29109007536727005,1.234122522362874,0.0,1.2684436827133758
76,76,1,fam_r,0.2879760325648625,1.2448780225700833,0.0,1.2684436827133758
77,77,2,fam_r,0.2849309276562583,1.2555084871880475,0.0,1.2684436827133758
78,78,0,fam_r,0.2924056618356299,1.2296131879710328,0.0,1.2684436827133758
79,79,1,fam_r,0.28938371145873504,1.2400017502017298,0.0,1.2684436827133758
80,80,2,fam_r,0.2864265144565531,1.2502732697710106,0.0,1.2684436827133758
0,0,0,fam,0.06666666666666667,2.70805020110221,73.33333333333334,1.8063416276215143
1,1,1,fam,0.06206896551724138,2.779509165084355,73.33333333333334,1.8063416276215143
2,2,2,fam,0.05806826246854636,2.84613602137274,73.33333333333334,1.8063416276215143
3,3,0,fam,0.11505127507720948,2.16237737975288,73.33333333333334,1.8063416276215143
4,4,1,fam,0.10849437327832406,2.22105696653231,73.33333333333334,1.8063416276215143
5,5,2,fam,0.10265007971943486,2.2764293589034206,73.33333333333334,1.8063416276215143
6,6,0,fam,0.14847359624117462,1.9073481396379592,73.33333333333334,1.8063416276215143
7,7,1,fam,0.1412669588653165,1.9571038533992406,73.33333333333334,1.8063416276215143
8,8,2,fam,0.134733767433767,2.0044545407628562,73.33333333333334,1.8063416276215143
9,9,0,fam,0.17294446351981985,1.7547847561389942,73.33333333333334,1.8063416276215143
10,10,1,fam,0.16563713887701434,1.7979557935944122,73.33333333333334,1.8063416276215143
11,11,2,fam,0.15892872829649837,1.839299426963395,73.33333333333334,1.8063416276215143
12,12,0,fam,0.1916352797181257,1.652161298255088,73.33333333333334,1.8063416276215143
13,13,1,fam,0.18446904635968117,1.6902735999848164,73.33333333333334,1.8063416276215143
14,14,2,fam,0.1778258680884643,1.7269504766735637,73.33333333333334,1.8063416276215143
15,15,0,fam,0.20637755892589613,1.5780479774200682,73.33333333333334,1.8063416276215143
16,16,1,fam,0.1994578989831107,1.612152097588857,73.33333333333334,1.8063416276215143
17,17,2,fam,0.19299346690088867,1.645098940904647,73.33333333333334,1.8063416276215143
18,18,0,fam,0.21830293998529057,1.5218715478793152,73.33333333333334,1.8063416276215143
19,19,1,fam,0.21167111378173503,1.552721558985813,73.33333333333334,1.8063416276215143
20,20,2,fam,0.20543640118409437,1.5826187762347623,73.33333333333334,1.8063416276215143
21,21,0,fam,0.22814833820806632,1.4777592554044114,73.33333333333334,1.8063416276215143
22,22,1,fam,0.2218143019742175,1.5059147247460702,73.33333333333334,1.8063416276215143
23,23,2,fam,0.2158282965655784,1.53327211072455,73.33333333333334,1.8063416276215143
24,24,0,fam,0.23641424433480304,1.4421697400421039,73.33333333333334,1.8063416276215143
25,25,1,fam,0.2303725883897705,1.4680573312411012,73.33333333333334,1.8063416276215143
26,26,2,fam,0.22463762902872447,1.4932667127377635,73.33333333333334,1.8063416276215143
27,27,0,fam,0.2434524994585449,1.4128334295811362,73.33333333333334,1.8063416276215143
28,28,1,fam,0.237690492089454,1.4367859050396636,73.33333333333334,1.8063416276215143
29,29,2,fam,0.23220029633568118,1.4601549335103696,73.33333333333334,1.8063416276215143
30,30,0,fam,0.24951766810250894,1.3882255522596474,73.33333333333334,1.8063416276215143
31,31,1,fam,0.24401942512588115,1.4105074456860922,73.33333333333334,1.8063416276215143
32,32,2,fam,0.23876341852849597,1.4322820979399253,73.33333333333334,1.8063416276215143
33,33,0,fam,0.25479848336687433,1.3672823075511593,73.33333333333334,1.8063416276215143
34,34,1,fam,0.24954715493353094,1.3881073839188016,73.33333333333334,1.8063416276215143
35,35,2,fam,0.24451284999088138,1.4084874152483151,73.33333333333334,1.8063416276215143
36,36,0,fam,0.2594378350211332,1.3492381618331362,73.33333333333334,1.8063416276215143
37,37,1,fam,0.25441674505911926,1.3687816279090603,73.33333333333334,1.8063416276215143
38,38,2,fam,0.24959105749454746,1.3879314704742423,73.33333333333334,1.8063416276215143
39,39,0,fam,0.26354589184842725,1.33352776355264,73.33333333333334,1.8063416276215143
