,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,1.6968947968310457
1,1,1,fam,9.937394415184339e-05,9.216620609933333,0.0,1.6968947968310457
2,2,2,fam,6.225487144369047e-05,9.684273769557766,0.0,1.6968947968310457
3,3,0,fam,0.18313583888521587,1.697527112510682,0.0,1.6968947968310457
4,4,1,fam,0.16500939375887821,1.8017528748301248,0.0,1.6968947968310457
5,5,2,fam,0.1557593321510446,1.8594432056068624,0.0,1.6968947968310457
6,6,0,fam,0.18323108726764475,1.6970071508123101,0.0,1.6968947968310457
7,7,1,fam,0.1797221706872179,1.716343116691434,0.0,1.6968947968310457
8,8,2,fam,0.17768059662633298,1.7277677415316512,0.0,1.6968947968310457
9,9,0,fam,0.1832473920821497,1.696918169791953,0.0,1.6968947968310457
10,10,1,fam,0.18250609320038777,1.7009717191175526,0.0,1.6968947968310457
11,11,2,fam,0.1820641857578501,1.7033959850792595,0.0,1.6968947968310457
12,12,0,fam,0.18325075732714394,1.696899805470061,0.0,1.6968947968310457
13,13,1,fam,0.18309139198097066,1.6977698410721724,0.0,1.6968947968310457
14,14,2,fam,0.18299590575337504,1.6982914993233706,0.0,1.6968947968310457
15,15,0,fam,0.18325147725071686,1.6968958768524156,0.0,1.6968947968310457
16,16,1,fam,0.1832170893697758,1.6970835485065447,0.0,1.6968947968310457
17,17,2,fam,0.1831964628354177,1.6971961345954365,0.0,1.6968947968310457
18,18,0,fam,0.18325163243228282,1.6968950300297727,0.0,1.6968947968310457
19,19,1,fam,0.18324420628252083,1.6969355551816492,0.0,1.6968947968310457
20,20,2,fam,0.1832397508815588,1.6969598694845,0.0,1.6968947968310457
21,21,0,fam,0.1832516659365136,1.6968948471979624,0.0,1.6968947968310457
22,22,1,fam,0.18325006196431165,1.6969036000745785,0.0,1.6968947968310457
23,23,2,fam,0.1832490995944681,1.6969088517637745,0.0,1.6968947968310457
24,24,0,fam,0.18325167317272853,1.6968948077101096,0.0,1.6968947968310457
25,25,1,fam,0.18325132671828537,1.6968966983055114,0.0,1.6968947968310457
26,26,2,fam,0.1832511188462483,1.6968978326610367,0.0,1.6968947968310457
27,27,0,fam,0.18325167473571832,1.6968947991809118,0.0,1.6968947968310457
28,28,1,fam,0.18325159990172435,1.696895207548308,0.0,1.6968947968310457
29,29,2,fam,0.18325155500135729,1.6968954525686657,0.0,1.6968947968310457
30,30,0,fam,0.1832516750733226,1.6968947973386133,0.0,1.6968947968310457
31,31,1,fam,0.18325165890918765,1.6968948855459143,0.0,1.6968947968310457
32,32,2,fam,0.18325164921070802,1.6968949384702914,0.0,1.6968947968310457
33,33,0,fam,0.18325167514624502,1.6968947969406774,0.0,1.6968947968310457
34,34,1,fam,0.18325167165479223,1.6968948159934518,0.0,1.6968947968310457
35,35,2,fam,0.1832516695599206,1.6968948274251165,0.0,1.6968947968310457
36,36,0,fam,0.1832516751619963,1.696894796854723,0.0,1.6968947968310457
37,37,1,fam,0.1832516744078425,1.6968948009701221,0.0,1.6968947968310457
38,38,2,fam,0.18325167395535022,1.6968948034393618,0.0,1.6968947968310457
39,39,0,fam,0.18325167516539856,1.696894796836157,0.0,1.6968947968310457
40,40,1,fam,0.1832516750025013,1.6968947977250834,0.0,1.6968947968310457
41,41,2,fam,0.183251674904763,1.696894798258439,0.0,1.6968947968310457
42,42,0,fam,0.18325167516613344,1.6968947968321468,0.0,1.6968947968310457
43,43,1,fam,0.18325167513094767,1.6968947970241548,0.0,1.6968947968310457
44,44,2,fam,0.18325167510983617,1.6968947971393598,0.0,1.6968947968310457
45,45,0,fam,0.18325167516629218,1.6968947968312806,0.0,1.6968947968310457
46,46,1,fam,0.18325167515869206,1.6968947968727541,0.0,1.6968947968310457
47,47,2,fam,0.183251675154132,1.6968947968976384,0.0,1.6968947968310457
48,48,0,fam,0.1832516751663265,1.6968947968310932,0.0,1.6968947968310457
49,49,1,fam,0.18325167516468488,1.6968947968400516,0.0,1.6968947968310457
50,50,2,fam,0.1832516751636999,1.6968947968454267,0.0,1.6968947968310457
51,51,0,fam,0.1832516751663339,1.6968947968310528,0.0,1.6968947968310457
52,52,1,fam,0.18325167516597932,1.696894796832988,0.0,1.6968947968310457
53,53,2,fam,0.18325167516576657,1.6968947968341488,0.0,1.6968947968310457
54,54,0,fam,0.18325167516633548,1.6968947968310444,0.0,1.6968947968310457
55,55,1,fam,0.1832516751662589,1.6968947968314623,0.0,1.6968947968310457
56,56,2,fam,0.18325167516621294,1.696894796831713,0.0,1.6968947968310457
57,57,0,fam,0.1832516751663358,1.6968947968310424,0.0,1.6968947968310457
58,58,1,fam,0.18325167516631927,1.6968947968311328,0.0,1.6968947968310457
59,59,2,fam,0.18325167516630933,1.696894796831187,0.0,1.6968947968310457
60,60,0,fam,0.1832516751663359,1.696894796831042,0.0,1.6968947968310457
