,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307691,2.5649493574615367,0.0,2.2120346764244014
1,1,1,fam,0.07086614173228346,2.646962509122372,0.0,2.2120346764244014
2,2,2,fam,0.06716417910447761,2.700615222614692,0.0,2.2120346764244014
3,3,0,fam,0.10007199424046075,2.301865409623652,0.0,2.2120346764244014
4,4,1,fam,0.09766036675331974,2.326259464945888,0.0,2.2120346764244014
5,5,2,fam,0.09604024016969412,2.342988006906533,0.0,2.2120346764244014
6,6,0,fam,0.10641704180745117,2.240389547536753,0.0,2.2120346764244014
7,7,1,fam,0.10556874503305445,2.2483929265850127,0.0,2.2120346764244014
8,8,2,fam,0.1049829395900929,2.2539574221202874,0.0,2.2120346764244014
9,9,0,fam,0.10844602914430147,2.2215026570010563,0.0,2.2120346764244014
10,10,1,fam,0.10815309540029532,2.224207505630699,0.0,2.2120346764244014
11,11,2,fam,0.10794898161469256,2.2260965559269357,0.0,2.2120346764244014
12,12,0,fam,0.10912590381480473,2.21525298247587,0.0,2.2120346764244014
13,13,1,fam,0.10902521457737943,2.2161760971068425,0.0,2.2120346764244014
14,14,2,fam,0.1089548425965579,2.216821770698993,0.0,2.2120346764244014
15,15,0,fam,0.10935725781720461,2.2131351617052126,0.0,2.2120346764244014
16,16,1,fam,0.10932269707487893,2.2134512468501035,0.0,2.2120346764244014
17,17,2,fam,0.10929851755004523,2.213672447020213,0.0,2.2120346764244014
18,18,0,fam,0.10943639727426525,2.2124117452928043,0.0,2.2120346764244014
19,19,1,fam,0.109424540105509,2.212520098742349,0.0,2.2120346764244014
20,20,2,fam,0.10941624161605137,2.212595939172056,0.0,2.2120346764244014
21,21,0,fam,0.10946351689202427,2.2121639643103306,0.0,2.2120346764244014
22,22,1,fam,0.10945944955086107,2.2122011220487785,0.0,2.2120346764244014
23,23,2,fam,0.10945660259188732,2.2122271316442013,0.0,2.2120346764244014
24,24,0,fam,0.10947281595727394,2.2120790166441826,0.0,2.2120346764244014
25,25,1,fam,0.10947142082020907,2.212091760866962,0.0,2.2120346764244014
26,26,2,fam,0.10947044424542146,2.212100681726272,0.0,2.2120346764244014
27,27,0,fam,0.10947600518810591,2.212049884440451,0.0,2.2120346764244014
28,28,1,fam,0.10947552665150083,2.2120542556051657,0.0,2.2120346764244014
29,29,2,fam,0.10947519167836645,2.2120573154090972,0.0,2.2120346764244014
30,30,0,fam,0.10947709905327975,2.2120398926645626,0.0,2.2120346764244014
31,31,1,fam,0.10947693491468405,2.21204139196186,0.0,2.2120346764244014
32,32,2,fam,0.10947682001795991,2.2120424414686304,0.0,2.2120346764244014
33,33,0,fam,0.10947747424421078,2.212036465552487,0.0,2.2120346764244014
34,34,1,fam,0.10947741794460891,2.212036979810025,0.0,2.2120346764244014
35,35,2,fam,0.10947737853492205,2.212037339790144,0.0,2.2120346764244014
36,36,0,fam,0.10947760293413263,2.212035290060934,0.0,2.2120346764244014
37,37,1,fam,0.10947758362336171,2.212035466451101,0.0,2.2120346764244014
38,38,2,fam,0.10947757010582614,2.212035589924199,0.0,2.2120346764244014
39,39,0,fam,0.10947764707470907,2.2120348868682598,0.0,2.2120346764244014
40,40,1,fam,0.10947764045111376,2.212034947370067,0.0,2.2120346764244014
41,41,2,fam,0.10947763581459753,2.21203498972133,0.0,2.2120346764244014
42,42,0,fam,0.10947766221491893,2.212034748573281,0.0,2.2120346764244014
43,43,1,fam,0.10947765994302563,2.212034769325399,0.0,2.2120346764244014
44,44,2,fam,0.10947765835270039,2.2120347838518812,0.0,2.2120346764244014
45,45,0,fam,0.10947766740800999,2.212034701138117,0.0,2.2120346764244014
46,46,1,fam,0.10947766662875057,2.212034708256093,0.0,2.2120346764244014
47,47,2,fam,0.10947766608326899,2.212034713238676,0.0,2.2120346764244014
48,48,0,fam,0.10947766918924012,2.2120346848678567,0.0,2.2120346764244014
49,49,1,fam,0.10947766892195412,2.2120346873093224,0.0,2.2120346764244014
50,50,2,fam,0.10947766873485394,2.2120346890183487,0.0,2.2120346764244014
51,51,0,fam,0.10947766980020203,2.2120346792871577,0.0,2.2120346764244014
52,52,1,fam,0.10947766970852295,2.2120346801245803,0.0,2.2120346764244014
53,53,2,fam,0.10947766964434757,2.2120346807107767,0.0,2.2120346764244014
54,54,0,fam,0.10947767000976197,2.212034677372978,0.0,2.2120346764244014
55,55,1,fam,0.10947766997831604,2.212034677660214,0.0,2.2120346764244014
56,56,2,fam,0.10947766995630388,2.212034677861279,0.0,2.2120346764244014
57,57,0,fam,0.10947767008164104,2.2120346767164145,0.0,2.2120346764244014
58,58,1,fam,0.10947767007085508,2.212034676814936,0.0,2.2120346764244014
59,59,2,fam,0.10947767006330492,2.2120346768839014,0.0,2.2120346764244014
60,60,0,fam,0.10947767010629554,2.2120346764912133,0.0,2.2120346764244014
61,61,1,fam,0.10947767010259596,2.2120346765250063,0.0,2.2120346764244014
62,62,2,fam,0.10947767010000625,2.212034676548661,0.0,2.2120346764244014
63,63,0,fam,0.10947767011475204,2.212034676413969,0.0,2.2120346764244014
64,64,1,fam,0.10947767011348308,2.21203467642556,0.0,2.2120346764244014
65,65,2,fam,0.10947767011259481,2.212034676433674,0.0,2.2120346764244014
66,66,0,fam_r,0.10947767011765264,2.212034676387474,0.0,2.2120346764244014
67,67,1,fam_r,0.10947767011721737,2.21203467639145,0.0,2.2120346764244014
68,68,2,fam_r,0.1094776701169127,2.212034676394233,0.0,2.2120346764244014
69,69,0,fam_r,0.10947767011864754,2.2120346763783867,0.0,2.2120346764244014
70,70,1,fam_r,0.10947767011849824,2.21203467637975,0.0,2.2120346764244014
71,71,2,fam_r,0.10947767011839375,2.212034676380705,0.0,2.2120346764244014
72,72,0,fam_r,0.10947767011898878,2.2120346763752696,0.0,2.2120346764244014
73,73,1,fam_r,0.10947767011893757,2.2120346763757373,0.0,2.2120346764244014
74,74,2,fam_r,0.10947767011890172,2.2120346763760645,0.0,2.2120346764244014
75,75,0,fam_r,0.10947767011910581,2.2120346763742007,0.0,2.2120346764244014
76,76,1,fam_r,0.10947767011908825,2.212034676374361,0.0,2.2120346764244014
77,77,2,fam_r,0.10947767011907596,2.2120346763744734,0.0,2.2120346764244014
78,78,0,fam_r,0.10947767011914597,2.212034676373834,0.0,2.2120346764244014
79,79,1,fam_r,0.10947767011913995,2.2120346763738885,0.0,2.2120346764244014
80,80,2,fam_r,0.10947767011913573,2.212034676373927,0.0,2.2120346764244014
0,0,0,fam,0.07692307692307691,2.5649493574615367,73.33333333333334,2.212034676382932
1,1,1,fam,0.07086614173228346,2.646962509122372,73.33333333333334,2.212034676382932
2,2,2,fam,0.06716417910447761,2.700615222614692,73.33333333333334,2.212034676382932
3,3,0,fam,0.10007199424046075,2.301865409623652,73.33333333333334,2.212034676382932
4,4,1,fam,0.09766036675331974,2.326259464945888,73.33333333333334,2.212034676382932
5,5,2,fam,0.09604024016969412,2.342988006906533,73.33333333333334,2.212034676382932
6,6,0,fam,0.10641704180745117,2.240389547536753,73.33333333333334,2.212034676382932
7,7,1,fam,0.10556874503305445,2.2483929265850127,73.33333333333334,2.212034676382932
8,8,2,fam,0.1049829395900929,2.2539574221202874,73.33333333333334,2.212034676382932
9,9,0,fam,0.10844602914430147,2.2215026570010563,73.33333333333334,2.212034676382932
10,10,1,fam,0.10815309540029532,2.224207505630699,73.33333333333334,2.212034676382932
11,11,2,fam,0.10794898161469256,2.2260965559269357,73.33333333333334,2.212034676382932
12,12,0,fam,0.10912590381480473,2.21525298247587,73.33333333333334,2.212034676382932
13,13,1,fam,0.10902521457737943,2.2161760971068425,73.33333333333334,2.212034676382932
14,14,2,fam,0.1089548425965579,2.216821770698993,73.33333333333334,2.212034676382932
