,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,4.298785215056513
1,1,1,fam,0.00019934879393979668,8.520454534118608,0.0,4.298785215056513
2,2,2,fam,0.00019921641543263165,8.52111880941871,0.0,4.298785215056513
3,3,0,fam,0.0008626982546950695,7.055445574956617,0.0,4.298785215056513
4,4,1,fam,0.0008621261356853904,7.056108968904259,0.0,4.298785215056513
5,5,2,fam,0.000861554775001657,7.056771923052114,0.0,4.298785215056513
6,6,0,fam,0.0015232796873965164,6.48688957951532,0.0,4.298785215056513
7,7,1,fam,0.0015222714938116354,6.487551655810691,0.0,4.298785215056513
8,8,2,fam,0.0015212646339043587,6.488213294051051,0.0,4.298785215056513
9,9,0,fam,0.002181241324608368,6.127861149278354,0.0,4.298785215056513
10,10,1,fam,0.0021798005152255766,6.1285219131453985,0.0,4.298785215056513
11,11,2,fam,0.0021783616080269324,6.1291822406918435,0.0,4.298785215056513
12,12,0,fam,0.0028365987202322055,5.865149578266456,0.0,4.298785215056513
13,13,1,fam,0.0028347287230535965,5.86580903489811,0.0,4.298785215056513
14,14,2,fam,0.0028328611898017,5.8664680569332965,0.0,4.298785215056513
15,15,0,fam,0.003489367305286721,5.658034847085897,0.0,4.298785215056513
16,16,1,fam,0.0034870715178630177,5.658693001644339,0.0,4.298785215056513
17,17,2,fam,0.003484778749424683,5.659350723320247,0.0,4.298785215056513
18,18,0,fam,0.004139562389118865,5.4871651998432664,0.0,4.298785215056513
19,19,1,fam,0.004136844178869263,5.487822057460158,0.0,4.298785215056513
20,20,2,fam,0.004134129536058797,5.488478483898328,0.0,4.298785215056513
21,21,0,fam,0.004787199160600696,5.341809764966621,0.0,4.298785215056513
22,22,1,fam,0.004784061865128777,5.3424653307433445,0.0,4.298785215056513
23,23,2,fam,0.004780928679022857,5.343120467035121,0.0,4.298785215056513
24,24,0,fam,0.005432292689312129,5.2153940077561165,0.0,4.298785215056513
25,25,1,fam,0.005428739616717903,5.216048286764016,0.0,4.298785215056513
26,26,2,fam,0.0054251911889666,5.216702137970781,0.0,4.298785215056513
27,27,0,fam,0.00607485792670978,5.103596676578825,0.0,4.298785215056513
28,28,1,fam,0.006070892355897905,5.10424967385944,0.0,4.298785215056513
29,29,2,fam,0.006066931959031901,5.104902245012851,0.0,4.298785215056513
30,30,0,fam,0.006714909707282092,5.0034248955184735,0.0,4.298785215056513
31,31,1,fam,0.006710534888266338,5.004076616083772,0.0,4.298785215056513
32,32,2,fam,0.006706165766000392,5.0047279121859924,0.0,4.298785215056513
33,33,0,fam,0.0073524627496909375,4.912719953894971,0.0,4.298785215056513
34,34,1,fam,0.0073476819038949225,4.913370402727582,0.0,4.298785215056513
35,35,2,fam,0.007342907271427644,4.914020428751511,0.0,4.298785215056513
36,36,0,fam,0.007987531657899866,4.8298734958559955,0.0,4.298785215056513
37,37,1,fam,0.007982347978454152,4.8305226779094355,0.0,4.298785215056513
38,38,2,fam,0.007977171022764124,4.831171438798935,0.0,4.298785215056513
39,39,0,fam,0.008620130922289197,4.753655006221272,0.0,4.298785215056513
40,40,1,fam,0.008614547574324763,4.754302926420173,0.0,4.298785215056513
41,41,2,fam,0.008608971454463073,4.754950427090296,0.0,4.298785215056513
42,42,0,fam,0.009250274920758136,4.683102006736426,0.0,4.298785215056513
43,43,1,fam,0.009244295041696297,4.683748669976757,0.0,4.298785215056513
44,44,2,fam,0.009238322889075523,4.68439491531397,0.0,4.298785215056513
45,45,0,fam,0.009877977919814063,4.617447452155323,0.0,4.298785215056513
46,46,1,fam,0.009871604619652882,4.618092863304615,0.0,4.298785215056513
47,47,2,fam,0.009865239538332583,4.618737858167017,0.0,4.298785215056513
48,48,0,fam,0.010503254075649206,4.556070157864863,0.0,4.298785215056513
49,49,1,fam,0.010496490437246443,4.556714321762427,0.0,4.298785215056513
50,50,2,fam,0.010489735504215203,4.557358070979972,0.0,4.298785215056513
51,51,0,fam,0.011126117435204837,4.498460012360037,0.0,4.298785215056513
52,52,1,fam,0.011118966514557493,4.499102933817183,0.0,4.298785215056513
53,53,2,fam,0.011111824780011563,4.499745442191895,0.0,4.298785215056513
54,54,0,fam,0.011746581937223187,4.444192979671008,0.0,4.298785215056513
55,55,1,fam,0.011739046763743667,4.444834663471259,0.0,4.298785215056513
56,56,2,fam,0.011731521251362268,4.445475935777448,0.0,4.298785215056513
57,57,0,fam,0.012364661413287207,4.392912761053528,0.0,4.298785215056513
58,58,1,fam,0.01235674499007619,4.393553211952836,0.0,4.298785215056513
59,59,2,fam,0.012348838697293495,4.394193252937308,0.0,4.298785215056513
60,60,0,fam,0.012980369588848394,4.3443170943944285,0.0,4.298785215056513
61,61,1,fam,0.012972074892964409,4.344956317121384,0.0,4.298785215056513
62,62,2,fam,0.012963790791238267,4.345595131503655,0.0,4.298785215056513
63,63,0,fam,0.013593720084242774,4.2981473513949835,0.0,4.298785215056513
64,64,1,fam,0.013585050066968559,4.298785350651025,0.0,4.298785215056513
65,65,2,fam,0.013576391102046021,4.29942294312353,0.0,4.298785215056513
66,66,0,fam_r,0.014204726415695269,4.254180523580199,0.0,4.298785215056513
67,67,1,fam_r,0.014195684002800944,4.254817304039821,0.0,4.298785215056513
68,68,2,fam_r,0.014186653094980598,4.255453679268119,0.0,4.298785215056513
69,69,0,fam_r,0.014813401996312545,4.212222967674942,0.0,4.298785215056513
70,70,1,fam_r,0.014803990088315651,4.212858533985901,0.0,4.298785215056513
71,71,2,fam_r,0.01479459013270684,4.21349369660888,0.0,4.298785215056513
72,72,0,fam_r,0.015419760137064536,4.172105466281523,0.0,4.298785215056513
73,73,1,fam_r,0.01540998160948697,4.172739823065038,0.0,4.298785215056513
74,74,2,fam_r,0.015400215476265924,4.1733737776951205,0.0,4.298785215056513
75,75,0,fam_r,0.016023814047754766,4.1336792852943685,0.0,4.298785215056513
76,76,1,fam_r,0.016013671751376673,4.134312437145328,0.0,4.298785215056513
77,77,2,fam_r,0.0160035422860396,4.134945188368667,0.0,4.298785215056513
78,78,0,fam_r,0.016625576837979647,4.096812996020815,0.0,4.298785215056513
79,79,1,fam_r,0.01661507359909028,4.097444947507974,0.0,4.298785215056513
80,80,2,fam_r,0.016604583622703454,4.098076499884656,0.0,4.298785215056513
0,0,0,fam,0.00019948134849391582,8.519789817263504,73.33333333333334,4.25393705882844
1,1,1,fam,0.00019934879393979668,8.520454534118608,73.33333333333334,4.25393705882844
2,2,2,fam,0.00019921641543263165,8.52111880941871,73.33333333333334,4.25393705882844
3,3,0,fam,0.0008626982546950695,7.055445574956617,73.33333333333334,4.25393705882844
4,4,1,fam,0.0008621261356853904,7.056108968904259,73.33333333333334,4.25393705882844
5,5,2,fam,0.000861554775001657,7.056771923052114,73.33333333333334,4.25393705882844
6,6,0,fam,0.0015232796873965164,6.48688957951532,73.33333333333334,4.25393705882844
7,7,1,fam,0.0015222714938116354,6.487551655810691,73.33333333333334,4.25393705882844
8,8,2,fam,0.0015212646339043587,6.488213294051051,73.33333333333334,4.25393705882844
9,9,0,fam,0.002181241324608368,6.127861149278354,73.33333333333334,4.25393705882844
10,10,1,fam,0.0021798005152255766,6.1285219131453985,73.33333333333334,4.25393705882844
11,11,2,fam,0.0021783616080269324,6.1291822406918435,73.33333333333334,4.25393705882844
12,12,0,fam,0.0028365987202322055,5.865149578266456,73.33333333333334,4.25393705882844
13,13,1,fam,0.0028347287230535965,5.86580903489811,73.33333333333334,4.25393705882844
14,14,2,fam,0.0028328611898017,5.8664680569332965,73.33333333333334,4.25393705882844
15,15,0,fam,0.003489367305286721,5.658034847085897,73.33333333333334,4.25393705882844
16,16,1,fam,0.0034870715178630177,5.658693001644339,73.33333333333334,4.25393705882844
17,17,2,fam,0.003484778749424683,5.659350723320247,73.33333333333334,4.25393705882844
18,18,0,fam,0.004139562389118865,5.4871651998432664,73.33333333333334,4.25393705882844
19,19,1,fam,0.004136844178869263,5.487822057460158,73.33333333333334,4.25393705882844
20,20,2,fam,0.004134129536058797,5.488478483898328,73.33333333333334,4.25393705882844
21,21,0,fam,0.004787199160600696,5.341809764966621,73.33333333333334,4.25393705882844
22,22,1,fam,0.004784061865128777,5.3424653307433445,73.33333333333334,4.25393705882844
23,23,2,fam,0.004780928679022857,5.343120467035121,73.33333333333334,4.25393705882844
24,24,0,fam,0.005432292689312129,5.2153940077561165,73.33333333333334,4.25393705882844
25,25,1,fam,0.005428739616717903,5.216048286764016,73.33333333333334,4.25393705882844
26,26,2,fam,0.0054251911889666,5.216702137970781,73.33333333333334,4.25393705882844
27,27,0,fam,0.00607485792670978,5.103596676578825,73.33333333333334,4.25393705882844
28,28,1,fam,0.006070892355897905,5.10424967385944,73.33333333333334,4.25393705882844
29,29,2,fam,0.006066931959031901,5.104902245012851,73.33333333333334,4.25393705882844
30,30,0,fam,0.006714909707282092,5.0034248955184735,73.33333333333334,4.25393705882844
31,31,1,fam,0.006710534888266338,5.004076616083772,73.33333333333334,4.25393705882844
32,32,2,fam,0.006706165766000392,5.0047279121859924,73.33333333333334,4.25393705882844
33,33,0,fam,0.0073524627496909375,4.912719953894971,73.33333333333334,4.25393705882844
34,34,1,fam,0.0073476819038949225,4.913370402727582,73.33333333333334,4.25393705882844
35,35,2,fam,0.007342907271427644,4.914020428751511,73.33333333333334,4.25393705882844
36,36,0,fam,0.007987531657899866,4.8298734958559955,73.33333333333334,4.25393705882844
37,37,1,fam,0.007982347978454152,4.8305226779094355,73.33333333333334,4.25393705882844
38,38,2,fam,0.007977171022764124,4.831171438798935,73.33333333333334,4.25393705882844
39,39,0,fam,0.008620130922289197,4.753655006221272,73.33333333333334,4.25393705882844
40,40,1,fam,0.008614547574324763,4.754302926420173,73.33333333333334,4.25393705882844
