,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,8.517788185398363
1,1,1,fam,0.00019947935887334057,8.519799791281187,0.0,8.517788185398363
2,2,2,fam,0.00019947896095398818,8.519801786072787,0.0,8.517788185398363
3,3,0,fam,0.0001998778391330488,8.517804182367955,0.0,8.517788185398363
4,4,1,fam,0.00019987782318448696,8.517804262159505,0.0,8.517788185398363
5,5,2,fam,0.00019987781999477493,8.517804278117815,0.0,8.517788185398363
6,6,0,fam,0.00019988101101861867,8.517788313373092,0.0,8.517788185398363
7,7,1,fam,0.00019988101089102818,8.517788314011424,0.0,8.517788185398363
8,8,2,fam,0.00019988101086551005,8.517788314139091,0.0,8.517788185398363
9,9,0,fam,0.00019988103639370067,8.51778818642216,0.0,8.517788185398363
10,10,1,fam,0.00019988103639267997,8.517788186427268,0.0,8.517788185398363
11,11,2,fam,0.00019988103639247582,8.51778818642829,0.0,8.517788185398363
12,12,0,fam,0.00019988103659670137,8.517788185406554,0.0,8.517788185398363
13,13,1,fam,0.00019988103659669318,8.517788185406594,0.0,8.517788185398363
14,14,2,fam,0.00019988103659669156,8.517788185406603,0.0,8.517788185398363
15,15,0,fam,0.00019988103659832534,8.517788185398429,0.0,8.517788185398363
16,16,1,fam,0.0001998810365983253,8.517788185398429,0.0,8.517788185398363
17,17,2,fam,0.00019988103659832526,8.517788185398429,0.0,8.517788185398363
18,18,0,fam,0.00019988103659833833,8.517788185398365,0.0,8.517788185398363
19,19,1,fam,0.00019988103659833833,8.517788185398365,0.0,8.517788185398363
20,20,2,fam,0.00019988103659833833,8.517788185398365,0.0,8.517788185398363
21,21,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
22,22,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
23,23,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
24,24,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
25,25,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
26,26,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
27,27,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
28,28,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
29,29,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
30,30,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
31,31,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
32,32,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
33,33,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
34,34,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
35,35,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
36,36,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
37,37,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
38,38,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
39,39,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
40,40,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
41,41,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
42,42,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
43,43,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
44,44,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
45,45,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
46,46,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
47,47,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
48,48,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
49,49,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
50,50,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
51,51,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
52,52,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
53,53,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
54,54,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
55,55,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
56,56,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
57,57,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
58,58,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
59,59,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
60,60,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
61,61,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
62,62,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
63,63,0,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
64,64,1,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
65,65,2,fam,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
66,66,0,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
67,67,1,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
68,68,2,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
69,69,0,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
70,70,1,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
71,71,2,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
72,72,0,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
73,73,1,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
74,74,2,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
75,75,0,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
76,76,1,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
77,77,2,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
78,78,0,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
79,79,1,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
80,80,2,fam_r,0.00019988103659833843,8.517788185398363,0.0,8.517788185398363
0,0,0,fam,0.00019948134849391582,8.519789817263504,73.33333333333334,8.517788185398363
1,1,1,fam,0.00019947935887334057,8.519799791281187,73.33333333333334,8.517788185398363
2,2,2,fam,0.00019947896095398818,8.519801786072787,73.33333333333334,8.517788185398363
3,3,0,fam,0.0001998778391330488,8.517804182367955,73.33333333333334,8.517788185398363
4,4,1,fam,0.00019987782318448696,8.517804262159505,73.33333333333334,8.517788185398363
5,5,2,fam,0.00019987781999477493,8.517804278117815,73.33333333333334,8.517788185398363
6,6,0,fam,0.00019988101101861867,8.517788313373092,73.33333333333334,8.517788185398363
7,7,1,fam,0.00019988101089102818,8.517788314011424,73.33333333333334,8.517788185398363
8,8,2,fam,0.00019988101086551005,8.517788314139091,73.33333333333334,8.517788185398363
9,9,0,fam,0.00019988103639370067,8.51778818642216,73.33333333333334,8.517788185398363
10,10,1,fam,0.00019988103639267997,8.517788186427268,73.33333333333334,8.517788185398363
11,11,2,fam,0.00019988103639247582,8.51778818642829,73.33333333333334,8.517788185398363
12,12,0,fam,0.00019988103659670137,8.517788185406554,73.33333333333334,8.517788185398363
13,13,1,fam,0.00019988103659669318,8.517788185406594,73.33333333333334,8.517788185398363
14,14,2,fam,0.00019988103659669156,8.517788185406603,73.33333333333334,8.517788185398363
15,15,0,fam,0.00019988103659832534,8.517788185398429,73.33333333333334,8.517788185398363
16,16,1,fam,0.0001998810365983253,8.517788185398429,73.33333333333334,8.517788185398363
17,17,2,fam,0.00019988103659832526,8.517788185398429,73.33333333333334,8.517788185398363
18,18,0,fam,0.00019988103659833833,8.517788185398365,73.33333333333334,8.517788185398363
