,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,4.19473950302136
1,1,1,fam,0.015075376884422112,4.194692536056382,0.0,4.19473950302136
2,2,2,fam,0.01507461936586101,4.194742786050112,0.0,4.19473950302136
3,3,0,fam,0.015074668857109248,4.194739502971064,0.0,4.19473950302136
4,4,1,fam,0.015074668856351765,4.194739503021313,0.0,4.19473950302136
5,5,2,fam,0.015074668856351007,4.1947395030213634,0.0,4.19473950302136
6,6,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
7,7,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
8,8,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
9,9,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
10,10,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
11,11,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
12,12,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
13,13,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
14,14,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
15,15,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
16,16,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
17,17,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
18,18,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
19,19,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
20,20,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
21,21,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
22,22,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
23,23,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
24,24,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
25,25,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
26,26,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
27,27,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
28,28,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
29,29,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
30,30,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
31,31,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
32,32,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
33,33,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
34,34,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
35,35,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
36,36,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
37,37,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
38,38,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
39,39,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
40,40,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
41,41,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
42,42,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
43,43,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
44,44,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
45,45,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
46,46,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
47,47,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
48,48,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
49,49,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
50,50,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
51,51,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
52,52,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
53,53,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
54,54,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
55,55,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
56,56,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
57,57,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
58,58,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
59,59,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
60,60,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
61,61,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
62,62,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
63,63,0,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
64,64,1,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
65,65,2,fam,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
66,66,0,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
67,67,1,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
68,68,2,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
69,69,0,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
70,70,1,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
71,71,2,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
72,72,0,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
73,73,1,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
74,74,2,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
75,75,0,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
76,76,1,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
77,77,2,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
78,78,0,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
79,79,1,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
80,80,2,fam_r,0.015074668856351057,4.19473950302136,0.0,4.19473950302136
0,0,0,fam,0.015873015873015872,4.143134726391533,73.33333333333334,4.19473950302136
1,1,1,fam,0.015075376884422112,4.194692536056382,73.33333333333334,4.19473950302136
2,2,2,fam,0.01507461936586101,4.194742786050112,73.33333333333334,4.19473950302136
3,3,0,fam,0.015074668857109248,4.194739502971064,73.33333333333334,4.19473950302136
4,4,1,fam,0.015074668856351765,4.194739503021313,73.33333333333334,4.19473950302136
5,5,2,fam,0.015074668856351007,4.1947395030213634,73.33333333333334,4.19473950302136
6,6,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
7,7,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
8,8,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
9,9,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
10,10,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
11,11,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
12,12,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
13,13,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
14,14,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
15,15,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
16,16,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
17,17,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
18,18,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
19,19,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
20,20,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
21,21,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
22,22,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
23,23,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
24,24,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
25,25,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
26,26,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
27,27,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
28,28,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
29,29,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
30,30,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
31,31,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
32,32,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
33,33,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
34,34,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
35,35,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
36,36,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
37,37,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
38,38,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
39,39,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
40,40,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
41,41,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
42,42,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
43,43,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
44,44,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
45,45,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
46,46,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
47,47,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
48,48,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
49,49,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
50,50,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
51,51,0,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
52,52,1,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
53,53,2,fam,0.015074668856351057,4.19473950302136,73.33333333333334,4.19473950302136
