,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,0.0,6.120137223934553
1,1,1,fam,0.0019439044709802834,6.243056714593562,0.0,6.120137223934553
2,2,2,fam,0.001942286348501665,6.243889469672915,0.0,6.120137223934553
3,3,0,fam,0.0021914616216816003,6.123186550610293,0.0,6.120137223934553
4,4,1,fam,0.0021912974977601617,6.123261445860998,0.0,6.120137223934553
5,5,2,fam,0.0021912482653773623,6.123283913342441,0.0,6.120137223934553
6,6,0,fam,0.002197973619379358,6.120219425174936,0.0,6.120137223934553
7,7,1,fam,0.0021979691750043926,6.120221447209878,0.0,6.120137223934553
8,8,2,fam,0.002197967841695408,6.120222053819562,0.0,6.120137223934553
9,9,0,fam,0.0021981494245202488,6.120139443273052,0.0,6.120137223934553
10,10,1,fam,0.0021981493045126277,6.120139497867895,0.0,6.120137223934553
11,11,2,fam,0.002198149268510344,6.120139514246348,0.0,6.120137223934553
12,12,0,fam,0.002198154171245351,6.120137283856624,0.0,6.120137223934553
13,13,1,fam,0.0021981541680051384,6.120137285330685,0.0,6.120137223934553
14,14,2,fam,0.0021981541670330743,6.120137285772904,0.0,6.120137223934553
15,15,0,fam,0.0021981542994069193,6.12013722555245,0.0,6.120137223934553
16,16,1,fam,0.0021981542993194333,6.1201372255922495,0.0,6.120137223934553
17,17,2,fam,0.0021981542992931874,6.120137225604189,0.0,6.120137223934553
18,18,0,fam,0.0021981543028672815,6.1201372239782375,0.0,6.120137223934553
19,19,1,fam,0.0021981543028649192,6.120137223979312,0.0,6.120137223934553
20,20,2,fam,0.002198154302864211,6.120137223979634,0.0,6.120137223934553
21,21,0,fam,0.002198154302960711,6.120137223935734,0.0,6.120137223934553
22,22,1,fam,0.0021981543029606474,6.120137223935762,0.0,6.120137223934553
23,23,2,fam,0.0021981543029606283,6.120137223935771,0.0,6.120137223934553
24,24,0,fam,0.002198154302963234,6.120137223934586,0.0,6.120137223934553
25,25,1,fam,0.002198154302963232,6.120137223934587,0.0,6.120137223934553
26,26,2,fam,0.0021981543029632317,6.120137223934587,0.0,6.120137223934553
27,27,0,fam,0.002198154302963302,6.120137223934555,0.0,6.120137223934553
28,28,1,fam,0.002198154302963302,6.120137223934555,0.0,6.120137223934553
29,29,2,fam,0.002198154302963302,6.120137223934555,0.0,6.120137223934553
30,30,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
31,31,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
32,32,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
33,33,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
34,34,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
35,35,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
36,36,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
37,37,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
38,38,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
39,39,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
40,40,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
41,41,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
42,42,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
43,43,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
44,44,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
45,45,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
46,46,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
47,47,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
48,48,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
49,49,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
50,50,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
51,51,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
52,52,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
53,53,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
54,54,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
55,55,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
56,56,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
57,57,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
58,58,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
59,59,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
60,60,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
61,61,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
62,62,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
63,63,0,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
64,64,1,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
65,65,2,fam,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
66,66,0,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
67,67,1,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
68,68,2,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
69,69,0,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
70,70,1,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
71,71,2,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
72,72,0,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
73,73,1,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
74,74,2,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
75,75,0,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
76,76,1,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
77,77,2,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
78,78,0,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
79,79,1,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
80,80,2,fam_r,0.0021981543029633037,6.120137223934554,0.0,6.120137223934553
0,0,0,fam,0.0019493177387914231,6.240275845170769,73.33333333333334,6.120137223934553
