,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,3.080139396768121
1,1,1,fam,0.0019445794846864365,6.242709528533067,0.0,3.080139396768121
2,2,2,fam,0.0019398642095053346,6.245137303457015,0.0,3.080139396768121
3,3,0,fam,0.0043541364296081275,5.436628982345549,0.0,3.080139396768121
4,4,1,fam,0.004343629343629344,5.439045026043154,0.0,3.080139396768121
5,5,2,fam,0.004333172845450168,5.441455246539893,0.0,3.080139396768121
6,6,0,fam,0.006724303554274735,5.002026919559656,0.0,3.080139396768121
7,7,1,fam,0.00670819357930043,5.004425577461943,0.0,3.080139396768121
8,8,2,fam,0.006692160611854683,5.006818495569555,0.0,3.080139396768121
9,9,0,fam,0.009060562708631377,4.70382405173548,0.0,3.080139396768121
10,10,1,fam,0.009039010466222644,4.706205572270456,0.0,3.080139396768121
11,11,2,fam,0.009017560512577122,4.708581434637749,0.0,3.080139396768121
12,12,0,fam,0.011363636363636362,4.477336814478207,0.0,3.080139396768121
13,13,1,fam,0.011336797354747283,4.479701440786919,0.0,3.080139396768121
14,14,2,fam,0.011310084825636191,4.482060488825983,0.0,3.080139396768121
15,15,0,fam,0.013634226610249175,4.295171985213764,0.0,3.080139396768121
16,16,1,fam,0.013602251407129454,4.297519955299261,0.0,3.080139396768121
17,17,2,fam,0.013570425830603649,4.299862425332674,0.0,3.080139396768121
18,18,0,fam,0.015873015873015872,4.143134726391533,0.0,3.080139396768121
19,19,1,fam,0.01583605030274802,4.1454662732626195,0.0,3.080139396768121
20,20,2,fam,0.015799256505576207,4.147792396665514,0.0,3.080139396768121
21,21,0,fam,0.018080667593880387,4.01291200025951,0.0,3.080139396768121
22,22,1,fam,0.018038852913968544,4.015227352069507,0.0,3.080139396768121
23,23,2,fam,0.017997231195200736,4.017537355406713,0.0,3.080139396768121
24,24,0,fam,0.020257826887661142,3.899214047135565,0.0,3.080139396768121
25,25,1,fam,0.020211299954065228,3.9015134273162864,0.0,3.080139396768121
26,26,2,fam,0.02016498625114574,3.903807532474755,0.0,3.080139396768121
