,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,3.6374714374796713
1,1,1,fam,0.015625,4.1588830833596715,0.0,3.6374714374796713
2,2,2,fam,0.015455950540958269,4.169761201506855,0.0,3.6374714374796713
3,3,0,fam,0.02285626629851204,3.7785299629790803,0.0,3.6374714374796713
4,4,1,fam,0.022736636503746202,3.783777712604663,0.0,3.6374714374796713
5,5,2,fam,0.022653638037434757,3.7874348201967716,0.0,3.6374714374796713
6,6,0,fam,0.025144685785830005,3.6831087055257665,0.0,3.6374714374796713
7,7,1,fam,0.025099903769094024,3.6848912667523845,0.0,3.6374714374796713
8,8,2,fam,0.025068651148346045,3.6861371716759823,0.0,3.6374714374796713
9,9,0,fam,0.02591765194678509,3.652831000074244,0.0,3.6374714374796713
10,10,1,fam,0.025901862638685557,3.65344039631095,0.0,3.6374714374796713
11,11,2,fam,0.025890821564762936,3.653866752822866,0.0,3.6374714374796713
12,12,0,fam,0.02618139534881134,3.6427062216467614,0.0,3.6374714374796713
13,13,1,fam,0.026175929609076914,3.642915007705204,0.0,3.6374714374796713
14,14,2,fam,0.026172104948915264,3.6430611320134325,0.0,3.6374714374796713
15,15,0,fam,0.026271697434527036,3.6392630624301177,0.0,3.6374714374796713
16,16,1,fam,0.026269816821477256,3.6393346482257387,0.0,3.6374714374796713
17,17,2,fam,0.02626850055253262,3.6393847552337553,0.0,3.6374714374796713
18,18,0,fam,0.026302652039484967,3.6380855068789972,0.0,3.6374714374796713
19,19,1,fam,0.02630200630004053,3.6381100575353402,0.0,3.6374714374796713
20,20,2,fam,0.026301554301294328,3.6381272426361604,0.0,3.6374714374796713
21,21,0,fam,0.026313267233918868,3.637682009430905,0.0,3.6374714374796713
22,22,1,fam,0.02631304566424022,3.6376904299212054,0.0,3.6374714374796713
23,23,2,fam,0.026312890567685366,3.6376963242222273,0.0,3.6374714374796713
24,24,0,fam,0.026316907982716537,3.637543657286399,0.0,3.6374714374796713
25,25,1,fam,0.026316831974782646,3.6375465454693003,0.0,3.6374714374796713
26,26,2,fam,0.026316778769490158,3.637548567192368,0.0,3.6374714374796713
27,27,0,fam,0.02631815672862745,3.637496208084313,0.0,3.6374714374796713
28,28,1,fam,0.0263181306567845,3.637497198725722,0.0,3.6374714374796713
29,29,2,fam,0.026318112406525165,3.6374978921741246,0.0,3.6374714374796713
30,30,0,fam,0.0263185850448365,3.6374799336647867,0.0,3.6374714374796713
31,31,1,fam,0.02631857610206241,3.6374802734541634,0.0,3.6374714374796713
32,32,2,fam,0.026318569842124166,3.6374805113066584,0.0,3.6374714374796713
33,33,0,fam,0.026318731956868152,3.637474351616156,0.0,3.6374714374796713
34,34,1,fam,0.026318728889481117,3.637474468163838,0.0,3.6374714374796713
35,35,2,fam,0.026318726742310613,3.637474549747208,0.0,3.6374714374796713
36,36,0,fam,0.02631878234764465,3.6374724369825655,0.0,3.6374714374796713
37,37,1,fam,0.026318781295529066,3.637472476958412,0.0,3.6374714374796713
38,38,2,fam,0.026318780559048214,3.6374725049415035,0.0,3.6374714374796713
39,39,0,fam,0.026318799631675063,3.6374717802643133,0.0,3.6374714374796713
40,40,1,fam,0.026318799270799203,3.6374717939760277,0.0,3.6374714374796713
41,41,2,fam,0.026318799018186106,3.6374718035742277,0.0,3.6374714374796713
42,42,0,fam,0.0263188055600968,3.637471555010079,0.0,3.6374714374796713
43,43,1,fam,0.026318805436316352,3.637471559713197,0.0,3.6374714374796713
44,44,2,fam,0.026318805349670044,3.6374715630053793,0.0,3.6374714374796713
45,45,0,fam,0.026318807593545372,3.637471477747891,0.0,3.6374714374796713
46,46,1,fam,0.02631880755108867,3.6374714793610607,0.0,3.6374714374796713
47,47,2,fam,0.026318807521368986,3.6374714804902792,0.0,3.6374714374796713
48,48,0,fam,0.026318808291018226,3.6374714512469626,0.0,3.6374714374796713
49,49,1,fam,0.026318808276455576,3.6374714518002795,0.0,3.6374714374796713
50,50,2,fam,0.026318808266261724,3.6374714521876017,0.0,3.6374714374796713
51,51,0,fam,0.026318808530251408,3.6374714421571444,0.0,3.6374714374796713
52,52,1,fam,0.02631880852525642,3.637471442346932,0.0,3.6374714374796713
53,53,2,fam,0.026318808521759926,3.6374714424797836,0.0,3.6374714374796713
54,54,0,fam,0.02631880861230839,3.6374714390393366,0.0,3.6374714374796713
55,55,1,fam,0.026318808610595112,3.637471439104434,0.0,3.6374714374796713
56,56,2,fam,0.026318808609395818,3.637471439150002,0.0,3.6374714374796713
57,57,0,fam,0.026318808640453936,3.6374714379699284,0.0,3.6374714374796713
58,58,1,fam,0.02631880863986628,3.637471437992257,0.0,3.6374714374796713
59,59,2,fam,0.026318808639454922,3.6374714380078865,0.0,3.6374714374796713
60,60,0,fam,0.026318808650107862,3.6374714376031214,0.0,3.6374714374796713
61,61,1,fam,0.026318808649906295,3.63747143761078,0.0,3.6374714374796713
62,62,2,fam,0.026318808649765196,3.6374714376161412,0.0,3.6374714374796713
63,63,0,fam,0.026318808653419155,3.637471437477307,0.0,3.6374714374796713
64,64,1,fam,0.02631880865335002,3.6374714374799337,0.0,3.6374714374796713
65,65,2,fam,0.026318808653301617,3.6374714374817727,0.0,3.6374714374796713
66,66,0,fam_r,0.026318808654554927,3.6374714374341526,0.0,3.6374714374796713
67,67,1,fam_r,0.026318808654531213,3.637471437435053,0.0,3.6374714374796713
68,68,2,fam_r,0.026318808654514612,3.6374714374356842,0.0,3.6374714374796713
69,69,0,fam_r,0.0263188086549445,3.63747143741935,0.0,3.6374714374796713
70,70,1,fam_r,0.026318808654936368,3.6374714374196593,0.0,3.6374714374796713
71,71,2,fam_r,0.026318808654930675,3.6374714374198756,0.0,3.6374714374796713
72,72,0,fam_r,0.02631880865507812,3.6374714374142734,0.0,3.6374714374796713
73,73,1,fam_r,0.02631880865507533,3.6374714374143795,0.0,3.6374714374796713
74,74,2,fam_r,0.02631880865507338,3.6374714374144532,0.0,3.6374714374796713
75,75,0,fam_r,0.026318808655123954,3.6374714374125316,0.0,3.6374714374796713
76,76,1,fam_r,0.026318808655123,3.637471437412568,0.0,3.6374714374796713
77,77,2,fam_r,0.02631880865512233,3.6374714374125934,0.0,3.6374714374796713
78,78,0,fam_r,0.026318808655139678,3.6374714374119343,0.0,3.6374714374796713
79,79,1,fam_r,0.026318808655139348,3.637471437411947,0.0,3.6374714374796713
80,80,2,fam_r,0.02631880865513912,3.6374714374119557,0.0,3.6374714374796713
0,0,0,fam,0.015873015873015872,4.143134726391533,73.33333333333334,3.6374714374203805
1,1,1,fam,0.015625,4.1588830833596715,73.33333333333334,3.6374714374203805
2,2,2,fam,0.015455950540958269,4.169761201506855,73.33333333333334,3.6374714374203805
3,3,0,fam,0.02285626629851204,3.7785299629790803,73.33333333333334,3.6374714374203805
4,4,1,fam,0.022736636503746202,3.783777712604663,73.33333333333334,3.6374714374203805
5,5,2,fam,0.022653638037434757,3.7874348201967716,73.33333333333334,3.6374714374203805
6,6,0,fam,0.025144685785830005,3.6831087055257665,73.33333333333334,3.6374714374203805
7,7,1,fam,0.025099903769094024,3.6848912667523845,73.33333333333334,3.6374714374203805
8,8,2,fam,0.025068651148346045,3.6861371716759823,73.33333333333334,3.6374714374203805
9,9,0,fam,0.02591765194678509,3.652831000074244,73.33333333333334,3.6374714374203805
10,10,1,fam,0.025901862638685557,3.65344039631095,73.33333333333334,3.6374714374203805
11,11,2,fam,0.025890821564762936,3.653866752822866,73.33333333333334,3.6374714374203805
12,12,0,fam,0.02618139534881134,3.6427062216467614,73.33333333333334,3.6374714374203805
13,13,1,fam,0.026175929609076914,3.642915007705204,73.33333333333334,3.6374714374203805
14,14,2,fam,0.026172104948915264,3.6430611320134325,73.33333333333334,3.6374714374203805
15,15,0,fam,0.026271697434527036,3.6392630624301177,73.33333333333334,3.6374714374203805
16,16,1,fam,0.026269816821477256,3.6393346482257387,73.33333333333334,3.6374714374203805
17,17,2,fam,0.02626850055253262,3.6393847552337553,73.33333333333334,3.6374714374203805
