,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,5.628852565823904
1,1,1,fam,0.00019943714406009708,8.520011438646442,0.0,5.628852565823904
2,2,2,fam,0.00019939340096462098,8.520230795444446,0.0,5.628852565823904
3,3,0,fam,0.00041644238855902235,7.7837624287123175,0.0,5.628852565823904
4,4,1,fam,0.0004163529054298374,7.78397732697165,0.0,5.628852565823904
5,5,2,fam,0.0004162643550043848,7.784190030767245,0.0,5.628852565823904
6,6,0,fam,0.0006266867673604561,7.375063715747603,0.0,5.628852565823904
7,7,1,fam,0.0006265561899554194,7.375272098974091,0.0,5.628852565823904
8,8,2,fam,0.0006264269719144924,7.375478355602779,0.0,5.628852565823904
9,9,0,fam,0.000830430426097855,7.093566405932638,0.0,5.628852565823904
10,10,1,fam,0.0008302626383094252,7.093768475529479,0.0,5.628852565823904
11,11,2,fam,0.000830096595174642,7.093968484216742,0.0,5.628852565823904
12,12,0,fam,0.0010278818860633599,6.880255015375835,0.0,5.628852565823904
13,13,1,fam,0.0010276804914022542,6.880450966288303,0.0,5.628852565823904
14,14,2,fam,0.0010274811884120438,6.880644919876279,0.0,5.628852565823904
15,15,0,fam,0.001219242531807604,6.709525488627562,0.0,5.628852565823904
16,16,1,fam,0.001219010872210882,6.70971550956389,0.0,5.628852565823904
17,17,2,fam,0.0012187816159097233,6.709903594729425,0.0,5.628852565823904
18,18,0,fam,0.0014047068818682507,6.567926622966455,0.0,5.628852565823904
19,19,1,fam,0.0014044480552607222,6.568110896610348,0.0,5.628852565823904
20,20,2,fam,0.0014041919108572427,6.5682932940748,0.0,5.628852565823904
21,21,0,fam,0.0015844628476984711,6.4475098264427,0.0,5.628852565823904
22,22,1,fam,0.0015841797243916031,6.447688529657834,0.0,5.628852565823904
23,23,2,fam,0.0015838995319685685,6.447865414388986,0.0,5.628852565823904
24,24,0,fam,0.0017586919813951337,6.343184938625575,0.0,5.628852565823904
25,25,1,fam,0.0017583872194017265,6.343358242652451,0.0,5.628852565823904
26,26,2,fam,0.0017580856090551396,6.343529784058878,0.0,5.628852565823904
27,27,0,fam,0.0019275697127913447,6.25149528571449,0.0,5.628852565823904
28,28,1,fam,0.0019272457721287827,6.251663356359942,0.0,5.628852565823904
29,29,2,fam,0.0019269251781079213,6.251829718478146,0.0,5.628852565823904
30,30,0,fam,0.002091265576445179,6.1699858573011745,0.0,5.628852565823904
31,31,1,fam,0.002090924732494993,6.170148855120864,0.0,5.628852565823904
32,32,2,fam,0.0020905874064102246,6.1703101967955,0.0,5.628852565823904
33,33,0,fam,0.00224994342902576,6.096850205737108,0.0,5.628852565823904
34,34,1,fam,0.00224958778501254,6.097008286211292,0.0,5.628852565823904
35,35,2,fam,0.002249235808173129,6.097164761268755,0.0,5.628852565823904
36,36,0,fam,0.0024037616575691817,6.030720411330275,0.0,5.628852565823904
37,37,1,fam,0.0024033931562175382,6.030873725033137,0.0,5.628852565823904
38,38,2,fam,0.0024030284511573643,6.031025482448805,0.0,5.628852565823904
39,39,0,fam,0.002552873379049952,5.970535738877963,0.0,5.628852565823904
40,40,1,fam,0.002552493813474162,5.970684431640766,0.0,5.628852565823904
41,41,2,fam,0.0025521181547192937,5.970831615700157,0.0,5.628852565823904
42,42,0,fam,0.0026974266316885,5.915457059834496,0.0,5.628852565823904
43,43,1,fam,0.002697037655565757,5.915601272902822,0.0,5.628852565823904
44,44,2,fam,0.002696652679694126,5.915744023356909,0.0,5.628852565823904
45,45,0,fam,0.002837564558391808,5.864809144577292,0.0,5.628852565823904
46,46,1,fam,0.00283716769546649,5.864949014762601,0.0,5.628852565823904
47,47,2,fam,0.002836774910506493,5.865087466977543,0.0,5.628852565823904
48,48,0,fam,0.002973425582702182,5.818040595967129,0.0,5.628852565823904
49,49,1,fam,0.0029730222356653415,5.818176255792887,0.0,5.628852565823904
50,50,2,fam,0.0029726230298769926,5.818310540894376,0.0,5.628852565823904
51,51,0,fam,0.003105143577608533,5.774695323890072,0.0,5.628852565823904
52,52,1,fam,0.003104735036393801,5.774826901732641,0.0,5.628852565823904
53,53,2,fam,0.003104330686473128,5.774957146745108,0.0,5.628852565823904
54,54,0,fam,0.003232848027555178,5.73439178797679,0.0,5.628852565823904
55,55,1,fam,0.003232435477089501,5.734519408201314,0.0,5.628852565823904
56,56,2,fam,0.003232027155834097,5.734645736182195,0.0,5.628852565823904
57,57,0,fam,0.0033566641839650065,5.696807600553116,0.0,5.628852565823904
58,58,1,fam,0.003356248711410018,5.696931383644598,0.0,5.628852565823904
59,59,2,fam,0.0033558374948811395,5.697053913813834,0.0,5.628852565823904
60,60,0,fam,0.0034767132145767936,5.661667910066562,0.0,5.628852565823904
61,61,1,fam,0.0034762958160942563,5.661787972756312,0.0,5.628852565823904
62,62,2,fam,0.0034758826903084467,5.661906820621313,0.0,5.628852565823904
63,63,0,fam,0.00359311234688045,5.628736503073399,0.0,5.628852565823904
64,64,1,fam,0.0035926939339529125,5.62885295846105,0.0,5.628852565823904
65,65,2,fam,0.0035922798011339546,5.628968235937263,0.0,5.628852565823904
66,66,0,fam_r,0.0037059750059189283,5.597808895362184,0.0,5.628852565823904
67,67,1,fam_r,0.0037055564112547018,5.5979218530334425,0.0,5.628852565823904
68,68,2,fam_r,0.003705142095674622,5.598033668560717,0.0,5.628852565823904
69,69,0,fam_r,0.0038154109467113924,5.568706901380798,0.0,5.628852565823904
70,70,1,fam_r,0.0038149929297609858,5.568816467521095,0.0,5.628852565823904
71,71,2,fam_r,0.0038145791831969266,5.568924926176007,0.0,5.628852565823904
72,72,0,fam_r,0.003921526381538935,5.541274317924024,0.0,5.628852565823904
73,73,1,fam_r,0.003921109633648293,5.541380595428227,0.0,5.628852565823904
74,74,2,fam_r,0.003920697140480296,5.541485799032514,0.0,5.628852565823904
75,75,0,fam_r,0.004024424102321642,5.51537345851709,0.0,5.628852565823904
76,76,1,fam_r,0.004024009251545847,5.515476547095432,0.0,5.628852565823904
77,77,2,fam_r,0.004023598633518911,5.515578594320683,0.0,5.628852565823904
78,78,0,fam_r,0.0041242035983040165,5.490882344913154,0.0,5.628852565823904
79,79,1,fam_r,0.004123791213903549,5.4909823411935115,0.0,5.628852565823904
80,80,2,fam_r,0.004123383034575812,5.491081327662275,0.0,5.628852565823904
0,0,0,fam,0.00019948134849391582,8.519789817263504,73.33333333333334,5.574061541660112
1,1,1,fam,0.00019943714406009708,8.520011438646442,73.33333333333334,5.574061541660112
2,2,2,fam,0.00019939340096462098,8.520230795444446,73.33333333333334,5.574061541660112
3,3,0,fam,0.00041644238855902235,7.7837624287123175,73.33333333333334,5.574061541660112
4,4,1,fam,0.0004163529054298374,7.78397732697165,73.33333333333334,5.574061541660112
5,5,2,fam,0.0004162643550043848,7.784190030767245,73.33333333333334,5.574061541660112
6,6,0,fam,0.0006266867673604561,7.375063715747603,73.33333333333334,5.574061541660112
7,7,1,fam,0.0006265561899554194,7.375272098974091,73.33333333333334,5.574061541660112
8,8,2,fam,0.0006264269719144924,7.375478355602779,73.33333333333334,5.574061541660112
9,9,0,fam,0.000830430426097855,7.093566405932638,73.33333333333334,5.574061541660112
10,10,1,fam,0.0008302626383094252,7.093768475529479,73.33333333333334,5.574061541660112
11,11,2,fam,0.000830096595174642,7.093968484216742,73.33333333333334,5.574061541660112
12,12,0,fam,0.0010278818860633599,6.880255015375835,73.33333333333334,5.574061541660112
13,13,1,fam,0.0010276804914022542,6.880450966288303,73.33333333333334,5.574061541660112
14,14,2,fam,0.0010274811884120438,6.880644919876279,73.33333333333334,5.574061541660112
