,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.693124550885534
1,1,1,fam,0.06622516556291391,2.7146947438208784,0.0,2.693124550885534
2,2,2,fam,0.066006600660066,2.7180005319553784,0.0,2.693124550885534
3,3,0,fam,0.06754530477759473,2.6949567243551904,0.0,2.693124550885534
4,4,1,fam,0.06748971193415639,2.695780108510396,0.0,2.693124550885534
5,5,2,fam,0.067461949814891,2.696191546491925,0.0,2.693124550885534
6,6,0,fam,0.06765371170059634,2.693353059638414,0.0,2.693124550885534
7,7,1,fam,0.06764675645111545,2.6934558715441232,0.0,2.693124550885534
8,8,2,fam,0.06764327936263172,2.6935072735333914,0.0,2.693124550885534
9,9,0,fam,0.06766724062604405,2.6931531064861463,0.0,2.693124550885534
10,10,1,fam,0.06766637112421778,2.693165956240395,0.0,2.693124550885534
11,11,2,fam,0.0676659363816842,2.693172381055601,0.0,2.693124550885534
12,12,0,fam,0.06766893139947638,2.6931281202107535,0.0,2.693124550885534
13,13,1,fam,0.0676688227102544,2.6931297264029457,0.0,2.693124550885534
14,14,2,fam,0.06766876836577435,2.6931305294980743,0.0,2.693124550885534
15,15,0,fam,0.06766914274080889,2.6931249970492357,0.0,2.693124550885534
16,16,1,fam,0.0676691291546328,2.6931251978228365,0.0,2.693124550885534
17,17,2,fam,0.0676691223615468,2.693125298209622,0.0,2.693124550885534
18,18,0,fam,0.06766916915839191,2.6931246066559664,0.0,2.693124550885534
19,19,1,fam,0.06766916746011954,2.69312463175266,0.0,2.693124550885534
20,20,2,fam,0.06766916661098338,2.6931246443010064,0.0,2.693124550885534
21,21,0,fam,0.06766917246058848,2.693124557856838,0.0,2.693124550885534
22,22,1,fam,0.06766917224830443,2.6931245609939243,0.0,2.693124550885534
23,23,2,fam,0.0676691721421624,2.693124562562468,0.0,2.693124550885534
24,24,0,fam,0.06766917287336303,2.6931245517569473,0.0,2.693124550885534
25,25,1,fam,0.06766917284682752,2.693124552149083,0.0,2.693124550885534
26,26,2,fam,0.06766917283355978,2.693124552345151,0.0,2.693124550885534
27,27,0,fam,0.06766917292495986,2.693124550994461,0.0,2.693124550885534
28,28,1,fam,0.06766917292164291,2.693124551043478,0.0,2.693124550885534
29,29,2,fam,0.06766917291998445,2.6931245510679864,0.0,2.693124550885534
30,30,0,fam,0.06766917293140945,2.6931245508991504,0.0,2.693124550885534
31,31,1,fam,0.06766917293099484,2.6931245509052775,0.0,2.693124550885534
32,32,2,fam,0.06766917293078753,2.693124550908341,0.0,2.693124550885534
33,33,0,fam,0.06766917293221565,2.6931245508872363,0.0,2.693124550885534
34,34,1,fam,0.06766917293216383,2.6931245508880024,0.0,2.693124550885534
35,35,2,fam,0.06766917293213791,2.693124550888385,0.0,2.693124550885534
36,36,0,fam,0.06766917293231643,2.6931245508857473,0.0,2.693124550885534
37,37,1,fam,0.06766917293230995,2.693124550885843,0.0,2.693124550885534
38,38,2,fam,0.06766917293230672,2.6931245508858908,0.0,2.693124550885534
39,39,0,fam,0.06766917293232903,2.693124550885561,0.0,2.693124550885534
40,40,1,fam,0.06766917293232821,2.693124550885573,0.0,2.693124550885534
41,41,2,fam,0.06766917293232781,2.693124550885579,0.0,2.693124550885534
42,42,0,fam,0.0676691729323306,2.6931245508855377,0.0,2.693124550885534
43,43,1,fam,0.0676691729323305,2.693124550885539,0.0,2.693124550885534
44,44,2,fam,0.06766917293233045,2.69312455088554,0.0,2.693124550885534
45,45,0,fam,0.0676691729323308,2.693124550885535,0.0,2.693124550885534
46,46,1,fam,0.06766917293233078,2.693124550885535,0.0,2.693124550885534
47,47,2,fam,0.06766917293233077,2.693124550885535,0.0,2.693124550885534
48,48,0,fam,0.06766917293233082,2.6931245508855346,0.0,2.693124550885534
49,49,1,fam,0.06766917293233082,2.6931245508855346,0.0,2.693124550885534
50,50,2,fam,0.06766917293233082,2.6931245508855346,0.0,2.693124550885534
51,51,0,fam,0.06766917293233082,2.6931245508855346,0.0,2.693124550885534
52,52,1,fam,0.06766917293233082,2.6931245508855346,0.0,2.693124550885534
