,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,0.0,2.479457112356928
1,1,1,fam,0.07633587786259542,2.5726122302071057,0.0,2.479457112356928
2,2,2,fam,0.07587253414264036,2.578700529074361,0.0,2.479457112356928
3,3,0,fam,0.08033826638477802,2.521509228765547,0.0,2.479457112356928
4,4,1,fam,0.08002888260424816,2.5253676769117237,0.0,2.479457112356928
5,5,2,fam,0.07978308598577101,2.52844375205755,0.0,2.479457112356928
6,6,0,fam,0.08203858978072139,2.500565535336699,0.0,2.479457112356928
7,7,1,fam,0.08187803960934376,2.5025244607162183,0.0,2.479457112356928
8,8,2,fam,0.08175005121006008,2.504088842782217,0.0,2.479457112356928
9,9,0,fam,0.08289691360750412,2.4901574478415025,0.0,2.479457112356928
10,10,1,fam,0.08281416798438741,2.4911561213061737,0.0,2.479457112356928
11,11,2,fam,0.08274809032723104,2.4919543426078,0.0,2.479457112356928
12,12,0,fam,0.08333321912581676,2.4849080202791383,0.0,2.479457112356928
13,13,1,fam,0.08329071320617769,2.485418222144695,0.0,2.479457112356928
14,14,2,fam,0.08325673967846994,2.485826196299695,0.0,2.479457112356928
15,15,0,fam,0.08355578711519424,2.482240761046894,0.0,2.479457112356928
16,16,1,fam,0.08353398766405322,2.482501692049925,0.0,2.479457112356928
17,17,2,fam,0.08351655629130265,2.4827103878422414,0.0,2.479457112356928
18,18,0,fam,0.08366952777963339,2.4808804325338287,0.0,2.479457112356928
19,19,1,fam,0.08365835695623204,2.481013952699169,0.0,2.479457112356928
20,20,2,fam,0.0836494224449417,2.4811207559970287,0.0,2.479457112356928
21,21,0,fam,0.08372770698644892,2.48018532894697,0.0,2.479457112356928
22,22,1,fam,0.08372198503908652,2.4802536712328878,0.0,2.479457112356928
23,23,2,fam,0.08371740804425995,2.4803083416989407,0.0,2.479457112356928
24,24,0,fam,0.08375748007333696,2.4798297979567456,0.0,2.479457112356928
25,25,1,fam,0.08375454978542463,2.479864783956439,0.0,2.479457112356928
26,26,2,fam,0.08375220570271551,2.4798927718749253,0.0,2.479457112356928
27,27,0,fam,0.08377272005117835,2.47964786087469,0.0,2.479457112356928
28,28,1,fam,0.08377121957325072,2.4796657723304074,0.0,2.479457112356928
29,29,2,fam,0.08377001922960879,2.4796801012639946,0.0,2.479457112356928
30,30,0,fam,0.08378052191280466,2.479554733919455,0.0,2.479457112356928
31,31,1,fam,0.08377975362341969,2.479563904224081,0.0,2.479457112356928
32,32,2,fam,0.08377913900205704,2.4795712404072345,0.0,2.479457112356928
33,33,0,fam,0.08378451620201087,2.4795070594253965,0.0,2.479457112356928
34,34,1,fam,0.08378412282613344,2.4795117545268157,0.0,2.479457112356928
35,35,2,fam,0.08378380812809107,2.479515510592079,0.0,2.479457112356928
36,36,0,fam,0.08378656120889781,2.479482651789919,0.0,2.479457112356928
37,37,1,fam,0.08378635979737852,2.4794850556570602,0.0,2.479457112356928
38,38,2,fam,0.08378619866886025,2.479486978746613,0.0,2.479457112356928
39,39,0,fam,0.0837876082342878,2.4794701555275953,0.0,2.479457112356928
40,40,1,fam,0.08378750511078513,2.479471386301075,0.0,2.479457112356928
41,41,2,fam,0.08378742261216578,2.4794723709187676,0.0,2.479457112356928
42,42,0,fam,0.08378814430653328,2.4794637575584697,0.0,2.479457112356928
43,43,1,fam,0.08378809150708896,2.4794643877127878,0.0,2.479457112356928
44,44,2,fam,0.08378804926758142,2.4794648918359568,0.0,2.479457112356928
45,45,0,fam,0.08378841877427669,2.479460481828996,0.0,2.479457112356928
46,46,1,fam,0.0837883917409059,2.47946080446756,0.0,2.479457112356928
47,47,2,fam,0.08378837011422184,2.4794610625783364,0.0,2.479457112356928
48,48,0,fam,0.08378855930143464,2.4794588046635573,0.0,2.479457112356928
49,49,1,fam,0.0837885454603343,2.4794589698543854,0.0,2.479457112356928
50,50,2,fam,0.08378853438745731,2.479459102007028,0.0,2.479457112356928
51,51,0,fam,0.08378863125125384,2.4794579459569643,0.0,2.479457112356928
52,52,1,fam,0.08378862416460667,2.479458030534637,0.0,2.479457112356928
53,53,2,fam,0.08378861849528979,2.479458098196771,0.0,2.479457112356928
54,54,0,fam,0.08378866808953883,2.4794575062997417,0.0,2.479457112356928
55,55,1,fam,0.08378866446117449,2.4794575496035023,0.0,2.479457112356928
56,56,2,fam,0.08378866155848323,2.4794575842465094,0.0,2.479457112356928
57,57,0,fam,0.08378868695073485,2.4794572811953888,0.0,2.479457112356928
58,58,1,fam,0.08378868509301206,2.479457303366912,0.0,2.479457112356928
59,59,2,fam,0.08378868360683386,2.4794573211041304,0.0,2.479457112356928
60,60,0,fam,0.08378869660766569,2.479457165941998,0.0,2.479457112356928
61,61,1,fam,0.08378869565651154,2.4794571772938174,0.0,2.479457112356928
62,62,2,fam,0.08378869489558825,2.4794571863752726,0.0,2.479457112356928
63,63,0,fam,0.08378870155201387,2.479457106932272,0.0,2.479457112356928
64,64,1,fam,0.08378870106502294,2.479457112744403,0.0,2.479457112356928
65,65,2,fam,0.08378870067543018,2.4794571173941087,0.0,2.479457112356928
66,66,0,fam_r,0.08378870408352003,2.479457076719295,0.0,2.479457112356928
67,67,1,fam_r,0.08378870383418066,2.479457079695106,0.0,2.479457112356928
68,68,2,fam_r,0.08378870363470917,2.479457082075755,0.0,2.479457112356928
69,69,0,fam_r,0.08378870537965116,2.479457061250251,0.0,2.479457112356928
70,70,1,fam_r,0.08378870525198939,2.4794570627738666,0.0,2.479457112356928
71,71,2,fam_r,0.08378870514986,2.4794570639927587,0.0,2.479457112356928
72,72,0,fam_r,0.08378870604327028,2.4794570533301012,0.0,2.479457112356928
73,73,1,fam_r,0.08378870597790745,2.4794570541101923,0.0,2.479457112356928
74,74,2,fam_r,0.08378870592561721,2.479457054734265,0.0,2.479457112356928
75,75,0,fam_r,0.08378870638304327,2.4794570492749846,0.0,2.479457112356928
76,76,1,fam_r,0.0837887063495775,2.4794570496743913,0.0,2.479457112356928
77,77,2,fam_r,0.08378870632280488,2.4794570499939166,0.0,2.479457112356928
78,78,0,fam_r,0.08378870655700706,2.4794570471987645,0.0,2.479457112356928
79,79,1,fam_r,0.08378870653987258,2.479457047403261,0.0,2.479457112356928
80,80,2,fam_r,0.083788706526165,2.4794570475668576,0.0,2.479457112356928
0,0,0,fam,0.07692307692307693,2.5649493574615367,73.33333333333334,2.4794570688683257
1,1,1,fam,0.07633587786259542,2.5726122302071057,73.33333333333334,2.4794570688683257
2,2,2,fam,0.07587253414264036,2.578700529074361,73.33333333333334,2.4794570688683257
3,3,0,fam,0.08033826638477802,2.521509228765547,73.33333333333334,2.4794570688683257
4,4,1,fam,0.08002888260424816,2.5253676769117237,73.33333333333334,2.4794570688683257
5,5,2,fam,0.07978308598577101,2.52844375205755,73.33333333333334,2.4794570688683257
6,6,0,fam,0.08203858978072139,2.500565535336699,73.33333333333334,2.4794570688683257
7,7,1,fam,0.08187803960934376,2.5025244607162183,73.33333333333334,2.4794570688683257
8,8,2,fam,0.08175005121006008,2.504088842782217,73.33333333333334,2.4794570688683257
9,9,0,fam,0.08289691360750412,2.4901574478415025,73.33333333333334,2.4794570688683257
10,10,1,fam,0.08281416798438741,2.4911561213061737,73.33333333333334,2.4794570688683257
11,11,2,fam,0.08274809032723104,2.4919543426078,73.33333333333334,2.4794570688683257
12,12,0,fam,0.08333321912581676,2.4849080202791383,73.33333333333334,2.4794570688683257
13,13,1,fam,0.08329071320617769,2.485418222144695,73.33333333333334,2.4794570688683257
14,14,2,fam,0.08325673967846994,2.485826196299695,73.33333333333334,2.4794570688683257
15,15,0,fam,0.08355578711519424,2.482240761046894,73.33333333333334,2.4794570688683257
16,16,1,fam,0.08353398766405322,2.482501692049925,73.33333333333334,2.4794570688683257
17,17,2,fam,0.08351655629130265,2.4827103878422414,73.33333333333334,2.4794570688683257
18,18,0,fam,0.08366952777963339,2.4808804325338287,73.33333333333334,2.4794570688683257
19,19,1,fam,0.08365835695623204,2.481013952699169,73.33333333333334,2.4794570688683257
20,20,2,fam,0.0836494224449417,2.4811207559970287,73.33333333333334,2.4794570688683257
21,21,0,fam,0.08372770698644892,2.48018532894697,73.33333333333334,2.4794570688683257
22,22,1,fam,0.08372198503908652,2.4802536712328878,73.33333333333334,2.4794570688683257
23,23,2,fam,0.08371740804425995,2.4803083416989407,73.33333333333334,2.4794570688683257
24,24,0,fam,0.08375748007333696,2.4798297979567456,73.33333333333334,2.4794570688683257
25,25,1,fam,0.08375454978542463,2.479864783956439,73.33333333333334,2.4794570688683257
26,26,2,fam,0.08375220570271551,2.4798927718749253,73.33333333333334,2.4794570688683257
27,27,0,fam,0.08377272005117835,2.47964786087469,73.33333333333334,2.4794570688683257
28,28,1,fam,0.08377121957325072,2.4796657723304074,73.33333333333334,2.4794570688683257
29,29,2,fam,0.08377001922960879,2.4796801012639946,73.33333333333334,2.4794570688683257
30,30,0,fam,0.08378052191280466,2.479554733919455,73.33333333333334,2.4794570688683257
31,31,1,fam,0.08377975362341969,2.479563904224081,73.33333333333334,2.4794570688683257
32,32,2,fam,0.08377913900205704,2.4795712404072345,73.33333333333334,2.4794570688683257
33,33,0,fam,0.08378451620201087,2.4795070594253965,73.33333333333334,2.4794570688683257
34,34,1,fam,0.08378412282613344,2.4795117545268157,73.33333333333334,2.4794570688683257
35,35,2,fam,0.08378380812809107,2.479515510592079,73.33333333333334,2.4794570688683257
36,36,0,fam,0.08378656120889781,2.479482651789919,73.33333333333334,2.4794570688683257
