,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,0.0,2.456735772821304
1,1,1,fam,0.07142857142857142,2.639057329615259,0.0,2.456735772821304
2,2,2,fam,0.06896551724137931,2.6741486494265287,0.0,2.456735772821304
3,3,0,fam,0.0847457627118644,2.468099531471619,0.0,2.456735772821304
4,4,1,fam,0.08403361344537816,2.4765384001174837,0.0,2.456735772821304
5,5,2,fam,0.08368200836820083,2.4807312783775197,0.0,2.456735772821304
6,6,0,fam,0.08559498956158663,2.4581285307066074,0.0,2.456735772821304
7,7,1,fam,0.08550573514077164,2.459171827619185,0.0,2.456735772821304
8,8,2,fam,0.08546117769671704,2.4596930681835016,0.0,2.456735772821304
9,9,0,fam,0.0856994008856473,2.456909444235426,0.0,2.456735772821304
10,10,1,fam,0.08568824065633546,2.4570396780052266,0.0,2.456735772821304
11,11,2,fam,0.08568266163161664,2.4571047885303656,0.0,2.456735772821304
12,12,0,fam,0.08571242553468537,2.456757475152135,0.0,2.456735772821304
13,13,1,fam,0.08571103045296961,2.456773751591176,0.0,2.456735772821304
14,14,2,fam,0.08571033292914168,2.456781889711352,0.0,2.456735772821304
15,15,0,fam,0.08571405319845865,2.4567384855096326,0.0,2.456735772821304
16,16,1,fam,0.0857138788124162,2.4567405200210497,0.0,2.456735772821304
17,17,2,fam,0.08571379161966107,2.4567415372752057,0.0,2.456735772821304
18,18,0,fam,0.08571425664991081,2.4567361119057356,0.0,2.456735772821304
19,19,1,fam,0.08571423485164258,2.4567363662189834,0.0,2.456735772821304
20,20,2,fam,0.0857142239525126,2.4567364933755833,0.0,2.456735772821304
21,21,0,fam,0.08571428208124046,2.456735815206833,0.0,2.456735772821304
22,22,1,fam,0.08571427935645673,2.4567358469959784,0.0,2.456735772821304
23,23,2,fam,0.08571427799406493,2.4567358628905507,0.0,2.456735772821304
24,24,0,fam,0.08571428526015508,2.4567357781194947,0.0,2.456735772821304
25,25,1,fam,0.08571428491955711,2.456735782093138,0.0,2.456735772821304
26,26,2,fam,0.08571428474925813,2.4567357840799593,0.0,2.456735772821304
27,27,0,fam,0.08571428565751939,2.4567357734835777,0.0,2.456735772821304
28,28,1,fam,0.08571428561494464,2.456735773980283,0.0,2.456735772821304
29,29,2,fam,0.08571428559365726,2.456735774228636,0.0,2.456735772821304
30,30,0,fam,0.08571428570718992,2.4567357729040884,0.0,2.456735772821304
31,31,1,fam,0.08571428570186808,2.4567357729661765,0.0,2.456735772821304
32,32,2,fam,0.08571428569920715,2.4567357729972206,0.0,2.456735772821304
33,33,0,fam,0.08571428571339874,2.456735772831652,0.0,2.456735772821304
34,34,1,fam,0.08571428571273351,2.456735772839413,0.0,2.456735772821304
35,35,2,fam,0.08571428571240089,2.4567357728432935,0.0,2.456735772821304
36,36,0,fam,0.08571428571417485,2.4567357728225976,0.0,2.456735772821304
37,37,1,fam,0.08571428571409169,2.4567357728235675,0.0,2.456735772821304
38,38,2,fam,0.08571428571405011,2.456735772824053,0.0,2.456735772821304
39,39,0,fam,0.08571428571427185,2.4567357728214656,0.0,2.456735772821304
40,40,1,fam,0.08571428571426146,2.456735772821587,0.0,2.456735772821304
41,41,2,fam,0.08571428571425627,2.4567357728216477,0.0,2.456735772821304
42,42,0,fam,0.08571428571428398,2.4567357728213244,0.0,2.456735772821304
43,43,1,fam,0.08571428571428268,2.4567357728213395,0.0,2.456735772821304
44,44,2,fam,0.08571428571428204,2.456735772821347,0.0,2.456735772821304
45,45,0,fam,0.08571428571428549,2.4567357728213066,0.0,2.456735772821304
46,46,1,fam,0.08571428571428534,2.4567357728213084,0.0,2.456735772821304
47,47,2,fam,0.08571428571428526,2.4567357728213093,0.0,2.456735772821304
48,48,0,fam,0.08571428571428569,2.4567357728213044,0.0,2.456735772821304
49,49,1,fam,0.08571428571428567,2.4567357728213044,0.0,2.456735772821304
50,50,2,fam,0.08571428571428566,2.456735772821305,0.0,2.456735772821304
51,51,0,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
52,52,1,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
53,53,2,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
54,54,0,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
55,55,1,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
56,56,2,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
57,57,0,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
58,58,1,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
59,59,2,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
60,60,0,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
61,61,1,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
62,62,2,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
63,63,0,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
64,64,1,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
65,65,2,fam,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
66,66,0,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
67,67,1,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
68,68,2,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
69,69,0,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
70,70,1,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
71,71,2,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
72,72,0,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
73,73,1,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
74,74,2,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
75,75,0,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
76,76,1,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
77,77,2,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
78,78,0,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
79,79,1,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
80,80,2,fam_r,0.0857142857142857,2.456735772821304,0.0,2.456735772821304
0,0,0,fam,0.07692307692307693,2.5649493574615367,73.33333333333334,2.456735772821304
1,1,1,fam,0.07142857142857142,2.639057329615259,73.33333333333334,2.456735772821304
2,2,2,fam,0.06896551724137931,2.6741486494265287,73.33333333333334,2.456735772821304
3,3,0,fam,0.0847457627118644,2.468099531471619,73.33333333333334,2.456735772821304
4,4,1,fam,0.08403361344537816,2.4765384001174837,73.33333333333334,2.456735772821304
5,5,2,fam,0.08368200836820083,2.4807312783775197,73.33333333333334,2.456735772821304
6,6,0,fam,0.08559498956158663,2.4581285307066074,73.33333333333334,2.456735772821304
7,7,1,fam,0.08550573514077164,2.459171827619185,73.33333333333334,2.456735772821304
8,8,2,fam,0.08546117769671704,2.4596930681835016,73.33333333333334,2.456735772821304
9,9,0,fam,0.0856994008856473,2.456909444235426,73.33333333333334,2.456735772821304
10,10,1,fam,0.08568824065633546,2.4570396780052266,73.33333333333334,2.456735772821304
11,11,2,fam,0.08568266163161664,2.4571047885303656,73.33333333333334,2.456735772821304
12,12,0,fam,0.08571242553468537,2.456757475152135,73.33333333333334,2.456735772821304
13,13,1,fam,0.08571103045296961,2.456773751591176,73.33333333333334,2.456735772821304
14,14,2,fam,0.08571033292914168,2.456781889711352,73.33333333333334,2.456735772821304
