,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,2.7372826437694244
1,1,1,fam,9.9993700396875e-07,13.815573555979858,0.0,2.7372826437694244
2,2,2,fam,7.691934929307272e-07,14.077923282796004,0.0,2.7372826437694244
3,3,0,fam,0.06474598633299355,2.7372835674590066,0.0,2.7372826437694244
4,4,1,fam,0.06351234913338365,2.7565209174497385,0.0,2.7372826437694244
5,5,2,fam,0.06315137286050791,2.762220690746439,0.0,2.7372826437694244
6,6,0,fam,0.06474604456592323,2.737282668053394,0.0,2.7372826437694244
7,7,1,fam,0.06471299888960615,2.7377931874601926,0.0,2.7372826437694244
8,8,2,fam,0.06470309176350385,2.737946292473204,0.0,2.7372826437694244
9,9,0,fam,0.0647460460957925,2.737282644424626,0.0,2.7372826437694244
10,10,1,fam,0.06474515405236647,2.7372964220933023,0.0,2.7372826437694244
11,11,2,fam,0.06474488644413183,2.737300555356889,0.0,2.7372826437694244
12,12,0,fam,0.06474604613706887,2.7372826437871143,0.0,2.7372826437694244
13,13,1,fam,0.06474602205203472,2.7372830157795383,0.0,2.7372826437694244
14,14,2,fam,0.06474601482652798,2.7372831273772382,0.0,2.7372826437694244
15,15,0,fam,0.06474604613818331,2.737282643769902,0.0,2.7372826437694244
16,16,1,fam,0.0647460454878875,2.737282653813694,0.0,2.7372826437694244
17,17,2,fam,0.06474604529279876,2.7372826568268316,0.0,2.7372826437694244
18,18,0,fam,0.06474604613821341,2.737282643769437,0.0,2.7372826437694244
19,19,1,fam,0.06474604612065542,2.7372826440406195,0.0,2.7372826437694244
20,20,2,fam,0.06474604611538803,2.737282644121974,0.0,2.7372826437694244
21,21,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
22,22,1,fam,0.06474604613774015,2.7372826437767466,0.0,2.7372826437694244
23,23,2,fam,0.06474604613759795,2.737282643778943,0.0,2.7372826437694244
24,24,0,fam,0.06474604613821425,2.737282643769424,0.0,2.7372826437694244
25,25,1,fam,0.06474604613820145,2.7372826437696216,0.0,2.7372826437694244
26,26,2,fam,0.06474604613819761,2.737282643769681,0.0,2.7372826437694244
27,27,0,fam,0.06474604613821425,2.737282643769424,0.0,2.7372826437694244
28,28,1,fam,0.0647460461382139,2.7372826437694293,0.0,2.7372826437694244
29,29,2,fam,0.06474604613821379,2.737282643769431,0.0,2.7372826437694244
30,30,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
31,31,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
32,32,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
33,33,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
34,34,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
35,35,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
36,36,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
37,37,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
38,38,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
39,39,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
40,40,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
41,41,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
42,42,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
43,43,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
44,44,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
45,45,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
46,46,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
47,47,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
48,48,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
49,49,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
50,50,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
51,51,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
52,52,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
53,53,2,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
54,54,0,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
55,55,1,fam,0.06474604613821423,2.7372826437694244,0.0,2.7372826437694244
