,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,0.0,2.2802820593768396
1,1,1,fam,9.948961825833473e-06,11.51804235134969,0.0,2.2802820593768396
2,2,2,fam,7.116779230391495e-06,11.853055290166,0.0,2.2802820593768396
3,3,0,fam,0.10223431919393279,2.280487853336242,0.0,2.2802820593768396
4,4,1,fam,0.0982180673120009,2.3205650956975936,0.0,2.2802820593768396
5,5,2,fam,0.09669855505127727,2.3361568192273197,0.0,2.2802820593768396
6,6,0,fam,0.10225409466837242,2.280294439204578,0.0,2.2802820593768396
7,7,1,fam,0.10200315625625352,2.2827515224878523,0.0,2.2802820593768396
8,8,2,fam,0.10190312541225127,2.2837326678572665,0.0,2.2802820593768396
9,9,0,fam,0.10225527985668388,2.280282848652172,0.0,2.2802820593768396
10,10,1,fam,0.10223924416821951,2.2804396811010963,0.0,2.2802820593768396
11,11,2,fam,0.10223283130098813,2.280502407194317,0.0,2.2802820593768396
12,12,0,fam,0.10225535540026272,2.280282109878086,0.0,2.2802820593768396
13,13,1,fam,0.10225432921586086,2.2802921454360963,0.0,2.2802820593768396
14,14,2,fam,0.10225391874786716,2.280296159631101,0.0,2.2802820593768396
15,15,0,fam,0.10225536023379343,2.2802820626088685,0.0,2.2802820593768396
16,16,1,fam,0.10225529455839986,2.2802827048775427,0.0,2.2802820593768396
17,17,2,fam,0.10225526828826607,2.2802829617848968,0.0,2.2802820593768396
18,18,0,fam,0.10225536054313422,2.2802820595836892,0.0,2.2802820593768396
19,19,1,fam,0.1022553563399107,2.2802821006888556,0.0,2.2802820593768396
20,20,2,fam,0.1022553546586214,2.2802821171309215,0.0,2.2802820593768396
21,21,0,fam,0.10225536056293202,2.280282059390078,0.0,2.2802820593768396
22,22,1,fam,0.10225536029392572,2.2802820620208086,0.0,2.2802820593768396
23,23,2,fam,0.1022553601863232,2.2802820630731007,0.0,2.2802820593768396
24,24,0,fam,0.10225536056419908,2.280282059377687,0.0,2.2802820593768396
25,25,1,fam,0.10225536054698268,2.2802820595460536,0.0,2.2802820593768396
26,26,2,fam,0.10225536054009612,2.2802820596134,0.0,2.2802820593768396
27,27,0,fam,0.10225536056428017,2.2802820593768938,0.0,2.2802820593768396
28,28,1,fam,0.10225536056317831,2.280282059387669,0.0,2.2802820593768396
29,29,2,fam,0.10225536056273757,2.2802820593919795,0.0,2.2802820593768396
30,30,0,fam,0.10225536056428534,2.280282059376843,0.0,2.2802820593768396
31,31,1,fam,0.10225536056421482,2.280282059377533,0.0,2.2802820593768396
32,32,2,fam,0.10225536056418663,2.2802820593778086,0.0,2.2802820593768396
33,33,0,fam,0.10225536056428568,2.28028205937684,0.0,2.2802820593768396
34,34,1,fam,0.10225536056428115,2.280282059376884,0.0,2.2802820593768396
35,35,2,fam,0.10225536056427936,2.2802820593769018,0.0,2.2802820593768396
36,36,0,fam,0.10225536056428569,2.28028205937684,0.0,2.2802820593768396
37,37,1,fam,0.1022553605642854,2.2802820593768427,0.0,2.2802820593768396
38,38,2,fam,0.10225536056428527,2.280282059376844,0.0,2.2802820593768396
39,39,0,fam,0.1022553605642857,2.2802820593768396,0.0,2.2802820593768396
40,40,1,fam,0.10225536056428569,2.28028205937684,0.0,2.2802820593768396
41,41,2,fam,0.10225536056428569,2.28028205937684,0.0,2.2802820593768396
42,42,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
43,43,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
44,44,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
45,45,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
46,46,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
47,47,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
48,48,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
49,49,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
50,50,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
51,51,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
52,52,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
53,53,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
54,54,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
55,55,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
56,56,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
57,57,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
58,58,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
59,59,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
60,60,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
61,61,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
62,62,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
63,63,0,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
64,64,1,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
65,65,2,fam,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
66,66,0,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
67,67,1,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
68,68,2,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
69,69,0,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
70,70,1,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
71,71,2,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
72,72,0,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
73,73,1,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
74,74,2,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
75,75,0,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
76,76,1,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
77,77,2,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
78,78,0,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
79,79,1,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
80,80,2,fam_r,0.10225536056428572,2.2802820593768396,0.0,2.2802820593768396
0,0,0,fam,0.0019493177387914231,6.240275845170769,73.33333333333334,2.2802820593768396
1,1,1,fam,9.948961825833473e-06,11.51804235134969,73.33333333333334,2.2802820593768396
2,2,2,fam,7.116779230391495e-06,11.853055290166,73.33333333333334,2.2802820593768396
3,3,0,fam,0.10223431919393279,2.280487853336242,73.33333333333334,2.2802820593768396
4,4,1,fam,0.0982180673120009,2.3205650956975936,73.33333333333334,2.2802820593768396
5,5,2,fam,0.09669855505127727,2.3361568192273197,73.33333333333334,2.2802820593768396
