resampling_id,shift,coef
0,0.038065529326212856,0.006469911214133922
1,0.03884622948945392,0.006325427884046862
2,0.039857517401711395,0.006138269930046757
3,0.04034544658713734,0.006047969406393297
4,0.04021237499110093,0.0060725968219372106
5,0.03955440782429989,0.006194366089862944
6,0.038837301832058066,0.006327080115890992
7,0.03929861669831761,0.006241705075338756
8,0.04014140347321485,0.006085731443560632
9,0.04046964674343798,0.00602498381855231
10,0.04042528954475918,0.006033192957066948
11,0.04045190386396646,0.006028267473958166
12,0.03914780222280968,0.006269616146288525
13,0.03979697006366973,0.006149475360044168
14,0.03968090707480299,0.0061709550111585035
15,0.03956390599575249,0.006192608273602845
16,0.030173805714684046,0.006481570356442243
17,0.04023218818177412,0.006191298627143046
18,0.04167184338472004,0.006236427354107224
19,0.04358851908345014,0.006302355390040299
