,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,1.6947987219483645
1,1,1,fam,9.994872630340634e-07,13.816023426424758,0.0,1.6947987219483645
2,2,2,fam,6.247996736046505e-07,14.285834760820798,0.0,1.6947987219483645
3,3,0,fam,0.18362591831831768,1.6948546434478158,0.0,1.6947987219483645
4,4,1,fam,0.16540264174852157,1.7993725246426975,0.0,1.6947987219483645
5,5,2,fam,0.15610726794393853,1.857211893006249,0.0,1.6947987219483645
6,6,0,fam,0.18363436307219383,1.6948086556059196,0.0,1.6947987219483645
7,7,1,fam,0.18010935068044853,1.7141911087673773,0.0,1.6947987219483645
8,8,2,fam,0.17805856248789412,1.7256427800586076,0.0,1.6947987219483645
9,9,0,fam,0.18363580777774252,1.6948007883427256,0.0,1.6947987219483645
10,10,1,fam,0.18289120792083402,1.6988637951571717,0.0,1.6947987219483645
11,11,2,fam,0.182447339381987,1.7012936989301146,0.0,1.6947987219483645
12,12,0,fam,0.18363610592669688,1.6947991647557143,0.0,1.6947987219483645
13,13,1,fam,0.1834760353772737,1.6956712174151485,0.0,1.6947987219483645
14,14,2,fam,0.18338012692553823,1.6961940842156866,0.0,1.6947987219483645
15,15,0,fam,0.18363616970798163,1.6947988174314594,0.0,1.6947987219483645
16,16,1,fam,0.1836016298636393,1.6949869235822121,0.0,1.6947987219483645
17,17,2,fam,0.18358091219301442,1.695099770290723,0.0,1.6947987219483645
18,18,0,fam,0.18363618345615226,1.6947987425651074,0.0,1.6947987219483645
19,19,1,fam,0.1836287244990776,1.694839361512979,0.0,1.6947987219483645
20,20,2,fam,0.18362424941567582,1.6948637320897744,0.0,1.6947987219483645
21,21,0,fam,0.18363618642442625,1.6947987264012234,0.0,1.6947987219483645
22,22,1,fam,0.18363457536662736,1.694807499535197,0.0,1.6947987219483645
23,23,2,fam,0.18363360874551654,1.694812763378637,0.0,1.6947987219483645
24,24,0,fam,0.18363618706551138,1.6947987229101624,0.0,1.6947987219483645
25,25,1,fam,0.18363583908061581,1.694800617881033,0.0,1.6947987219483645
26,26,2,fam,0.18363563029031152,1.6948017548618317,0.0,1.6947987219483645
27,27,0,fam,0.18363618720398286,1.694798722156109,0.0,1.6947987219483645
28,28,1,fam,0.18363611203941288,1.6947991314686008,0.0,1.6947987219483645
29,29,2,fam,0.1836360669407004,1.6947993770560157,0.0,1.6947987219483645
30,30,0,fam,0.18363618723389258,1.6947987219932341,0.0,1.6947987219483645
31,31,1,fam,0.18363617099835328,1.6947988104046756,0.0,1.6947987219483645
32,32,2,fam,0.18363616125703106,1.694798863451537,0.0,1.6947987219483645
33,33,0,fam,0.18363618724035302,1.6947987219580536,0.0,1.6947987219483645
34,34,1,fam,0.1836361837334769,1.6947987410549223,0.0,1.6947987219483645
35,35,2,fam,0.18363618162935127,1.6947987525130435,0.0,1.6947987219483645
36,36,0,fam,0.18363618724174852,1.6947987219504543,0.0,1.6947987219483645
37,37,1,fam,0.18363618648426328,1.6947987260753778,0.0,1.6947987219483645
38,38,2,fam,0.18363618602977216,1.6947987285503319,0.0,1.6947987219483645
39,39,0,fam,0.18363618724204994,1.6947987219488128,0.0,1.6947987219483645
40,40,1,fam,0.1836361870784331,1.6947987228397965,0.0,1.6947987219483645
41,41,2,fam,0.18363618698026302,1.6947987233743866,0.0,1.6947987219483645
42,42,0,fam,0.18363618724211506,1.6947987219484584,0.0,1.6947987219483645
43,43,1,fam,0.18363618720677383,1.6947987221409107,0.0,1.6947987219483645
44,44,2,fam,0.18363618718556907,1.6947987222563823,0.0,1.6947987219483645
45,45,0,fam,0.1836361872421291,1.6947987219483818,0.0,1.6947987219483645
46,46,1,fam,0.1836361872344954,1.6947987219899514,0.0,1.6947987219483645
47,47,2,fam,0.18363618722991518,1.6947987220148932,0.0,1.6947987219483645
48,48,0,fam,0.18363618724213218,1.6947987219483651,0.0,1.6947987219483645
49,49,1,fam,0.1836361872404833,1.6947987219573442,0.0,1.6947987219483645
50,50,2,fam,0.18363618723949396,1.6947987219627316,0.0,1.6947987219483645
51,51,0,fam,0.18363618724213282,1.6947987219483616,0.0,1.6947987219483645
52,52,1,fam,0.1836361872417767,1.694798721950301,0.0,1.6947987219483645
53,53,2,fam,0.183636187241563,1.6947987219514646,0.0,1.6947987219483645
54,54,0,fam,0.18363618724213293,1.694798721948361,0.0,1.6947987219483645
55,55,1,fam,0.18363618724205602,1.6947987219487797,0.0,1.6947987219483645
56,56,2,fam,0.18363618724200986,1.694798721949031,0.0,1.6947987219483645
57,57,0,fam,0.18363618724213296,1.694798721948361,0.0,1.6947987219483645
58,58,1,fam,0.18363618724211633,1.6947987219484513,0.0,1.6947987219483645
59,59,2,fam,0.18363618724210634,1.6947987219485057,0.0,1.6947987219483645
60,60,0,fam,0.18363618724213296,1.694798721948361,0.0,1.6947987219483645
61,61,1,fam,0.18363618724212938,1.6947987219483802,0.0,1.6947987219483645
62,62,2,fam,0.18363618724212724,1.694798721948392,0.0,1.6947987219483645
63,63,0,fam,0.183636187242133,1.6947987219483607,0.0,1.6947987219483645
64,64,1,fam,0.18363618724213218,1.6947987219483651,0.0,1.6947987219483645
65,65,2,fam,0.18363618724213174,1.6947987219483673,0.0,1.6947987219483645
66,66,0,fam_r,0.18363618724213301,1.6947987219483605,0.0,1.6947987219483645
67,67,1,fam_r,0.18363618724213282,1.6947987219483616,0.0,1.6947987219483645
68,68,2,fam_r,0.1836361872421327,1.6947987219483622,0.0,1.6947987219483645
69,69,0,fam_r,0.18363618724213296,1.694798721948361,0.0,1.6947987219483645
70,70,1,fam_r,0.18363618724213293,1.694798721948361,0.0,1.6947987219483645
71,71,2,fam_r,0.18363618724213293,1.694798721948361,0.0,1.6947987219483645
72,72,0,fam_r,0.18363618724213301,1.6947987219483605,0.0,1.6947987219483645
73,73,1,fam_r,0.18363618724213301,1.6947987219483605,0.0,1.6947987219483645
