resampling_id,shift,coef
0,0.04286440478205925,0.0031345079223617724
1,0.043548132337685425,0.0030634499931544417
2,0.04441540102082736,0.0029733171380671684
3,0.04483382014581251,0.002929831986243855
4,0.04471970583899838,0.002941691573104759
5,0.044150858796092964,0.003000810285773218
6,0.04354052466858568,0.003064240637334095
7,0.043936120932208,0.003023127402882963
8,0.04465884487536417,0.0029480166860972406
9,0.04494032683217237,0.002918763038507012
10,0.04490228872990099,0.002922716234127313
11,0.04492511159126382,0.002920344316755132
12,0.04380679138448532,0.0030365682679919866
13,0.0443025854776468,0.0029850417479864973
14,0.04427781906359612,0.0029876156534578368
15,0.04415283657128316,0.00300060474102327
16,0.03536796877876337,0.0031293032472932813
17,0.04427504818793508,0.0030003633207222593
18,0.04629951343150472,0.00302110520501824
19,0.0485039167664721,0.00306040319269997
