,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,0.0,3.4339808046233835
1,1,1,fam,9.999770005289877e-07,13.815533557699778,0.0,3.4339808046233835
2,2,2,fam,8.333173614172394e-07,13.997851281241218,0.0,3.4339808046233835
3,3,0,fam,0.03225827262881412,3.4339807530127193,0.0,3.4339808046233835
4,4,1,fam,0.03205149264076061,3.4404115244452904,0.0,3.4339808046233835
5,5,2,fam,0.032010454353032854,3.441692731004479,0.0,3.4339808046233835
6,6,0,fam,0.03225827097715654,3.433980804213775,0.0,3.4339808046233835
7,7,1,fam,0.03225661936293155,3.434032005237807,0.0,3.4339808046233835
8,8,2,fam,0.03225628906038127,3.4340422451280355,0.0,3.4339808046233835
9,9,0,fam,0.032258270964048985,3.433980804620107,0.0,3.4339808046233835
10,10,1,fam,0.03225825775130296,3.433981214212696,0.0,3.4339808046233835
11,11,2,fam,0.03225825510875505,3.433981296131194,0.0,3.4339808046233835
12,12,0,fam,0.032258270963944125,3.4339808046233578,0.0,3.4339808046233835
13,13,1,fam,0.03225827085824216,3.4339808079000975,0.0,3.4339808046233835
14,14,2,fam,0.03225827083710178,3.433980808555445,0.0,3.4339808046233835
15,15,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
16,16,1,fam,0.03225827096309767,3.4339808046495977,0.0,3.4339808046233835
17,17,2,fam,0.03225827096292855,3.43398080465484,0.0,3.4339808046233835
18,18,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
19,19,1,fam,0.032258270963936526,3.433980804623593,0.0,3.4339808046233835
20,20,2,fam,0.03225827096393517,3.433980804623635,0.0,3.4339808046233835
21,21,0,fam,0.03225827096394328,3.433980804623384,0.0,3.4339808046233835
22,22,1,fam,0.03225827096394323,3.4339808046233853,0.0,3.4339808046233835
23,23,2,fam,0.032258270963943216,3.4339808046233857,0.0,3.4339808046233835
24,24,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
25,25,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
26,26,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
27,27,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
28,28,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
29,29,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
30,30,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
31,31,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
32,32,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
33,33,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
34,34,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
35,35,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
36,36,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
37,37,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
38,38,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
39,39,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
40,40,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
41,41,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
42,42,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
43,43,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
44,44,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
45,45,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
46,46,1,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
47,47,2,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
48,48,0,fam,0.032258270963943285,3.4339808046233835,0.0,3.4339808046233835
