,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,3.328624445470505
1,1,1,fam,0.01559792027729636,4.16061768917188,0.0,3.328624445470505
2,2,2,fam,0.015384615384615385,4.174387269895637,0.0,3.328624445470505
3,3,0,fam,0.02603990530943524,3.6481250979987934,0.0,3.328624445470505
4,4,1,fam,0.02581640179708979,3.656745260474998,0.0,3.328624445470505
5,5,2,fam,0.025640342581616207,3.6635882858014472,0.0,3.328624445470505
6,6,0,fam,0.03092734339604645,3.4761145868227943,0.0,3.328624445470505
7,7,1,fam,0.030793671060385983,3.4804460951699574,0.0,3.328624445470505
8,8,2,fam,0.030687562286050667,3.483897843741452,0.0,3.328624445470505
9,9,0,fam,0.0333522606686065,3.4006297227527704,0.0,3.328624445470505
10,10,1,fam,0.033279071727534436,3.4028265562205915,0.0,3.328624445470505
11,11,2,fam,0.033220751444085726,3.4045805548214636,0.0,3.328624445470505
12,12,0,fam,0.0345742484152053,3.3646461394779883,0.0,3.328624445470505
13,13,1,fam,0.03453556840646175,3.365765517724417,0.0,3.328624445470505
14,14,2,fam,0.03450468665735016,3.366660119030354,0.0,3.328624445470505
15,15,0,fam,0.03519487063454068,3.346854927606005,0.0,3.328624445470505
16,16,1,fam,0.03517475490583471,3.347426643857141,0.0,3.328624445470505
17,17,2,fam,0.03515867887127436,3.3478837816357756,0.0,3.328624445470505
18,18,0,fam,0.035511321631527336,3.3379037141467314,0.0,3.328624445470505
19,19,1,fam,0.035500941354748745,3.3381960658171614,0.0,3.328624445470505
20,20,2,fam,0.03549264150162105,3.3384298856310535,0.0,3.328624445470505
21,21,0,fam,0.03567300342180093,3.3333610829372793,0.0,3.328624445470505
22,22,1,fam,0.035667667567011195,3.3335106709556066,0.0,3.328624445470505
23,23,2,fam,0.035663400032335056,3.3336303252612227,0.0,3.328624445470505
24,24,0,fam,0.03575569529664102,3.3310457135334994,0.0,3.328624445470505
25,25,1,fam,0.03575295780544512,3.3311222774478924,0.0,3.328624445470505
26,26,2,fam,0.03575076811427234,3.3311835243590235,0.0,3.328624445470505
27,27,0,fam,0.03579801018240824,3.3298629686171677,0.0,3.328624445470505
28,28,1,fam,0.03579660713788612,3.3299021627514422,0.0,3.328624445470505
29,29,2,fam,0.0357954847814516,3.32993351695285,0.0,3.328624445470505
30,30,0,fam,0.03581966928573266,3.3292581150629728,0.0,3.328624445470505
31,31,1,fam,0.035818950547291444,3.329278180732661,0.0,3.328624445470505
32,32,2,fam,0.035818375577305564,3.329294232978522,0.0,3.328624445470505
33,33,0,fam,0.03583075714331982,3.328948616341799,0.0,3.328624445470505
34,34,1,fam,0.035830389049744005,3.328958889512,0.0,3.328624445470505
35,35,2,fam,0.03583009458032862,3.3289671079721743,0.0,3.328624445470505
