,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,0.0,3.18267277620424
1,1,1,fam,0.0016313213703099511,6.418364935936212,0.0,3.18267277620424
2,2,2,fam,0.0015082956259426848,6.4967749901858625,0.0,3.18267277620424
3,3,0,fam,0.03779069767441861,3.2756922999118614,0.0,3.18267277620424
4,4,1,fam,0.0371163454675232,3.2936978277555795,0.0,3.18267277620424
5,5,2,fam,0.03678811460912628,3.302580458552218,0.0,3.18267277620424
6,6,0,fam,0.041028350061630574,3.1934919863117317,0.0,3.18267277620424
7,7,1,fam,0.04093824123693227,3.195690659199571,0.0,3.18267277620424
8,8,2,fam,0.04089333508841209,3.1967881854857403,0.0,3.18267277620424
9,9,0,fam,0.0414190804043239,3.184013624991632,0.0,3.18267277620424
10,10,1,fam,0.041407731342956416,3.18428766817159,0.0,3.18267277620424
11,11,2,fam,0.04140205914423325,3.1844246616043392,0.0,3.18267277620424
12,12,0,fam,0.04146771096153477,3.1828402037024364,0.0,3.18267277620424
13,13,1,fam,0.0414662910036749,3.182874446783112,0.0,3.18267277620424
14,14,2,fam,0.04146558106121152,3.1828915678837384,0.0,3.18267277620424
15,15,0,fam,0.04147378650284565,3.1826937018545682,0.0,3.18267277620424
16,16,1,fam,0.041473608987426705,3.182697982047283,0.0,3.18267277620424
17,17,2,fam,0.04147352023028708,3.1827001221367706,0.0,3.18267277620424
18,18,0,fam,0.04147454589431345,3.1826753918669923,0.0,3.18267277620424
19,19,1,fam,0.04147452370456289,3.182675926888076,0.0,3.18267277620424
20,20,2,fam,0.04147451260969652,3.1826761943985105,0.0,3.18267277620424
21,21,0,fam,0.04147464081744704,3.1826731031614037,0.0,3.18267277620424
22,22,1,fam,0.04147463804372317,3.1826731700389925,0.0,3.18267277620424
23,23,2,fam,0.04147463665686137,3.182673203477785,0.0,3.18267277620424
24,24,0,fam,0.04147465268282624,3.182672817073875,0.0,3.18267277620424
25,25,1,fam,0.04147465233611068,3.1826728254335728,0.0,3.18267277620424
26,26,2,fam,0.0414746521627529,3.1826728296134217,0.0,3.18267277620424
27,27,0,fam,0.041474654165998444,3.1826727813129443,0.0,3.18267277620424
