,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.351499797970914
1,1,1,fam,0.0625,2.772588722239781,0.0,2.351499797970914
2,2,2,fam,0.059880239520958084,2.8154087194227095,0.0,2.351499797970914
3,3,0,fam,0.08667830133798719,2.4455516994373903,0.0,2.351499797970914
4,4,1,fam,0.08498260423201962,2.4653086995306235,0.0,2.351499797970914
5,5,2,fam,0.08383455896832855,2.478909958316783,0.0,2.351499797970914
6,6,0,fam,0.09241704972418187,2.381443796531893,0.0,2.351499797970914
7,7,1,fam,0.09181497416857658,2.3879798773531173,0.0,2.351499797970914
8,8,2,fam,0.09139816772490675,2.392529847496421,0.0,2.351499797970914
9,9,0,fam,0.09427632596498085,2.361525171073397,0.0,2.351499797970914
10,10,1,fam,0.09406774252714953,2.3637400910841504,0.0,2.351499797970914
11,11,2,fam,0.09392228243786908,2.3652876212612126,0.0,2.351499797970914
12,12,0,fam,0.09490199071608142,2.3549105965991095,0.0,2.351499797970914
13,13,1,fam,0.09483021523638063,2.3556671943813825,0.0,2.351499797970914
14,14,2,fam,0.09478003696511858,2.356196472433079,0.0,2.351499797970914
15,15,0,fam,0.09511520322279599,2.3526664565634006,0.0,2.351499797970914
16,16,1,fam,0.09509055749764751,2.3529256046059523,0.0,2.351499797970914
17,17,2,fam,0.09507331308808153,2.353106968285185,0.0,2.351499797970914
18,18,0,fam,0.09518817267350008,2.3518995815257244,0.0,2.351499797970914
19,19,1,fam,0.09517971606367764,2.3519884264447293,0.0,2.351499797970914
20,20,2,fam,0.09517379733078551,2.352050613191782,0.0,2.351499797970914
21,21,0,fam,0.0952131821304521,2.3516368790137427,0.0,2.351499797970914
22,22,1,fam,0.09521028114627784,2.3516673477818717,0.0,2.351499797970914
23,23,2,fam,0.0952082505625354,2.3516886753672104,0.0,2.351499797970914
24,24,0,fam,0.09522175813310892,2.3515468114804343,0.0,2.351499797970914
25,25,1,fam,0.09522076305239066,2.3515572616751923,0.0,2.351499797970914
26,26,2,fam,0.09522006650826229,2.351564576746545,0.0,2.351499797970914
27,27,0,fam,0.09522469943843456,2.351515922952883,0.0,2.351499797970914
28,28,1,fam,0.09522435812067331,2.3515195072999586,0.0,2.351499797970914
29,29,2,fam,0.0952241191996963,2.351522016335267,0.0,2.351499797970914
30,30,0,fam,0.0952257082751537,2.3515053287333036,0.0,2.351499797970914
31,31,1,fam,0.0952255912025646,2.3515065581561476,0.0,2.351499797970914
32,32,2,fam,0.0952255092519235,2.351507418751239,0.0,2.351499797970914
33,33,0,fam,0.09522605430250046,2.3515016949801466,0.0,2.351499797970914
34,34,1,fam,0.09522601414653216,2.351502116671217,0.0,2.351499797970914
35,35,2,fam,0.0952259860373745,2.3515024118548604,0.0,2.351499797970914
36,36,0,fam,0.09522617298945123,2.351500448610362,0.0,2.351499797970914
37,37,1,fam,0.09522615921594585,2.3515005932502855,0.0,2.351499797970914
38,38,2,fam,0.09522614957449443,2.3515006944982195,0.0,2.351499797970914
39,39,0,fam,0.09522621369902486,2.3515000211064137,0.0,2.351499797970914
40,40,1,fam,0.09522620897471154,2.3515000707178944,0.0,2.351499797970914
41,41,2,fam,0.0952262056676925,2.351500105445929,0.0,2.351499797970914
42,42,0,fam,0.09522622766240267,2.351499874472664,0.0,2.351499797970914
43,43,1,fam,0.0952262260419631,2.3514998914894,0.0,2.351499797970914
44,44,2,fam,0.09522622490765542,2.3514999034011153,0.0,2.351499797970914
45,45,0,fam,0.09522623245184057,2.3514998241773,0.0,2.351499797970914
46,46,1,fam,0.09522623189602977,2.3514998300140406,0.0,2.351499797970914
47,47,2,fam,0.09522623150696222,2.3514998340997586,0.0,2.351499797970914
48,48,0,fam,0.09522623409461768,2.351499806925992,0.0,2.351499797970914
49,49,1,fam,0.0952262339039746,2.3514998089279935,0.0,2.351499797970914
50,50,2,fam,0.09522623377052442,2.3514998103293947,0.0,2.351499797970914
51,51,0,fam,0.09522623465809023,2.351499801008793,0.0,2.351499797970914
52,52,1,fam,0.09522623459269963,2.35149980169548,0.0,2.351499797970914
53,53,2,fam,0.09522623454692622,2.3514998021761606,0.0,2.351499797970914
54,54,0,fam,0.09522623485136132,2.351499798979194,0.0,2.351499797970914
55,55,1,fam,0.09522623482893233,2.3514997992147277,0.0,2.351499797970914
56,56,2,fam,0.09522623481323204,2.351499799379601,0.0,2.351499797970914
57,57,0,fam,0.09522623491765328,2.3514997982830415,0.0,2.351499797970914
58,58,1,fam,0.09522623490996016,2.3514997983638293,0.0,2.351499797970914
59,59,2,fam,0.09522623490457496,2.351499798420381,0.0,2.351499797970914
60,60,0,fam,0.09522623494039142,2.3514997980442613,0.0,2.351499797970914
61,61,1,fam,0.09522623493775269,2.3514997980719716,0.0,2.351499797970914
62,62,2,fam,0.09522623493590557,2.3514997980913686,0.0,2.351499797970914
63,63,0,fam,0.09522623494819062,2.3514997979623598,0.0,2.351499797970914
64,64,1,fam,0.09522623494728553,2.351499797971864,0.0,2.351499797970914
65,65,2,fam,0.09522623494665197,2.3514997979785175,0.0,2.351499797970914
66,66,0,fam_r,0.09522623495086573,2.3514997979342676,0.0,2.351499797970914
67,67,1,fam_r,0.0952262349505553,2.351499797937527,0.0,2.351499797970914
68,68,2,fam_r,0.09522623495033798,2.3514997979398093,0.0,2.351499797970914
69,69,0,fam_r,0.09522623495178333,2.3514997979246313,0.0,2.351499797970914
70,70,1,fam_r,0.09522623495167683,2.35149979792575,0.0,2.351499797970914
71,71,2,fam_r,0.09522623495160229,2.3514997979265324,0.0,2.351499797970914
72,72,0,fam_r,0.09522623495209802,2.351499797921327,0.0,2.351499797970914
73,73,1,fam_r,0.0952262349520615,2.35149979792171,0.0,2.351499797970914
74,74,2,fam_r,0.09522623495203594,2.3514997979219787,0.0,2.351499797970914
75,75,0,fam_r,0.09522623495220599,2.351499797920193,0.0,2.351499797970914
76,76,1,fam_r,0.09522623495219346,2.3514997979203245,0.0,2.351499797970914
77,77,2,fam_r,0.0952262349521847,2.3514997979204164,0.0,2.351499797970914
78,78,0,fam_r,0.09522623495224301,2.351499797919804,0.0,2.351499797970914
79,79,1,fam_r,0.09522623495223871,2.3514997979198493,0.0,2.351499797970914
80,80,2,fam_r,0.0952262349522357,2.351499797919881,0.0,2.351499797970914
0,0,0,fam,0.06666666666666667,2.70805020110221,73.33333333333334,2.351499797928359
1,1,1,fam,0.0625,2.772588722239781,73.33333333333334,2.351499797928359
2,2,2,fam,0.059880239520958084,2.8154087194227095,73.33333333333334,2.351499797928359
3,3,0,fam,0.08667830133798719,2.4455516994373903,73.33333333333334,2.351499797928359
4,4,1,fam,0.08498260423201962,2.4653086995306235,73.33333333333334,2.351499797928359
5,5,2,fam,0.08383455896832855,2.478909958316783,73.33333333333334,2.351499797928359
6,6,0,fam,0.09241704972418187,2.381443796531893,73.33333333333334,2.351499797928359
7,7,1,fam,0.09181497416857658,2.3879798773531173,73.33333333333334,2.351499797928359
8,8,2,fam,0.09139816772490675,2.392529847496421,73.33333333333334,2.351499797928359
9,9,0,fam,0.09427632596498085,2.361525171073397,73.33333333333334,2.351499797928359
10,10,1,fam,0.09406774252714953,2.3637400910841504,73.33333333333334,2.351499797928359
11,11,2,fam,0.09392228243786908,2.3652876212612126,73.33333333333334,2.351499797928359
12,12,0,fam,0.09490199071608142,2.3549105965991095,73.33333333333334,2.351499797928359
13,13,1,fam,0.09483021523638063,2.3556671943813825,73.33333333333334,2.351499797928359
14,14,2,fam,0.09478003696511858,2.356196472433079,73.33333333333334,2.351499797928359
15,15,0,fam,0.09511520322279599,2.3526664565634006,73.33333333333334,2.351499797928359
16,16,1,fam,0.09509055749764751,2.3529256046059523,73.33333333333334,2.351499797928359
17,17,2,fam,0.09507331308808153,2.353106968285185,73.33333333333334,2.351499797928359
18,18,0,fam,0.09518817267350008,2.3518995815257244,73.33333333333334,2.351499797928359
19,19,1,fam,0.09517971606367764,2.3519884264447293,73.33333333333334,2.351499797928359
20,20,2,fam,0.09517379733078551,2.352050613191782,73.33333333333334,2.351499797928359
21,21,0,fam,0.0952131821304521,2.3516368790137427,73.33333333333334,2.351499797928359
22,22,1,fam,0.09521028114627784,2.3516673477818717,73.33333333333334,2.351499797928359
23,23,2,fam,0.0952082505625354,2.3516886753672104,73.33333333333334,2.351499797928359
24,24,0,fam,0.09522175813310892,2.3515468114804343,73.33333333333334,2.351499797928359
25,25,1,fam,0.09522076305239066,2.3515572616751923,73.33333333333334,2.351499797928359
26,26,2,fam,0.09522006650826229,2.351564576746545,73.33333333333334,2.351499797928359
27,27,0,fam,0.09522469943843456,2.351515922952883,73.33333333333334,2.351499797928359
28,28,1,fam,0.09522435812067331,2.3515195072999586,73.33333333333334,2.351499797928359
29,29,2,fam,0.0952241191996963,2.351522016335267,73.33333333333334,2.351499797928359
30,30,0,fam,0.0952257082751537,2.3515053287333036,73.33333333333334,2.351499797928359
31,31,1,fam,0.0952255912025646,2.3515065581561476,73.33333333333334,2.351499797928359
32,32,2,fam,0.0952255092519235,2.351507418751239,73.33333333333334,2.351499797928359
33,33,0,fam,0.09522605430250046,2.3515016949801466,73.33333333333334,2.351499797928359
34,34,1,fam,0.09522601414653216,2.351502116671217,73.33333333333334,2.351499797928359
35,35,2,fam,0.0952259860373745,2.3515024118548604,73.33333333333334,2.351499797928359
36,36,0,fam,0.09522617298945123,2.351500448610362,73.33333333333334,2.351499797928359
37,37,1,fam,0.09522615921594585,2.3515005932502855,73.33333333333334,2.351499797928359
38,38,2,fam,0.09522614957449443,2.3515006944982195,73.33333333333334,2.351499797928359
39,39,0,fam,0.09522621369902486,2.3515000211064137,73.33333333333334,2.351499797928359
40,40,1,fam,0.09522620897471154,2.3515000707178944,73.33333333333334,2.351499797928359
41,41,2,fam,0.0952262056676925,2.351500105445929,73.33333333333334,2.351499797928359
42,42,0,fam,0.09522622766240267,2.351499874472664,73.33333333333334,2.351499797928359
43,43,1,fam,0.0952262260419631,2.3514998914894,73.33333333333334,2.351499797928359
44,44,2,fam,0.09522622490765542,2.3514999034011153,73.33333333333334,2.351499797928359
45,45,0,fam,0.09522623245184057,2.3514998241773,73.33333333333334,2.351499797928359
