,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,0.0,1.5541707624776098
1,1,1,fam,0.06666666666666667,2.70805020110221,0.0,1.5541707624776098
2,2,2,fam,0.05952380952380952,2.8213788864092133,0.0,1.5541707624776098
3,3,0,fam,0.14223669923995655,1.9502627130541554,0.0,1.5541707624776098
4,4,1,fam,0.13180400442700474,2.0264392747728084,0.0,1.5541707624776098
5,5,2,fam,0.12364206095270455,2.090364492877007,0.0,1.5541707624776098
6,6,0,fam,0.1699052083975901,1.7725145951084986,0.0,1.5541707624776098
7,7,1,fam,0.16219893930467538,1.8189316767508419,0.0,1.5541707624776098
8,8,2,fam,0.15583754824665272,1.8589411717151811,0.0,1.5541707624776098
9,9,0,fam,0.18461864695981117,1.6894629492314572,0.0,1.5541707624776098
10,10,1,fam,0.1791223078006271,1.7196864226710913,0.0,1.5541707624776098
11,11,2,fam,0.17444811365657284,1.7461279244971089,0.0,1.5541707624776098
12,12,0,fam,0.19339170277811837,1.643037598754411,0.0,1.5541707624776098
13,13,1,fam,0.18947860606310404,1.6634791575975978,0.0,1.5541707624776098
14,14,2,fam,0.1860897915107827,1.681525971697286,0.0,1.5541707624776098
15,15,0,fam,0.19898331729017166,1.6145342904845081,0.0,1.5541707624776098
16,16,1,fam,0.19618622867579125,1.6286909245498429,0.0,1.5541707624776098
17,17,2,fam,0.19373524340813786,1.6412627767040058,0.0,1.5541707624776098
18,18,0,fam,0.20269995822291714,1.5960284316272275,0.0,1.5541707624776098
19,19,1,fam,0.20069164886207486,1.605985634100002,0.0,1.5541707624776098
20,20,2,fam,0.19891789514781621,1.614863126592064,0.0,1.5541707624776098
21,21,0,fam,0.2052397231901725,1.583576601622143,0.0,1.5541707624776098
22,22,1,fam,0.2037922986694311,1.590653947575672,0.0,1.5541707624776098
23,23,2,fam,0.2025069617775882,1.5969810138779088,0.0,1.5541707624776098
24,24,0,fam,0.2070082867030782,1.5749964541360222,0.0,1.5541707624776098
25,25,1,fam,0.2059620182969518,1.5800635043913844,0.0,1.5541707624776098
26,26,2,fam,0.20502937841118557,1.5846020007886725,0.0,1.5541707624776098
27,27,0,fam,0.20825604514298265,1.5689869700588621,0.0,1.5541707624776098
28,28,1,fam,0.2074980619324703,1.5726332794394833,0.0,1.5541707624776098
29,29,2,fam,0.2068205792026663,1.5759036287134849,0.0,1.5541707624776098
30,30,0,fam,0.2091445133929973,1.5647298143187383,0.0,1.5541707624776098
31,31,1,fam,0.20859446907100687,1.5673632512875617,0.0,1.5541707624776098
32,32,2,fam,0.20810189702836027,1.5697274296781094,0.0,1.5541707624776098
33,33,0,fam,0.20978130719511734,1.561689685201446,0.0,1.5541707624776098
34,34,1,fam,0.20938166748161952,1.5635965322215055,0.0,1.5541707624776098
35,35,2,fam,0.2090232913781532,1.5653095912257915,0.0,1.5541707624776098
36,36,0,fam,0.21023986419082444,1.559506189658206,0.0,1.5541707624776098
37,37,1,fam,0.20994924035630833,1.5608894900708723,0.0,1.5541707624776098
38,38,2,fam,0.2096883650306898,1.5621328264919965,0.0,1.5541707624776098
39,39,0,fam,0.21057118912648448,1.557931492408631,0.0,1.5541707624776098
40,40,1,fam,0.21035970349710387,1.5589363397642504,0.0,1.5541707624776098
41,41,2,fam,0.21016972931355804,1.559839839884084,0.0,1.5541707624776098
42,42,0,fam,0.21081116848320222,1.5567924822990302,0.0,1.5541707624776098
43,43,1,fam,0.21065719692217266,1.5575231258325308,0.0,1.5541707624776098
44,44,2,fam,0.21051881469279737,1.5581802488905332,0.0,1.5541707624776098
45,45,0,fam,0.21098529319037596,1.55596684845481,0.0,1.5541707624776098
46,46,1,fam,0.21087315497238207,1.5564984875442889,0.0,1.5541707624776098
47,47,2,fam,0.21077233244553714,1.5569767211873613,0.0,1.5541707624776098
48,48,0,fam,0.21111179685884443,1.5553674428903634,0.0,1.5541707624776098
49,49,1,fam,0.21103010498164532,1.5557544780454273,0.0,1.5541707624776098
50,50,2,fam,0.2109566363290301,1.556102681655471,0.0,1.5541707624776098
51,51,0,fam,0.21120378881632956,1.5549317878396836,0.0,1.5541707624776098
52,52,1,fam,0.2111442656651864,1.5552136556068281,0.0,1.5541707624776098
53,53,2,fam,0.211090723507635,1.5554672686858544,0.0,1.5541707624776098
54,54,0,fam,0.2112707295336499,1.5546148895891478,0.0,1.5541707624776098
55,55,1,fam,0.21122735321926941,1.5548202221873468,0.0,1.5541707624776098
56,56,2,fam,0.21118832976218707,1.5550049854845707,0.0,1.5541707624776098
57,57,0,fam,0.2113194649418323,1.5543842386699567,0.0,1.5541707624776098
58,58,1,fam,0.211287852144578,1.5545338470465047,0.0,1.5541707624776098
59,59,2,fam,0.2112594087128677,1.5546684754508897,0.0,1.5541707624776098
60,60,0,fam,0.21135495890199696,1.5542162892590352,0.0,1.5541707624776098
61,61,1,fam,0.21133191770894022,1.5543253117735938,0.0,1.5541707624776098
62,62,2,fam,0.21131118493006867,1.5544234218752788,0.0,1.5541707624776098
63,63,0,fam,0.2113808158717744,1.5540939576687005,0.0,1.5541707624776098
64,64,1,fam,0.21136402125264805,1.5541734127804385,0.0,1.5541707624776098
65,65,2,fam,0.21134890837703596,1.5542449169836896,0.0,1.5541707624776098
66,66,0,fam_r,0.2113996559780355,1.5540048328981493,0.0,1.5541707624776098
67,67,1,fam_r,0.21138741398175917,1.554062743828495,0.0,1.5541707624776098
68,68,2,fam_r,0.21137639739730882,1.5541148607985684,0.0,1.5541707624776098
69,69,0,fam_r,0.21141338530395007,1.5539398901240202,0.0,1.5541707624776098
70,70,1,fam_r,0.2114044615694638,1.5539821008989607,0.0,1.5541707624776098
71,71,2,fam_r,0.211396430852507,1.5540200890730715,0.0,1.5541707624776098
72,72,0,fam_r,0.2114233912673763,1.5538925623418476,0.0,1.5541707624776098
73,73,1,fam_r,0.21141688622673552,1.5539233306531346,0.0,1.5541707624776098
74,74,2,fam_r,0.21141103203239914,1.5539510213238965,0.0,1.5541707624776098
75,75,0,fam_r,0.21143068417227537,1.5538580686225085,0.0,1.5541707624776098
76,76,1,fam_r,0.21142594218992164,1.5538804969448206,0.0,1.5541707624776098
77,77,2,fam_r,0.21142167458766412,1.5539006820048202,0.0,1.5541707624776098
78,78,0,fam_r,0.21143599993357404,1.5538329270755447,0.0,1.5541707624776098
79,79,1,fam_r,0.21143254313061938,1.5538492763784733,0.0,1.5541707624776098
80,80,2,fam_r,0.21142943210460083,1.5538639905225713,0.0,1.5541707624776098
0,0,0,fam,0.07692307692307693,2.5649493574615367,73.33333333333334,1.5543615537148172
1,1,1,fam,0.06666666666666667,2.70805020110221,73.33333333333334,1.5543615537148172
2,2,2,fam,0.05952380952380952,2.8213788864092133,73.33333333333334,1.5543615537148172
3,3,0,fam,0.14223669923995655,1.9502627130541554,73.33333333333334,1.5543615537148172
4,4,1,fam,0.13180400442700474,2.0264392747728084,73.33333333333334,1.5543615537148172
5,5,2,fam,0.12364206095270455,2.090364492877007,73.33333333333334,1.5543615537148172
6,6,0,fam,0.1699052083975901,1.7725145951084986,73.33333333333334,1.5543615537148172
7,7,1,fam,0.16219893930467538,1.8189316767508419,73.33333333333334,1.5543615537148172
8,8,2,fam,0.15583754824665272,1.8589411717151811,73.33333333333334,1.5543615537148172
9,9,0,fam,0.18461864695981117,1.6894629492314572,73.33333333333334,1.5543615537148172
10,10,1,fam,0.1791223078006271,1.7196864226710913,73.33333333333334,1.5543615537148172
11,11,2,fam,0.17444811365657284,1.7461279244971089,73.33333333333334,1.5543615537148172
12,12,0,fam,0.19339170277811837,1.643037598754411,73.33333333333334,1.5543615537148172
