,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.04347826086956522,3.1354942159291497,0.0,2.9103006757238794
1,1,1,fam,0.04093567251461989,3.1957534074473464,0.0,2.9103006757238794
2,2,2,fam,0.03977272727272727,3.2245738459828384,0.0,2.9103006757238794
3,3,0,fam,0.05322128851540617,2.9332968026131985,0.0,2.9103006757238794
4,4,1,fam,0.05285118219749653,2.940275197994661,0.0,2.9103006757238794
5,5,2,fam,0.05266805266805267,2.9437462184875396,0.0,2.9103006757238794
6,6,0,fam,0.05430646835005189,2.913111936668038,0.0,2.9103006757238794
7,7,1,fam,0.05425954726110248,2.913976315665585,0.0,2.9103006757238794
8,8,2,fam,0.0542361171085586,2.9144082251440744,0.0,2.9103006757238794
9,9,0,fam,0.0544402711220481,2.910651121012006,0.0,2.9103006757238794
10,10,1,fam,0.05443439597677581,2.910759045939531,0.0,2.9103006757238794
11,11,2,fam,0.054431458879644325,2.9108130040356865,0.0,2.9103006757238794
12,12,0,fam,0.05445696804234403,2.910344466397896,0.0,2.9103006757238794
13,13,1,fam,0.054456233493308304,2.910357955103129,0.0,2.9103006757238794
14,14,2,fam,0.05445586622622142,2.9103646993875167,0.0,2.9103006757238794
15,15,0,fam,0.054459054713986946,2.910306149324056,0.0,2.9103006757238794
16,16,1,fam,0.054458962892922916,2.91030783538236,0.0,2.9103006757238794
17,17,2,fam,0.05445891698250701,2.910308678410446,0.0,2.9103006757238794
18,18,0,fam,0.054459315541015775,2.9103013599202443,0.0,2.9103006757238794
19,19,1,fam,0.05445930406334473,2.910301570677066,0.0,2.9103006757238794
20,20,2,fam,0.054459298324511025,2.91030167605546,0.0,2.9103006757238794
21,21,0,fam,0.05445934814428615,2.9103007612483682,0.0,2.9103006757238794
22,22,1,fam,0.054459346709576674,2.9103007875929636,0.0,2.9103006757238794
23,23,2,fam,0.05445934599222197,2.9103008007652607,0.0,2.9103006757238794
24,24,0,fam,0.05445935221969326,2.91030068641444,0.0,2.9103006757238794
25,25,1,fam,0.05445935204035456,2.910300689707514,0.0,2.9103006757238794
26,26,2,fam,0.05445935195068522,2.9103006913540512,0.0,2.9103006757238794
27,27,0,fam,0.05445935272911912,2.9103006770601993,0.0,2.9103006757238794
28,28,1,fam,0.05445935270670178,2.910300677471834,0.0,2.9103006757238794
29,29,2,fam,0.05445935269549312,2.9103006776776508,0.0,2.9103006757238794
30,30,0,fam,0.05445935279279735,2.9103006758909196,0.0,2.9103006757238794
31,31,1,fam,0.05445935278999518,2.910300675942374,0.0,2.9103006757238794
32,32,2,fam,0.0544593527885941,2.910300675968101,0.0,2.9103006757238794
33,33,0,fam,0.05445935280075713,2.9103006757447596,0.0,2.9103006757238794
34,34,1,fam,0.05445935280040686,2.9103006757511913,0.0,2.9103006757238794
35,35,2,fam,0.054459352800231724,2.9103006757544074,0.0,2.9103006757238794
36,36,0,fam,0.054459352801752105,2.9103006757264898,0.0,2.9103006757238794
37,37,1,fam,0.05445935280170832,2.9103006757272936,0.0,2.9103006757238794
38,38,2,fam,0.05445935280168643,2.9103006757276955,0.0,2.9103006757238794
39,39,0,fam,0.05445935280187648,2.910300675724206,0.0,2.9103006757238794
40,40,1,fam,0.054459352801871,2.910300675724306,0.0,2.9103006757238794
41,41,2,fam,0.05445935280186827,2.9103006757243564,0.0,2.9103006757238794
42,42,0,fam,0.05445935280189202,2.9103006757239203,0.0,2.9103006757238794
43,43,1,fam,0.05445935280189134,2.9103006757239327,0.0,2.9103006757238794
44,44,2,fam,0.054459352801890994,2.9103006757239394,0.0,2.9103006757238794
45,45,0,fam,0.054459352801893963,2.9103006757238847,0.0,2.9103006757238794
46,46,1,fam,0.05445935280189388,2.910300675723886,0.0,2.9103006757238794
47,47,2,fam,0.05445935280189384,2.910300675723887,0.0,2.9103006757238794
48,48,0,fam,0.054459352801894206,2.9103006757238803,0.0,2.9103006757238794
49,49,1,fam,0.0544593528018942,2.9103006757238803,0.0,2.9103006757238794
50,50,2,fam,0.0544593528018942,2.9103006757238803,0.0,2.9103006757238794
51,51,0,fam,0.054459352801894234,2.91030067572388,0.0,2.9103006757238794
52,52,1,fam,0.054459352801894234,2.91030067572388,0.0,2.9103006757238794
53,53,2,fam,0.054459352801894234,2.91030067572388,0.0,2.9103006757238794
54,54,0,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
55,55,1,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
56,56,2,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
57,57,0,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
58,58,1,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
59,59,2,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
60,60,0,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
61,61,1,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
62,62,2,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
63,63,0,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
64,64,1,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
65,65,2,fam,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
66,66,0,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
67,67,1,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
68,68,2,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
69,69,0,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
70,70,1,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
71,71,2,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
72,72,0,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
73,73,1,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
74,74,2,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
75,75,0,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
76,76,1,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
77,77,2,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
78,78,0,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
79,79,1,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
80,80,2,fam_r,0.05445935280189424,2.9103006757238794,0.0,2.9103006757238794
0,0,0,fam,0.04347826086956522,3.1354942159291497,73.33333333333334,2.9103006757238794
1,1,1,fam,0.04093567251461989,3.1957534074473464,73.33333333333334,2.9103006757238794
2,2,2,fam,0.03977272727272727,3.2245738459828384,73.33333333333334,2.9103006757238794
3,3,0,fam,0.05322128851540617,2.9332968026131985,73.33333333333334,2.9103006757238794
4,4,1,fam,0.05285118219749653,2.940275197994661,73.33333333333334,2.9103006757238794
5,5,2,fam,0.05266805266805267,2.9437462184875396,73.33333333333334,2.9103006757238794
6,6,0,fam,0.05430646835005189,2.913111936668038,73.33333333333334,2.9103006757238794
7,7,1,fam,0.05425954726110248,2.913976315665585,73.33333333333334,2.9103006757238794
8,8,2,fam,0.0542361171085586,2.9144082251440744,73.33333333333334,2.9103006757238794
9,9,0,fam,0.0544402711220481,2.910651121012006,73.33333333333334,2.9103006757238794
10,10,1,fam,0.05443439597677581,2.910759045939531,73.33333333333334,2.9103006757238794
11,11,2,fam,0.054431458879644325,2.9108130040356865,73.33333333333334,2.9103006757238794
12,12,0,fam,0.05445696804234403,2.910344466397896,73.33333333333334,2.9103006757238794
13,13,1,fam,0.054456233493308304,2.910357955103129,73.33333333333334,2.9103006757238794
14,14,2,fam,0.05445586622622142,2.9103646993875167,73.33333333333334,2.9103006757238794
15,15,0,fam,0.054459054713986946,2.910306149324056,73.33333333333334,2.9103006757238794
