,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,6.249572862062756
1,1,1,fam,0.0019305019305019305,6.249975242259483,0.0,6.249572862062756
2,2,2,fam,0.0019303156066016792,6.250071762697761,0.0,6.249572862062756
3,3,0,fam,0.0019312789004160792,6.249572852813447,0.0,6.249572862062756
4,4,1,fam,0.001931278881776208,6.249572862465016,0.0,6.249572862062756
5,5,2,fam,0.0019312788815898094,6.249572862561532,0.0,6.249572862062756
6,6,0,fam,0.0019312788825531022,6.249572862062747,0.0,6.249572862062756
7,7,1,fam,0.0019312788825530838,6.249572862062756,0.0,6.249572862062756
8,8,2,fam,0.0019312788825530836,6.249572862062757,0.0,6.249572862062756
9,9,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
10,10,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
11,11,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
12,12,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
13,13,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
14,14,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
15,15,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
16,16,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
17,17,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
18,18,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
19,19,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
20,20,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
21,21,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
22,22,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
23,23,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
24,24,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
25,25,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
26,26,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
27,27,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
28,28,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
29,29,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
30,30,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
31,31,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
32,32,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
33,33,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
34,34,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
35,35,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
36,36,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
37,37,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
38,38,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
39,39,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
40,40,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
41,41,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
42,42,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
43,43,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
44,44,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
45,45,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
46,46,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
47,47,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
48,48,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
49,49,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
50,50,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
51,51,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
52,52,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
53,53,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
54,54,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
55,55,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
56,56,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
57,57,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
58,58,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
59,59,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
60,60,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
61,61,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
62,62,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
63,63,0,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
64,64,1,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
65,65,2,fam,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
66,66,0,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
67,67,1,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
68,68,2,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
69,69,0,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
70,70,1,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
71,71,2,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
72,72,0,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
73,73,1,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
74,74,2,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
75,75,0,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
76,76,1,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
77,77,2,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
78,78,0,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
79,79,1,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
80,80,2,fam_r,0.0019312788825530847,6.249572862062756,0.0,6.249572862062756
0,0,0,fam,0.001949317738791423,6.240275845170769,73.33333333333334,6.249572862062756
1,1,1,fam,0.0019305019305019305,6.249975242259483,73.33333333333334,6.249572862062756
2,2,2,fam,0.0019303156066016792,6.250071762697761,73.33333333333334,6.249572862062756
3,3,0,fam,0.0019312789004160792,6.249572852813447,73.33333333333334,6.249572862062756
4,4,1,fam,0.001931278881776208,6.249572862465016,73.33333333333334,6.249572862062756
5,5,2,fam,0.0019312788815898094,6.249572862561532,73.33333333333334,6.249572862062756
6,6,0,fam,0.0019312788825531022,6.249572862062747,73.33333333333334,6.249572862062756
7,7,1,fam,0.0019312788825530838,6.249572862062756,73.33333333333334,6.249572862062756
8,8,2,fam,0.0019312788825530836,6.249572862062757,73.33333333333334,6.249572862062756
9,9,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
10,10,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
11,11,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
12,12,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
13,13,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
14,14,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
15,15,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
16,16,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
17,17,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
18,18,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
19,19,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
20,20,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
21,21,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
22,22,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
23,23,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
24,24,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
25,25,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
26,26,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
27,27,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
28,28,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
29,29,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
30,30,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
31,31,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
32,32,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
33,33,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
34,34,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
35,35,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
36,36,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
37,37,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
38,38,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
39,39,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
40,40,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
41,41,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
42,42,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
43,43,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
44,44,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
45,45,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
46,46,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
47,47,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
48,48,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
49,49,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
50,50,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
51,51,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
52,52,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
53,53,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
54,54,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
55,55,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
56,56,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
57,57,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
58,58,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
59,59,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
60,60,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
61,61,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
62,62,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
63,63,0,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
64,64,1,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
65,65,2,fam,0.0019312788825530847,6.249572862062756,73.33333333333334,6.249572862062756
66,66,3,recov,0.001930313724725564,6.250072737604158,73.33333333333334,6.249572862062756
67,67,4,recov,0.001930313724725564,6.250072737604158,73.33333333333334,6.249572862062756
68,68,5,recov,0.001930313724725564,6.250072737604158,73.33333333333334,6.249572862062756
