,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,4.142725346468459
1,1,1,fam,0.015867978419549348,4.143452136329128,0.0,4.142725346468459
2,2,2,fam,0.015866971312515868,4.14351560622855,0.0,4.142725346468459
3,3,0,fam,0.015879463322374686,4.142728619554473,0.0,4.142725346468459
4,4,1,fam,0.015879423009550503,4.142731158234436,0.0,4.142725346468459
5,5,2,fam,0.015879414947010225,4.142731665969655,0.0,4.142725346468459
6,6,0,fam,0.01587951488151089,4.142725372653022,0.0,4.142725346468459
7,7,1,fam,0.015879514559007452,4.142725392962423,0.0,4.142725346468459
8,8,2,fam,0.015879514494506766,4.142725397024304,0.0,4.142725346468459
9,9,0,fam,0.015879515293982672,4.142725346677936,0.0,4.142725346468459
10,10,1,fam,0.015879515291402642,4.142725346840411,0.0,4.142725346468459
11,11,2,fam,0.015879515290886638,4.142725346872906,0.0,4.142725346468459
12,12,0,fam,0.015879515297282445,4.142725346470135,0.0,4.142725346468459
13,13,1,fam,0.015879515297261806,4.142725346471434,0.0,4.142725346468459
14,14,2,fam,0.015879515297257677,4.142725346471694,0.0,4.142725346468459
15,15,0,fam,0.01587951529730884,4.142725346468472,0.0,4.142725346468459
16,16,1,fam,0.015879515297308678,4.142725346468483,0.0,4.142725346468459
17,17,2,fam,0.015879515297308643,4.142725346468485,0.0,4.142725346468459
18,18,0,fam,0.015879515297309056,4.142725346468459,0.0,4.142725346468459
19,19,1,fam,0.015879515297309053,4.142725346468459,0.0,4.142725346468459
20,20,2,fam,0.015879515297309053,4.142725346468459,0.0,4.142725346468459
21,21,0,fam,0.015879515297309056,4.142725346468459,0.0,4.142725346468459
22,22,1,fam,0.015879515297309056,4.142725346468459,0.0,4.142725346468459
23,23,2,fam,0.015879515297309056,4.142725346468459,0.0,4.142725346468459
24,24,0,fam,0.015879515297309056,4.142725346468459,0.0,4.142725346468459
