,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,0.0,2.9702944351185927
1,1,1,fam,0.0019439044709802834,6.243056714593562,0.0,2.9702944351185927
2,2,2,fam,0.001938521185267239,6.245829872222145,0.0,2.9702944351185927
3,3,0,fam,0.004694835680751174,5.3612921657094255,0.0,2.9702944351185927
4,4,1,fam,0.004681905811071331,5.36405002735812,0.0,2.9702944351185927
5,5,2,fam,0.004669046965119473,5.366800304119217,0.0,2.9702944351185927
6,6,0,fam,0.0073952341824157775,4.906919515651308,0.0,2.9702944351185927
7,7,1,fam,0.007375034143676592,4.909654747115907,0.0,2.9702944351185927
8,8,2,fam,0.007354944156905477,4.912382517492505,0.0,2.9702944351185927
9,9,0,fam,0.010051616408584626,4.6000218207347965,0.0,2.9702944351185927
10,10,1,fam,0.01002438363587104,4.602734790385774,0.0,2.9702944351185927
11,11,2,fam,0.00999729802756012,4.605440419741932,0.0,2.9702944351185927
12,12,0,fam,0.012665049851791971,4.368909059350539,0.0,2.9702944351185927
13,13,1,fam,0.012631013168503092,4.371600126636563,0.0,2.9702944351185927
14,14,2,fam,0.012597158938622354,4.374283971511099,0.0,2.9702944351185927
15,15,0,fam,0.015236567762630314,4.184056966513596,0.0,2.9702944351185927
16,16,1,fam,0.015195947747267397,4.186726482247337,0.0,2.9702944351185927
17,17,2,fam,0.015155543738367458,4.189388890635786,0.0,2.9702944351185927
18,18,0,fam,0.017767170511800587,4.030402877867391,0.0,2.9702944351185927
19,19,1,fam,0.01772017984660143,4.033051184499967,0.0,2.9702944351185927
20,20,2,fam,0.01767343708783962,4.035692496125368,0.0,2.9702944351185927
21,21,0,fam,0.020257826887661146,3.8992140471355645,0.0,2.9702944351185927
22,22,1,fam,0.020204670690107587,3.901841479020176,0.0,2.9702944351185927
23,23,2,fam,0.020151792724417694,3.904462025593216,0.0,2.9702944351185927
24,24,0,fam,0.022709475332811275,3.7849730260460652,0.0,2.9702944351185927
25,25,1,fam,0.0226503514709711,3.787579909691321,0.0,2.9702944351185927
26,26,2,fam,0.022591534666320436,3.7901800151603253,0.0,2.9702944351185927
27,27,0,fam,0.025123025123025125,3.6839705177608533,0.0,2.9702944351185927
28,28,1,fam,0.025058124515629037,3.686557172074265,0.0,2.9702944351185927
29,29,2,fam,0.0249935583612471,3.6891371528655235,0.0,2.9702944351185927
30,30,0,fam,0.02749935749164739,3.5935926385226473,0.0,2.9702944351185927
31,31,1,fam,0.027428864393745193,3.5961593750447505,0.0,2.9702944351185927
32,32,2,fam,0.027358731782152902,3.598719540293608,0.0,2.9702944351185927
