,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.9977544674452994
1,1,1,fam,0.05,2.995732273553991,0.0,2.9977544674452994
2,2,2,fam,0.04987531172069826,2.998229153752578,0.0,2.9977544674452994
3,3,0,fam,0.04989900501234384,2.9977542160558492,0.0,2.9977544674452994
4,4,1,fam,0.049898992569015095,2.997754465426158,0.0,2.9977544674452994
5,5,2,fam,0.04989899244458184,2.9977544679198607,0.0,2.9977544674452994
6,6,0,fam,0.04989899246827454,2.9977544674450476,0.0,2.9977544674452994
7,7,1,fam,0.0498989924682621,2.997754467445297,0.0,2.9977544674452994
8,8,2,fam,0.04989899246826196,2.9977544674453,0.0,2.9977544674452994
9,9,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
10,10,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
11,11,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
12,12,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
13,13,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
14,14,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
15,15,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
16,16,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
17,17,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
18,18,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
19,19,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
20,20,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
21,21,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
22,22,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
23,23,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
24,24,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
25,25,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
26,26,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
27,27,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
28,28,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
29,29,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
30,30,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
31,31,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
32,32,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
33,33,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
34,34,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
35,35,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
36,36,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
37,37,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
38,38,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
39,39,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
40,40,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
41,41,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
42,42,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
43,43,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
44,44,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
45,45,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
46,46,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
47,47,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
48,48,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
49,49,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
50,50,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
51,51,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
52,52,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
53,53,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
54,54,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
55,55,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
56,56,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
57,57,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
58,58,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
59,59,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
60,60,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
61,61,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
62,62,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
63,63,0,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
64,64,1,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
65,65,2,fam,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
66,66,0,fam_r,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
67,67,1,fam_r,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
68,68,2,fam_r,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
69,69,0,fam_r,0.04989899246826199,2.9977544674452994,0.0,2.9977544674452994
