,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,5.074079322947793
1,1,1,fam,0.00019940179461615153,8.520188700396035,0.0,5.074079322947793
2,2,2,fam,0.00019932309875662254,8.520583438030224,0.0,5.074079322947793
3,3,0,fam,0.000589805792067417,7.435717241238953,0.0,5.074079322947793
4,4,1,fam,0.0005895778288899341,7.436103821442834,0.0,5.074079322947793
5,5,2,fam,0.0005893523188614117,7.436486388691119,0.0,5.074079322947793
6,6,0,fam,0.0009676550357421503,6.940634902236844,0.0,5.074079322947793
7,7,1,fam,0.0009672925520050817,6.941009572583064,0.0,5.074079322947793
8,8,2,fam,0.0009669339605191331,6.941380357998045,0.0,5.074079322947793
9,9,0,fam,0.0013334540859195965,6.61998264619137,0.0,5.074079322947793
10,10,1,fam,0.0013329699430778559,6.620345786368473,0.0,5.074079322947793
11,11,2,fam,0.001332490987843883,6.620705165291324,0.0,5.074079322947793
12,12,0,fam,0.0016876118789446114,6.384440838781403,0.0,5.074079322947793
13,13,1,fam,0.0016870179832076896,6.384792815600973,0.0,5.074079322947793
14,14,2,fam,0.0016864304380371095,6.385141150659438,0.0,5.074079322947793
15,15,0,fam,0.0020305219838896303,6.199462384060959,0.0,5.074079322947793
16,16,1,fam,0.0020298293531673495,6.199803551941027,0.0,5.074079322947793
17,17,2,fam,0.0020291441140569935,6.200141193525728,0.0,5.074079322947793
18,18,0,fam,0.0023625632690470627,6.0480081184059475,0.0,5.074079322947793
19,19,1,fam,0.0023617820951761606,6.048338819833467,0.0,5.074079322947793
20,20,2,fam,0.0023610092417397084,6.048666106553636,0.0,5.074079322947793
21,21,0,fam,0.00268410053432251,5.92040960367311,0.0,5.074079322947793
22,22,1,fam,0.002683240240919664,5.920730169646554,0.0,5.074079322947793
23,23,2,fam,0.0026823890935071927,5.9210474287662445,0.0,5.074079322947793
24,24,0,fam,0.002995485111570247,5.810649086717962,0.0,5.074079322947793
25,25,1,fam,0.0029945544078303307,5.810959837171074,0.0,5.074079322947793
26,26,2,fam,0.0029936335806497513,5.811267385026822,0.0,5.074079322947793
