,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,4.709487004694623
1,1,1,fam,9.9993700396875e-07,13.815573555979858,0.0,4.709487004694623
2,2,2,fam,9.090388459570043e-07,13.910878008855851,0.0,4.709487004694623
3,3,0,fam,0.00900939856566699,4.709486961458154,0.0,4.709487004694623
4,4,1,fam,0.009001289755846425,4.710387405708112,0.0,4.709487004694623
5,5,2,fam,0.009000479677599052,4.7104774055551735,0.0,4.709487004694623
6,6,0,fam,0.009009398176521563,4.70948700465143,0.0,4.709487004694623
7,7,1,fam,0.009009390068522118,4.7094879046008975,0.0,4.709487004694623
8,8,2,fam,0.009009389257722974,4.7094879945958,0.0,4.709487004694623
9,9,0,fam,0.009009398176132808,4.70948700469458,0.0,4.709487004694623
10,10,1,fam,0.00900939816802481,4.709487005594529,0.0,4.709487004694623
11,11,2,fam,0.009009398167214008,4.709487005684524,0.0,4.709487004694623
12,12,0,fam,0.009009398176132416,4.709487004694624,0.0,4.709487004694623
13,13,1,fam,0.00900939817612431,4.709487004695523,0.0,4.709487004694623
14,14,2,fam,0.009009398176123498,4.709487004695613,0.0,4.709487004694623
15,15,0,fam,0.009009398176132418,4.709487004694623,0.0,4.709487004694623
16,16,1,fam,0.00900939817613241,4.709487004694624,0.0,4.709487004694623
17,17,2,fam,0.009009398176132409,4.7094870046946244,0.0,4.709487004694623
18,18,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
19,19,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
20,20,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
21,21,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
22,22,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
23,23,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
24,24,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
25,25,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
26,26,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
27,27,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
28,28,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
29,29,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
30,30,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
31,31,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
32,32,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
33,33,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
34,34,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
35,35,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
36,36,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
37,37,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
38,38,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
39,39,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
40,40,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
41,41,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
42,42,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
43,43,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
44,44,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
45,45,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
46,46,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
47,47,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
48,48,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
49,49,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
50,50,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
51,51,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
52,52,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
53,53,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
54,54,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
55,55,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
56,56,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
57,57,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
58,58,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
59,59,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
60,60,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
61,61,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
62,62,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
63,63,0,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
64,64,1,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
65,65,2,fam,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
66,66,0,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
67,67,1,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
68,68,2,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
69,69,0,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
70,70,1,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
71,71,2,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
72,72,0,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
73,73,1,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
74,74,2,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
75,75,0,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
76,76,1,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
77,77,2,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
78,78,0,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
79,79,1,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
80,80,2,fam_r,0.00900939817613242,4.709487004694623,0.0,4.709487004694623
0,0,0,fam,0.015873015873015872,4.143134726391533,73.33333333333334,4.709487004694623
1,1,1,fam,9.9993700396875e-07,13.815573555979858,73.33333333333334,4.709487004694623
2,2,2,fam,9.090388459570043e-07,13.910878008855851,73.33333333333334,4.709487004694623
3,3,0,fam,0.00900939856566699,4.709486961458154,73.33333333333334,4.709487004694623
4,4,1,fam,0.009001289755846425,4.710387405708112,73.33333333333334,4.709487004694623
5,5,2,fam,0.009000479677599052,4.7104774055551735,73.33333333333334,4.709487004694623
6,6,0,fam,0.009009398176521563,4.70948700465143,73.33333333333334,4.709487004694623
7,7,1,fam,0.009009390068522118,4.7094879046008975,73.33333333333334,4.709487004694623
8,8,2,fam,0.009009389257722974,4.7094879945958,73.33333333333334,4.709487004694623
9,9,0,fam,0.009009398176132808,4.70948700469458,73.33333333333334,4.709487004694623
10,10,1,fam,0.00900939816802481,4.709487005594529,73.33333333333334,4.709487004694623
11,11,2,fam,0.009009398167214008,4.709487005684524,73.33333333333334,4.709487004694623
12,12,0,fam,0.009009398176132416,4.709487004694624,73.33333333333334,4.709487004694623
13,13,1,fam,0.00900939817612431,4.709487004695523,73.33333333333334,4.709487004694623
14,14,2,fam,0.009009398176123498,4.709487004695613,73.33333333333334,4.709487004694623
15,15,0,fam,0.009009398176132418,4.709487004694623,73.33333333333334,4.709487004694623
16,16,1,fam,0.00900939817613241,4.709487004694624,73.33333333333334,4.709487004694623
17,17,2,fam,0.009009398176132409,4.7094870046946244,73.33333333333334,4.709487004694623
18,18,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
19,19,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
20,20,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
21,21,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
22,22,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
23,23,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
24,24,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
25,25,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
26,26,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
27,27,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
28,28,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
29,29,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
30,30,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
31,31,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
32,32,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
33,33,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
34,34,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
35,35,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
36,36,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
37,37,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
38,38,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
39,39,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
40,40,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
41,41,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
42,42,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
43,43,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
44,44,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
45,45,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
46,46,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
47,47,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
48,48,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
49,49,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
50,50,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
51,51,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
52,52,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
53,53,2,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
54,54,0,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
55,55,1,fam,0.00900939817613242,4.709487004694623,73.33333333333334,4.709487004694623
