,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,0.0,3.071811828168498
1,1,1,fam,0.0392156862745098,3.2386784521643803,0.0,3.071811828168498
2,2,2,fam,0.03809523809523809,3.2676659890376327,0.0,3.071811828168498
3,3,0,fam,0.046270066100094424,3.07326004749078,0.0,3.071811828168498
4,4,1,fam,0.04615239709899218,3.0758063779089007,0.0,3.071811828168498
5,5,2,fam,0.046117213014465745,3.076569014408361,0.0,3.071811828168498
6,6,0,fam,0.04633531968387763,3.071850764563428,0.0,3.071811828168498
7,7,1,fam,0.0463321415106651,3.0719193576417925,0.0,3.071811828168498
8,8,2,fam,0.04633118814371695,3.071939934647858,0.0,3.071811828168498
9,9,0,fam,0.04633707514148522,3.0718128793310218,0.0,3.071811828168498
10,10,1,fam,0.046336989330011874,3.0718147312293675,0.0,3.071811828168498
11,11,2,fam,0.04633696358663184,3.0718152867982025,0.0,3.071811828168498
12,12,0,fam,0.04633712253419983,3.071811856549799,0.0,3.071811828168498
13,13,1,fam,0.046337120217289474,3.0718119065509706,0.0,3.071811828168498
14,14,2,fam,0.046337119522216405,3.0718119215513218,0.0,3.071811828168498
15,15,0,fam,0.04633712381379974,3.0718118289347935,0.0,3.071811828168498
16,16,1,fam,0.046337123751243166,3.0718118302848247,0.0,3.071811828168498
17,17,2,fam,0.04633712373247619,3.0718118306898345,0.0,3.071811828168498
18,18,0,fam,0.046337123848348934,3.071811828189188,0.0,3.071811828168498
19,19,1,fam,0.04633712384665991,3.071811828225639,0.0,3.071811828168498
20,20,2,fam,0.0463371238461532,3.0718118282365747,0.0,3.071811828168498
21,21,0,fam,0.046337123849281764,3.071811828169057,0.0,3.071811828168498
22,22,1,fam,0.04633712384923616,3.0718118281700413,0.0,3.071811828168498
23,23,2,fam,0.04633712384922248,3.0718118281703366,0.0,3.071811828168498
24,24,0,fam,0.04633712384930695,3.0718118281685136,0.0,3.071811828168498
25,25,1,fam,0.046337123849305724,3.07181182816854,0.0,3.071811828168498
26,26,2,fam,0.04633712384930535,3.071811828168548,0.0,3.071811828168498
27,27,0,fam,0.046337123849307625,3.071811828168499,0.0,3.071811828168498
28,28,1,fam,0.0463371238493076,3.0718118281684994,0.0,3.071811828168498
29,29,2,fam,0.04633712384930759,3.0718118281685,0.0,3.071811828168498
30,30,0,fam,0.04633712384930765,3.0718118281684985,0.0,3.071811828168498
31,31,1,fam,0.04633712384930765,3.0718118281684985,0.0,3.071811828168498
32,32,2,fam,0.04633712384930765,3.0718118281684985,0.0,3.071811828168498
33,33,0,fam,0.04633712384930765,3.0718118281684985,0.0,3.071811828168498
34,34,1,fam,0.04633712384930765,3.0718118281684985,0.0,3.071811828168498
