,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.4585367638529063
1,1,1,fam,0.04,3.2188758248682006,0.0,2.4585367638529063
2,2,2,fam,0.034482758620689655,3.367295829986474,0.0,2.4585367638529063
3,3,0,fam,0.08496732026143791,2.4654885639308985,0.0,2.4585367638529063
4,4,1,fam,0.08322663252240717,2.486187879944049,0.0,2.4585367638529063
5,5,2,fam,0.08255016510033021,2.4943491086139997,0.0,2.4585367638529063
6,6,0,fam,0.08552331763633603,2.458966219328186,0.0,2.4585367638529063
7,7,1,fam,0.0854126000020228,2.460261648063424,0.0,2.4585367638529063
8,8,2,fam,0.08536839317376335,2.460779350044479,0.0,2.4585367638529063
9,9,0,fam,0.08555770759984266,2.458564188022583,0.0,2.4585367638529063
10,10,1,fam,0.08555062454377273,2.4586469783342553,0.0,2.4585367638529063
11,11,2,fam,0.08554779164970899,2.4586800925398338,0.0,2.4585367638529063
12,12,0,fam,0.0855599038320987,2.45853851875058,0.0,2.4585367638529063
13,13,1,fam,0.08555945052829103,2.4585438168515386,0.0,2.4585367638529063
14,14,2,fam,0.08555926920811288,2.4585459360840622,0.0,2.4585367638529063
15,15,0,fam,0.08556004437164955,2.4585368761653372,0.0,2.4585367638529063
16,16,1,fam,0.08556001536025412,2.4585372152418365,0.0,2.4585367638529063
17,17,2,fam,0.08556000375570144,2.458537350872404,0.0,2.4585367638529063
18,18,0,fam,0.0855600533661017,2.458536771040898,0.0,2.4585367638529063
19,19,1,fam,0.08556005150937258,2.458536792741786,0.0,2.4585367638529063
20,20,2,fam,0.08556005076668095,2.458536801422141,0.0,2.4585367638529063
21,21,0,fam,0.0855600539417463,2.458536764312938,0.0,2.4585367638529063
22,22,1,fam,0.08556005382291565,2.458536765701795,0.0,2.4585367638529063
23,23,2,fam,0.08556005377538337,2.4585367662573376,0.0,2.4585367638529063
24,24,0,fam,0.08556005397858756,2.4585367638823485,0.0,2.4585367638529063
25,25,1,fam,0.0855600539709824,2.458536763971235,0.0,2.4585367638529063
26,26,2,fam,0.08556005396794034,2.45853676400679,0.0,2.4585367638529063
27,27,0,fam,0.08556005398094539,2.458536763854791,0.0,2.4585367638529063
28,28,1,fam,0.08556005398045866,2.45853676386048,0.0,2.4585367638529063
29,29,2,fam,0.08556005398026396,2.4585367638627553,0.0,2.4585367638529063
30,30,0,fam,0.08556005398109631,2.458536763853027,0.0,2.4585367638529063
31,31,1,fam,0.08556005398106516,2.4585367638533913,0.0,2.4585367638529063
32,32,2,fam,0.0855600539810527,2.458536763853537,0.0,2.4585367638529063
33,33,0,fam,0.08556005398110596,2.4585367638529143,0.0,2.4585367638529063
34,34,1,fam,0.08556005398110395,2.458536763852938,0.0,2.4585367638529063
35,35,2,fam,0.08556005398110315,2.458536763852947,0.0,2.4585367638529063
36,36,0,fam,0.08556005398110657,2.458536763852907,0.0,2.4585367638529063
37,37,1,fam,0.08556005398110644,2.4585367638529085,0.0,2.4585367638529063
38,38,2,fam,0.08556005398110639,2.4585367638529094,0.0,2.4585367638529063
39,39,0,fam,0.08556005398110662,2.4585367638529063,0.0,2.4585367638529063
40,40,1,fam,0.08556005398110661,2.4585367638529068,0.0,2.4585367638529063
