,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,4.143515796727437
1,1,1,fam,0.01586042823156225,4.143928062410929,0.0,4.143515796727437
2,2,2,fam,0.015859170565379433,4.144007361407838,0.0,4.143515796727437
3,3,0,fam,0.015866974332135977,4.143515415920031,0.0,4.143515796727437
4,4,1,fam,0.015866961750393104,4.143516208871957,0.0,4.143515796727437
5,5,2,fam,0.015866960492219917,4.143516288167114,0.0,4.143515796727437
6,6,0,fam,0.015866968295918035,4.14351579634663,0.0,4.143515796727437
7,7,1,fam,0.015866968283336298,4.143515797139582,0.0,4.143515796727437
8,8,2,fam,0.015866968282078123,4.1435157972188765,0.0,4.143515796727437
9,9,0,fam,0.015866968289881822,4.143515796727057,0.0,4.143515796727437
10,10,1,fam,0.01586696828986924,4.14351579672785,0.0,4.143515796727437
11,11,2,fam,0.01586696828986798,4.143515796727929,0.0,4.143515796727437
12,12,0,fam,0.015866968289875785,4.143515796727437,0.0,4.143515796727437
13,13,1,fam,0.01586696828987577,4.143515796727438,0.0,4.143515796727437
14,14,2,fam,0.01586696828987577,4.143515796727438,0.0,4.143515796727437
15,15,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
16,16,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
17,17,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
18,18,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
19,19,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
20,20,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
21,21,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
22,22,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
23,23,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
24,24,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
25,25,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
26,26,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
27,27,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
28,28,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
29,29,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
30,30,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
31,31,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
32,32,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
33,33,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
34,34,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
35,35,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
36,36,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
37,37,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
38,38,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
39,39,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
40,40,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
41,41,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
42,42,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
43,43,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
44,44,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
45,45,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
46,46,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
47,47,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
48,48,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
49,49,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
50,50,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
51,51,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
52,52,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
53,53,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
54,54,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
55,55,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
56,56,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
57,57,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
58,58,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
59,59,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
60,60,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
61,61,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
62,62,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
63,63,0,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
64,64,1,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
65,65,2,fam,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
66,66,0,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
67,67,1,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
68,68,2,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
69,69,0,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
70,70,1,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
71,71,2,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
72,72,0,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
73,73,1,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
74,74,2,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
75,75,0,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
76,76,1,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
77,77,2,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
78,78,0,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
79,79,1,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
80,80,2,fam_r,0.01586696828987578,4.143515796727437,0.0,4.143515796727437
0,0,0,fam,0.015873015873015872,4.143134726391533,73.33333333333334,4.143515796727437
1,1,1,fam,0.01586042823156225,4.143928062410929,73.33333333333334,4.143515796727437
2,2,2,fam,0.015859170565379433,4.144007361407838,73.33333333333334,4.143515796727437
3,3,0,fam,0.015866974332135977,4.143515415920031,73.33333333333334,4.143515796727437
4,4,1,fam,0.015866961750393104,4.143516208871957,73.33333333333334,4.143515796727437
5,5,2,fam,0.015866960492219917,4.143516288167114,73.33333333333334,4.143515796727437
6,6,0,fam,0.015866968295918035,4.14351579634663,73.33333333333334,4.143515796727437
7,7,1,fam,0.015866968283336298,4.143515797139582,73.33333333333334,4.143515796727437
8,8,2,fam,0.015866968282078123,4.1435157972188765,73.33333333333334,4.143515796727437
9,9,0,fam,0.015866968289881822,4.143515796727057,73.33333333333334,4.143515796727437
10,10,1,fam,0.01586696828986924,4.14351579672785,73.33333333333334,4.143515796727437
11,11,2,fam,0.01586696828986798,4.143515796727929,73.33333333333334,4.143515796727437
12,12,0,fam,0.015866968289875785,4.143515796727437,73.33333333333334,4.143515796727437
13,13,1,fam,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
14,14,2,fam,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
15,15,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
16,16,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
17,17,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
18,18,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
19,19,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
20,20,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
21,21,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
22,22,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
23,23,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
24,24,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
25,25,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
26,26,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
27,27,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
28,28,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
29,29,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
30,30,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
31,31,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
32,32,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
33,33,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
34,34,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
35,35,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
36,36,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
37,37,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
38,38,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
39,39,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
40,40,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
41,41,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
42,42,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
43,43,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
44,44,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
45,45,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
46,46,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
47,47,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
48,48,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
49,49,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
50,50,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
51,51,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
52,52,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
53,53,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
54,54,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
55,55,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
56,56,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
57,57,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
58,58,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
59,59,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
60,60,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
61,61,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
62,62,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
63,63,0,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
64,64,1,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
65,65,2,fam,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
66,66,3,recov,0.015859030837004406,4.144016172019338,73.33333333333334,4.143515796727437
67,67,4,recov,0.015859030837004406,4.144016172019338,73.33333333333334,4.143515796727437
68,68,5,recov,0.015859030837004406,4.144016172019338,73.33333333333334,4.143515796727437
69,69,3,recov,0.01586696035242291,4.143516296977687,73.33333333333334,4.143515796727437
70,70,4,recov,0.01586696035242291,4.143516296977687,73.33333333333334,4.143515796727437
71,71,5,recov,0.01586696035242291,4.143516296977687,73.33333333333334,4.143515796727437
72,72,3,recov,0.01586696828193833,4.143515797227687,73.33333333333334,4.143515796727437
73,73,4,recov,0.01586696828193833,4.143515797227687,73.33333333333334,4.143515796727437
74,74,5,recov,0.01586696828193833,4.143515797227687,73.33333333333334,4.143515796727437
75,75,3,recov,0.01586696828986784,4.143515796727938,73.33333333333334,4.143515796727437
76,76,4,recov,0.01586696828986784,4.143515796727938,73.33333333333334,4.143515796727437
77,77,5,recov,0.01586696828986784,4.143515796727938,73.33333333333334,4.143515796727437
78,78,3,recov,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
79,79,4,recov,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
80,80,5,recov,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
81,81,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
82,82,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
83,83,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
84,84,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
85,85,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
86,86,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
87,87,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
88,88,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
89,89,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
90,90,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
91,91,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
92,92,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
93,93,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
94,94,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
95,95,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
96,96,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
97,97,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
98,98,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
99,99,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
100,100,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
101,101,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
102,102,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
103,103,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
104,104,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
105,105,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
106,106,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
107,107,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
108,108,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
109,109,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
110,110,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
111,111,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
112,112,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
113,113,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
114,114,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
115,115,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
116,116,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
117,117,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
118,118,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
119,119,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
120,120,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
121,121,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
122,122,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
123,123,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
124,124,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
125,125,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
126,126,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
127,127,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
128,128,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
129,129,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
130,130,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
131,131,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
132,132,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
133,133,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
134,134,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
135,135,3,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
136,136,4,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
137,137,5,recov,0.01586696828987578,4.143515796727437,73.33333333333334,4.143515796727437
138,138,0,fam_r,0.015859030837004406,4.144016172019338,73.33333333333334,4.143515796727437
139,139,1,fam_r,0.015859030837004406,4.144016172019338,73.33333333333334,4.143515796727437
140,140,2,fam_r,0.015859030837004406,4.144016172019338,73.33333333333334,4.143515796727437
141,141,0,fam_r,0.01586696035242291,4.143516296977687,73.33333333333334,4.143515796727437
142,142,1,fam_r,0.01586696035242291,4.143516296977687,73.33333333333334,4.143515796727437
143,143,2,fam_r,0.01586696035242291,4.143516296977687,73.33333333333334,4.143515796727437
144,144,0,fam_r,0.01586696828193833,4.143515797227687,73.33333333333334,4.143515796727437
145,145,1,fam_r,0.01586696828193833,4.143515797227687,73.33333333333334,4.143515796727437
146,146,2,fam_r,0.01586696828193833,4.143515797227687,73.33333333333334,4.143515796727437
147,147,0,fam_r,0.01586696828986784,4.143515796727938,73.33333333333334,4.143515796727437
148,148,1,fam_r,0.01586696828986784,4.143515796727938,73.33333333333334,4.143515796727437
149,149,2,fam_r,0.01586696828986784,4.143515796727938,73.33333333333334,4.143515796727437
150,150,0,fam_r,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
151,151,1,fam_r,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
152,152,2,fam_r,0.01586696828987577,4.143515796727438,73.33333333333334,4.143515796727437
0,0,0,fam,0.015873015873015872,4.143134726391533,146.66666666666669,4.143515796727437
1,1,1,fam,0.01586042823156225,4.143928062410929,146.66666666666669,4.143515796727437
2,2,2,fam,0.015859170565379433,4.144007361407838,146.66666666666669,4.143515796727437
3,3,0,fam,0.015866974332135977,4.143515415920031,146.66666666666669,4.143515796727437
4,4,1,fam,0.015866961750393104,4.143516208871957,146.66666666666669,4.143515796727437
5,5,2,fam,0.015866960492219917,4.143516288167114,146.66666666666669,4.143515796727437
6,6,0,fam,0.015866968295918035,4.14351579634663,146.66666666666669,4.143515796727437
7,7,1,fam,0.015866968283336298,4.143515797139582,146.66666666666669,4.143515796727437
8,8,2,fam,0.015866968282078123,4.1435157972188765,146.66666666666669,4.143515796727437
9,9,0,fam,0.015866968289881822,4.143515796727057,146.66666666666669,4.143515796727437
