,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,8.511807514659878
1,1,1,fam,0.00019947339024974068,8.519829712737367,0.0,8.511807514659878
2,2,2,fam,0.00019947179867710302,8.519837691641145,0.0,8.511807514659878
3,3,0,fam,0.0002010672522085482,8.511871117765086,0.0,8.511807514659878
4,4,1,fam,0.0002010671880370768,8.511871436919403,0.0,8.511807514659878
5,5,2,fam,0.00020106717520278742,8.511871500750253,0.0,8.511807514659878
6,6,0,fam,0.00020107993880562095,8.511808023468467,0.0,8.511807514659878
7,7,1,fam,0.00020107993829221682,8.5118080260217,0.0,8.511807514659878
8,8,2,fam,0.00020107993818953596,8.511808026532348,0.0,8.511807514659878
9,9,0,fam,0.000201080040298357,8.511807518730347,0.0,8.511807514659878
10,10,1,fam,0.00020108004029424975,8.511807518750773,0.0,8.511807514659878
11,11,2,fam,0.0002010800402934283,8.511807518754857,0.0,8.511807514659878
12,12,0,fam,0.00020108004111029886,8.511807514692443,0.0,8.511807514659878
13,13,1,fam,0.000201080041110266,8.511807514692606,0.0,8.511807514659878
14,14,2,fam,0.00020108004111025945,8.511807514692638,0.0,8.511807514659878
15,15,0,fam,0.00020108004111679442,8.51180751466014,0.0,8.511807514659878
16,16,1,fam,0.00020108004111679418,8.511807514660141,0.0,8.511807514659878
17,17,2,fam,0.0002010800411167941,8.511807514660141,0.0,8.511807514659878
18,18,0,fam,0.00020108004111684638,8.51180751465988,0.0,8.511807514659878
19,19,1,fam,0.00020108004111684638,8.51180751465988,0.0,8.511807514659878
20,20,2,fam,0.00020108004111684638,8.51180751465988,0.0,8.511807514659878
21,21,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
22,22,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
23,23,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
24,24,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
25,25,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
26,26,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
27,27,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
28,28,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
29,29,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
30,30,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
31,31,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
32,32,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
33,33,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
34,34,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
35,35,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
36,36,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
37,37,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
38,38,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
39,39,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
40,40,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
41,41,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
42,42,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
43,43,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
44,44,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
45,45,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
46,46,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
47,47,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
48,48,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
49,49,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
50,50,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
51,51,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
52,52,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
53,53,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
54,54,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
55,55,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
56,56,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
57,57,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
58,58,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
59,59,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
60,60,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
61,61,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
62,62,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
63,63,0,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
64,64,1,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
65,65,2,fam,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
66,66,0,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
67,67,1,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
68,68,2,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
69,69,0,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
70,70,1,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
71,71,2,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
72,72,0,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
73,73,1,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
74,74,2,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
75,75,0,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
76,76,1,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
77,77,2,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
78,78,0,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
79,79,1,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
80,80,2,fam_r,0.0002010800411168468,8.511807514659878,0.0,8.511807514659878
0,0,0,fam,0.00019948134849391582,8.519789817263504,73.33333333333334,8.511807514659878
1,1,1,fam,0.00019947339024974068,8.519829712737367,73.33333333333334,8.511807514659878
2,2,2,fam,0.00019947179867710302,8.519837691641145,73.33333333333334,8.511807514659878
3,3,0,fam,0.0002010672522085482,8.511871117765086,73.33333333333334,8.511807514659878
4,4,1,fam,0.0002010671880370768,8.511871436919403,73.33333333333334,8.511807514659878
5,5,2,fam,0.00020106717520278742,8.511871500750253,73.33333333333334,8.511807514659878
6,6,0,fam,0.00020107993880562095,8.511808023468467,73.33333333333334,8.511807514659878
7,7,1,fam,0.00020107993829221682,8.5118080260217,73.33333333333334,8.511807514659878
8,8,2,fam,0.00020107993818953596,8.511808026532348,73.33333333333334,8.511807514659878
9,9,0,fam,0.000201080040298357,8.511807518730347,73.33333333333334,8.511807514659878
10,10,1,fam,0.00020108004029424975,8.511807518750773,73.33333333333334,8.511807514659878
11,11,2,fam,0.0002010800402934283,8.511807518754857,73.33333333333334,8.511807514659878
12,12,0,fam,0.00020108004111029886,8.511807514692443,73.33333333333334,8.511807514659878
13,13,1,fam,0.000201080041110266,8.511807514692606,73.33333333333334,8.511807514659878
14,14,2,fam,0.00020108004111025945,8.511807514692638,73.33333333333334,8.511807514659878
15,15,0,fam,0.00020108004111679442,8.51180751466014,73.33333333333334,8.511807514659878
16,16,1,fam,0.00020108004111679418,8.511807514660141,73.33333333333334,8.511807514659878
17,17,2,fam,0.0002010800411167941,8.511807514660141,73.33333333333334,8.511807514659878
18,18,0,fam,0.00020108004111684638,8.51180751465988,73.33333333333334,8.511807514659878
19,19,1,fam,0.00020108004111684638,8.51180751465988,73.33333333333334,8.511807514659878
20,20,2,fam,0.00020108004111684638,8.51180751465988,73.33333333333334,8.511807514659878
21,21,0,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
22,22,1,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
23,23,2,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
24,24,0,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
25,25,1,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
26,26,2,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
27,27,0,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
28,28,1,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
29,29,2,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
30,30,0,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
31,31,1,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
32,32,2,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
33,33,0,fam,0.0002010800411168468,8.511807514659878,73.33333333333334,8.511807514659878
