,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,4.290586555222618
1,1,1,fam,0.0136986301369863,4.290459441148391,0.0,4.290586555222618
2,2,2,fam,0.01369675386933297,4.290596418067994,0.0,4.290586555222618
3,3,0,fam,0.013696888960842491,4.290586555085524,0.0,4.290586555222618
4,4,1,fam,0.013696888958966464,4.29058655522249,0.0,4.290586555222618
5,5,2,fam,0.013696888958964587,4.290586555222628,0.0,4.290586555222618
6,6,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
7,7,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
8,8,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
9,9,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
10,10,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
11,11,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
12,12,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
13,13,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
14,14,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
15,15,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
16,16,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
17,17,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
18,18,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
19,19,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
20,20,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
21,21,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
22,22,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
23,23,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
24,24,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
25,25,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
26,26,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
27,27,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
28,28,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
29,29,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
30,30,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
31,31,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
32,32,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
33,33,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
34,34,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
35,35,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
36,36,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
37,37,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
38,38,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
39,39,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
40,40,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
41,41,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
42,42,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
43,43,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
44,44,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
45,45,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
46,46,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
47,47,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
48,48,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
49,49,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
50,50,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
51,51,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
52,52,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
53,53,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
54,54,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
55,55,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
56,56,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
57,57,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
58,58,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
59,59,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
60,60,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
61,61,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
62,62,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
63,63,0,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
64,64,1,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
65,65,2,fam,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
66,66,0,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
67,67,1,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
68,68,2,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
69,69,0,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
70,70,1,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
71,71,2,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
72,72,0,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
73,73,1,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
74,74,2,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
75,75,0,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
76,76,1,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
77,77,2,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
78,78,0,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
79,79,1,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
80,80,2,fam_r,0.013696888958964723,4.290586555222618,0.0,4.290586555222618
0,0,0,fam,0.015873015873015872,4.143134726391533,73.33333333333334,4.290586555222618
1,1,1,fam,0.0136986301369863,4.290459441148391,73.33333333333334,4.290586555222618
2,2,2,fam,0.01369675386933297,4.290596418067994,73.33333333333334,4.290586555222618
3,3,0,fam,0.013696888960842491,4.290586555085524,73.33333333333334,4.290586555222618
4,4,1,fam,0.013696888958966464,4.29058655522249,73.33333333333334,4.290586555222618
5,5,2,fam,0.013696888958964587,4.290586555222628,73.33333333333334,4.290586555222618
6,6,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
7,7,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
8,8,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
9,9,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
10,10,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
11,11,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
12,12,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
13,13,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
14,14,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
15,15,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
16,16,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
17,17,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
18,18,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
19,19,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
20,20,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
21,21,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
22,22,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
23,23,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
24,24,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
25,25,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
26,26,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
27,27,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
28,28,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
29,29,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
30,30,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
31,31,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
32,32,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
33,33,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
34,34,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
35,35,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
36,36,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
37,37,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
38,38,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
39,39,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
40,40,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
41,41,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
42,42,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
43,43,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
44,44,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
45,45,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
46,46,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
47,47,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
48,48,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
49,49,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
50,50,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
51,51,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
52,52,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
53,53,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
54,54,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
55,55,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
56,56,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
57,57,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
58,58,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
59,59,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
60,60,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
61,61,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
62,62,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
63,63,0,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
64,64,1,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
65,65,2,fam,0.013696888958964723,4.290586555222618,73.33333333333334,4.290586555222618
66,66,3,recov,0.013696751991444671,4.290596555172629,73.33333333333334,4.290586555222618
