,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,2.532059076020277
1,1,1,fam,0.0019398642095053346,6.245137303457015,0.0,2.532059076020277
2,2,2,fam,0.0019305019305019305,6.249975242259483,0.0,2.532059076020277
3,3,0,fam,0.006724303554274735,5.002026919559656,0.0,2.532059076020277
4,4,1,fam,0.006692160611854683,5.006818495569555,0.0,2.532059076020277
5,5,2,fam,0.0066603235014272115,5.011587221821638,0.0,2.532059076020277
6,6,0,fam,0.011363636363636362,4.477336814478207,0.0,2.532059076020277
7,7,1,fam,0.011310084825636191,4.482060488825983,0.0,2.532059076020277
8,8,2,fam,0.011257035647279548,4.48676195493779,0.0,2.532059076020277
9,9,0,fam,0.015873015873015872,4.143134726391533,0.0,2.532059076020277
10,10,1,fam,0.015799256505576207,4.147792396665514,0.0,2.532059076020277
11,11,2,fam,0.015726179463459757,4.152428473582992,0.0,2.532059076020277
12,12,0,fam,0.020257826887661142,3.899214047135565,0.0,2.532059076020277
13,13,1,fam,0.02016498625114574,3.903807532474755,0.0,2.532059076020277
14,14,2,fam,0.020072992700729927,3.908380014149645,0.0,2.532059076020277
15,15,0,fam,0.02452316076294278,3.7081372707183506,0.0,2.532059076020277
16,16,1,fam,0.024412296564195298,3.7126683160779512,0.0,2.532059076020277
17,17,2,fam,0.024302430243024302,3.717178923635301,0.0,2.532059076020277
18,18,0,fam,0.02867383512544803,3.5517702401415296,0.0,2.532059076020277
19,19,1,fam,0.02854594112399643,3.5562405202724334,0.0,2.532059076020277
20,20,2,fam,0.028419182948490232,3.560690905899909,0.0,2.532059076020277
21,21,0,fam,0.032714412024756855,3.419939563471896,0.0,2.532059076020277
22,22,1,fam,0.032570422535211266,3.4243506866368723,0.0,2.532059076020277
23,23,2,fam,0.03242769500438212,3.4287424372178514,0.0,2.532059076020277
24,24,0,fam,0.03664921465968586,3.3063632789913164,0.0,2.532059076020277
25,25,1,fam,0.036490008688097306,3.3107167904385144,0.0,2.532059076020277
26,26,2,fam,0.03633217993079585,3.3150514309489543,0.0,2.532059076020277
27,27,0,fam,0.040482342807924204,3.206889379987833,0.0,2.532059076020277
28,28,1,fam,0.04030874785591767,3.211186765200379,0.0,2.532059076020277
29,29,2,fam,0.04013663535439795,3.2154657618876588,0.0,2.532059076020277
30,30,0,fam,0.04421768707482993,3.1186304098771447,0.0,2.532059076020277
31,31,1,fam,0.044030482641828954,3.122873097615935,0.0,2.532059076020277
32,32,2,fam,0.04384485666104553,3.127097860976243,0.0,2.532059076020277
33,33,0,fam,0.04785894206549118,3.03949730152075,0.0,2.532059076020277
34,34,1,fam,0.04765886287625418,3.043686666676027,0.0,2.532059076020277
35,35,2,fam,0.04746044962531224,3.0478585542454333,0.0,2.532059076020277
36,36,0,fam,0.05140961857379767,2.9679299922420395,0.0,2.532059076020277
37,37,1,fam,0.05119735755573906,2.9720673585080006,0.0,2.532059076020277
38,38,2,fam,0.05098684210526316,2.976187677481021,0.0,2.532059076020277
39,39,0,fam,0.05487305487305487,2.902732854719739,0.0,2.532059076020277
40,40,1,fam,0.05464926590538336,2.906819497105191,0.0,2.532059076020277
41,41,2,fam,0.054427294882209584,2.9108895067934877,0.0,2.532059076020277
42,42,0,fam,0.058252427184466014,2.842969519001581,0.0,2.532059076020277
43,43,1,fam,0.0580177276390008,2.847006666188552,0.0,2.532059076020277
44,44,2,fam,0.05778491171749599,2.851027580331343,0.0,2.532059076020277
45,45,0,fam,0.061550759392486006,2.7878930886132274,0.0,2.532059076020277
46,46,1,fam,0.06130573248407643,2.79188192517446,0.0,2.532059076020277
47,47,2,fam,0.06106264869151467,2.795854914111236,0.0,2.532059076020277
48,48,0,fam,0.06477093206951026,2.7368983554398687,0.0,2.532059076020277
49,49,1,fam,0.06451612903225805,2.7408400239252013,0.0,2.532059076020277
50,50,2,fam,0.06426332288401253,2.7447662166404823,0.0,2.532059076020277
51,51,0,fam,0.06791569086651052,2.6894881832421507,0.0,2.532059076020277
52,52,1,fam,0.06765163297045099,2.6933837861429812,0.0,2.532059076020277
53,53,2,fam,0.06738962044926412,2.6972642721920588,0.0,2.532059076020277
54,54,0,fam,0.07098765432098764,2.64524929986318,0.0,2.532059076020277
55,55,1,fam,0.07071483474250574,2.6490999014634653,0.0,2.532059076020277
56,56,2,fam,0.07044410413476261,2.6529357327873364,0.0,2.532059076020277
57,57,0,fam,0.07398932112890921,2.603834505260317,0.0,2.532059076020277
58,58,1,fam,0.07370820668693007,2.60764113338188,0.0,2.532059076020277
59,59,2,fam,0.07342922028766084,2.611433326018943,0.0,2.532059076020277
60,60,0,fam,0.0769230769230769,2.564949357461537,0.0,2.532059076020277
61,61,1,fam,0.07663410969196091,2.568713005110841,0.0,2.532059076020277
62,62,2,fam,0.07634730538922153,2.57246254081232,0.0,2.532059076020277
63,63,0,fam,0.0797912005965697,2.5283420488197725,0.0,2.532059076020277
64,64,1,fam,0.07949479940564634,2.532063675742767,0.0,2.532059076020277
65,65,2,fam,0.07920059215396001,2.535771503498293,0.0,2.532059076020277
66,66,0,fam_r,0.08259587020648966,2.4937955972052466,0.0,2.532059076020277
67,67,1,fam_r,0.08229243203526816,2.497476131356372,0.0,2.532059076020277
68,68,2,fam_r,0.08199121522693995,2.5011431688356414,0.0,2.532059076020277
69,69,0,fam_r,0.08533916849015315,2.4611217447645584,0.0,2.532059076020277
70,70,1,fam_r,0.08502906976744184,2.464762083695533,0.0,2.532059076020277
71,71,2,fam_r,0.0847212165097755,2.468389218611536,0.0,2.532059076020277
72,72,0,fam_r,0.088023088023088,2.4301561350165923,0.0,2.532059076020277
73,73,1,fam_r,0.08770668583752694,2.4337571471901867,0.0,2.532059076020277
74,74,2,fam_r,0.08739255014326645,2.4373452385890615,0.0,2.532059076020277
75,75,0,fam_r,0.09064953604568164,2.400754459878416,0.0,2.532059076020277
76,76,1,fam_r,0.09032716927453767,2.4043169859120193,0.0,2.532059076020277
77,77,2,fam_r,0.09000708717221827,2.407866865394223,0.0,2.532059076020277
78,78,0,fam_r,0.09322033898305082,2.3727893516672944,0.0,2.532059076020277
79,79,1,fam_r,0.0928923293455313,2.37631420551073,0.0,2.532059076020277
80,80,2,fam_r,0.09256661991584851,2.3798266783878708,0.0,2.532059076020277
0,0,0,fam,0.001949317738791423,6.240275845170769,73.33333333333334,2.679729929982137
1,1,1,fam,0.0019398642095053346,6.245137303457015,73.33333333333334,2.679729929982137
2,2,2,fam,0.0019305019305019305,6.249975242259483,73.33333333333334,2.679729929982137
3,3,0,fam,0.006724303554274735,5.002026919559656,73.33333333333334,2.679729929982137
4,4,1,fam,0.006692160611854683,5.006818495569555,73.33333333333334,2.679729929982137
5,5,2,fam,0.0066603235014272115,5.011587221821638,73.33333333333334,2.679729929982137
6,6,0,fam,0.011363636363636362,4.477336814478207,73.33333333333334,2.679729929982137
7,7,1,fam,0.011310084825636191,4.482060488825983,73.33333333333334,2.679729929982137
8,8,2,fam,0.011257035647279548,4.48676195493779,73.33333333333334,2.679729929982137
9,9,0,fam,0.015873015873015872,4.143134726391533,73.33333333333334,2.679729929982137
10,10,1,fam,0.015799256505576207,4.147792396665514,73.33333333333334,2.679729929982137
11,11,2,fam,0.015726179463459757,4.152428473582992,73.33333333333334,2.679729929982137
12,12,0,fam,0.020257826887661142,3.899214047135565,73.33333333333334,2.679729929982137
13,13,1,fam,0.02016498625114574,3.903807532474755,73.33333333333334,2.679729929982137
14,14,2,fam,0.020072992700729927,3.908380014149645,73.33333333333334,2.679729929982137
15,15,0,fam,0.02452316076294278,3.7081372707183506,73.33333333333334,2.679729929982137
16,16,1,fam,0.024412296564195298,3.7126683160779512,73.33333333333334,2.679729929982137
17,17,2,fam,0.024302430243024302,3.717178923635301,73.33333333333334,2.679729929982137
18,18,0,fam,0.02867383512544803,3.5517702401415296,73.33333333333334,2.679729929982137
19,19,1,fam,0.02854594112399643,3.5562405202724334,73.33333333333334,2.679729929982137
20,20,2,fam,0.028419182948490232,3.560690905899909,73.33333333333334,2.679729929982137
21,21,0,fam,0.032714412024756855,3.419939563471896,73.33333333333334,2.679729929982137
22,22,1,fam,0.032570422535211266,3.4243506866368723,73.33333333333334,2.679729929982137
23,23,2,fam,0.03242769500438212,3.4287424372178514,73.33333333333334,2.679729929982137
24,24,0,fam,0.03664921465968586,3.3063632789913164,73.33333333333334,2.679729929982137
25,25,1,fam,0.036490008688097306,3.3107167904385144,73.33333333333334,2.679729929982137
26,26,2,fam,0.03633217993079585,3.3150514309489543,73.33333333333334,2.679729929982137
27,27,0,fam,0.040482342807924204,3.206889379987833,73.33333333333334,2.679729929982137
28,28,1,fam,0.04030874785591767,3.211186765200379,73.33333333333334,2.679729929982137
29,29,2,fam,0.04013663535439795,3.2154657618876588,73.33333333333334,2.679729929982137
30,30,0,fam,0.04421768707482993,3.1186304098771447,73.33333333333334,2.679729929982137
31,31,1,fam,0.044030482641828954,3.122873097615935,73.33333333333334,2.679729929982137
32,32,2,fam,0.04384485666104553,3.127097860976243,73.33333333333334,2.679729929982137
33,33,0,fam,0.04785894206549118,3.03949730152075,73.33333333333334,2.679729929982137
34,34,1,fam,0.04765886287625418,3.043686666676027,73.33333333333334,2.679729929982137
35,35,2,fam,0.04746044962531224,3.0478585542454333,73.33333333333334,2.679729929982137
36,36,0,fam,0.05140961857379767,2.9679299922420395,73.33333333333334,2.679729929982137
37,37,1,fam,0.05119735755573906,2.9720673585080006,73.33333333333334,2.679729929982137
38,38,2,fam,0.05098684210526316,2.976187677481021,73.33333333333334,2.679729929982137
39,39,0,fam,0.05487305487305487,2.902732854719739,73.33333333333334,2.679729929982137
40,40,1,fam,0.05464926590538336,2.906819497105191,73.33333333333334,2.679729929982137
41,41,2,fam,0.054427294882209584,2.9108895067934877,73.33333333333334,2.679729929982137
42,42,0,fam,0.058252427184466014,2.842969519001581,73.33333333333334,2.679729929982137
43,43,1,fam,0.0580177276390008,2.847006666188552,73.33333333333334,2.679729929982137
44,44,2,fam,0.05778491171749599,2.851027580331343,73.33333333333334,2.679729929982137
45,45,0,fam,0.061550759392486006,2.7878930886132274,73.33333333333334,2.679729929982137
46,46,1,fam,0.06130573248407643,2.79188192517446,73.33333333333334,2.679729929982137
47,47,2,fam,0.06106264869151467,2.795854914111236,73.33333333333334,2.679729929982137
48,48,0,fam,0.06477093206951026,2.7368983554398687,73.33333333333334,2.679729929982137
49,49,1,fam,0.06451612903225805,2.7408400239252013,73.33333333333334,2.679729929982137
50,50,2,fam,0.06426332288401253,2.7447662166404823,73.33333333333334,2.679729929982137
51,51,0,fam,0.06791569086651052,2.6894881832421507,73.33333333333334,2.679729929982137
52,52,1,fam,0.06765163297045099,2.6933837861429812,73.33333333333334,2.679729929982137
53,53,2,fam,0.06738962044926412,2.6972642721920588,73.33333333333334,2.679729929982137
54,54,0,fam,0.07098765432098764,2.64524929986318,73.33333333333334,2.679729929982137
55,55,1,fam,0.07071483474250574,2.6490999014634653,73.33333333333334,2.679729929982137
56,56,2,fam,0.07044410413476261,2.6529357327873364,73.33333333333334,2.679729929982137
57,57,0,fam,0.07398932112890921,2.603834505260317,73.33333333333334,2.679729929982137
58,58,1,fam,0.07370820668693007,2.60764113338188,73.33333333333334,2.679729929982137
59,59,2,fam,0.07342922028766084,2.611433326018943,73.33333333333334,2.679729929982137
60,60,0,fam,0.0769230769230769,2.564949357461537,73.33333333333334,2.679729929982137
61,61,1,fam,0.07663410969196091,2.568713005110841,73.33333333333334,2.679729929982137
62,62,2,fam,0.07634730538922153,2.57246254081232,73.33333333333334,2.679729929982137
63,63,0,fam,0.0797912005965697,2.5283420488197725,73.33333333333334,2.679729929982137
64,64,1,fam,0.07949479940564634,2.532063675742767,73.33333333333334,2.679729929982137
65,65,2,fam,0.07920059215396001,2.535771503498293,73.33333333333334,2.679729929982137
66,66,3,recov,0.0014749262536873154,6.519147287940395,73.33333333333334,2.679729929982137
67,67,4,recov,0.0014695077149155032,6.522827822091521,73.33333333333334,2.679729929982137
68,68,5,recov,0.0014641288433382136,6.52649485957079,73.33333333333334,2.679729929982137
69,69,3,recov,0.00510576221735959,5.277385530507002,73.33333333333334,2.679729929982137
70,70,4,recov,0.00508720930232558,5.281025869437976,73.33333333333334,2.679729929982137
71,71,5,recov,0.00506879073135409,5.284653004353979,73.33333333333334,2.679729929982137
72,72,3,recov,0.008658008658008656,4.749270529961849,73.33333333333334,2.679729929982137
73,73,4,recov,0.008626887131560027,4.752871542135443,73.33333333333334,2.679729929982137
74,74,5,recov,0.008595988538681947,4.756459633534318,73.33333333333334,2.679729929982137
75,75,3,recov,0.012134189864382581,4.411728202280791,73.33333333333334,2.679729929982137
76,76,4,recov,0.012091038406827879,4.415290728314394,73.33333333333334,2.679729929982137
77,77,5,recov,0.012048192771084335,4.418840607796598,73.33333333333334,2.679729929982137
78,78,3,recov,0.015536723163841807,4.164548820895349,73.33333333333334,2.679729929982137
79,79,4,recov,0.015482054890921885,4.1680736747387845,73.33333333333334,2.679729929982137
80,80,5,recov,0.015427769985974754,4.171586147615925,73.33333333333334,2.679729929982137
81,81,3,recov,0.018867924528301886,3.970291913552122,73.33333333333334,2.679729929982137
82,82,4,recov,0.018802228412256265,3.9737798836038407,73.33333333333334,2.679729929982137
83,83,5,recov,0.018736988202637056,3.977255729995193,73.33333333333334,2.679729929982137
84,84,3,recov,0.022130013831258642,3.8108204999189836,73.33333333333334,2.679729929982137
85,85,4,recov,0.02205375603032391,3.8142723500844613,73.33333333333334,2.679729929982137
86,86,5,recov,0.021978021978021976,3.817712325956905,73.33333333333334,2.679729929982137
87,87,3,recov,0.025325119780971933,3.6759584991064753,73.33333333333334,2.679729929982137
88,88,4,recov,0.025238744884038197,3.6793749698023723,73.33333333333334,2.679729929982137
