,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,8.520803251732191
1,1,1,fam,0.00019908421262193908,8.521782643750045,0.0,8.520803251732191
2,2,2,fam,0.00019908024924847207,8.521802551973137,0.0,8.520803251732191
3,3,0,fam,0.00019927928982514984,8.520803250720283,0.0,8.520803251732191
4,4,1,fam,0.00019927928942842422,8.520803252711085,0.0,8.520803251732191
5,5,2,fam,0.00019927928942445696,8.520803252730992,0.0,8.520803251732191
6,6,0,fam,0.00019927928962349748,8.520803251732191,0.0,8.520803251732191
7,7,1,fam,0.0001992792896234971,8.520803251732193,0.0,8.520803251732191
8,8,2,fam,0.0001992792896234971,8.520803251732193,0.0,8.520803251732191
9,9,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
10,10,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
11,11,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
12,12,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
13,13,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
14,14,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
15,15,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
16,16,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
17,17,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
18,18,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
19,19,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
20,20,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
21,21,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
22,22,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
23,23,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
24,24,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
25,25,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
26,26,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
27,27,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
28,28,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
29,29,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
30,30,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
31,31,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
32,32,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
33,33,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
34,34,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
35,35,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
36,36,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
37,37,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
38,38,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
39,39,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
40,40,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
41,41,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
42,42,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
43,43,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
44,44,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
45,45,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
46,46,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
47,47,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
48,48,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
49,49,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
50,50,2,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
51,51,0,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
52,52,1,fam,0.0001992792896234973,8.520803251732191,0.0,8.520803251732191
