,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,0.0,3.1398368508560304
1,1,1,fam,0.04329004329004329,3.139832617527748,0.0,3.1398368508560304
2,2,2,fam,0.043289855888069745,3.1398369465227067,0.0,3.1398368508560304
3,3,0,fam,0.043289860029654154,3.1398368508516974,0.0,3.1398368508560304
4,4,1,fam,0.043289860029466755,3.1398368508560264,0.0,3.1398368508560304
5,5,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
6,6,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
7,7,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
8,8,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
9,9,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
10,10,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
11,11,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
12,12,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
13,13,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
14,14,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
15,15,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
16,16,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
17,17,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
18,18,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
19,19,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
20,20,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
21,21,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
22,22,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
23,23,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
24,24,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
25,25,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
26,26,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
27,27,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
28,28,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
29,29,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
30,30,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
31,31,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
32,32,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
33,33,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
34,34,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
35,35,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
36,36,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
37,37,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
38,38,2,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
39,39,0,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
40,40,1,fam,0.04328986002946657,3.139836850856031,0.0,3.1398368508560304
