,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,4.987634667934638
1,1,1,fam,0.00019941504918904548,8.520122230922118,0.0,4.987634667934638
2,2,2,fam,0.00019934886017305476,8.520454201870564,0.0,4.987634667934638
3,3,0,fam,0.0005307568060780064,7.5412066339529895,0.0,4.987634667934638
4,4,1,fam,0.0005305811080964389,7.541537721688245,0.0,4.987634667934638
5,5,2,fam,0.0005304057019236637,7.541868368917253,0.0,4.987634667934638
6,6,0,fam,0.0008603835286227216,7.058132304614102,0.0,4.987634667934638
7,7,1,fam,0.0008600998480922117,7.058462073023282,0.0,4.987634667934638
8,8,2,fam,0.0008598166379671297,7.058791403115688,0.0,4.987634667934638
9,9,0,fam,0.0011883723202747228,6.73517070623684,0.0,4.987634667934638
10,10,1,fam,0.001187982056782699,6.735499161874013,0.0,4.987634667934638
11,11,2,fam,0.0011875924394122552,6.735827181369559,0.0,4.987634667934638
12,12,0,fam,0.0015147338927573157,6.492515503793788,0.0,4.987634667934638
13,13,1,fam,0.0015142384295585706,6.492842653170172,0.0,4.987634667934638
14,14,2,fam,0.0015137437853592042,6.493169368565876,0.0,4.987634667934638
15,15,0,fam,0.0018394788663579928,6.298272972282401,0.0,4.987634667934638
16,16,1,fam,0.0018388795705794488,6.298598821866731,0.0,4.987634667934638
17,17,2,fam,0.0018382812638812049,6.298924239617251,0.0,4.987634667934638
18,18,0,fam,0.0021626177709033237,6.136435860107832,0.0,4.987634667934638
19,19,1,fam,0.002161915993745919,6.136760416326725,0.0,4.987634667934638
20,20,2,fam,0.0021612153729936973,6.137084542844714,0.0,4.987634667934638
21,21,0,fam,0.0024841610467213914,5.997820283388765,0.0,4.987634667934638
22,22,1,fam,0.002483358123659136,5.998143552627074,0.0,4.987634667934638
23,23,2,fam,0.002482556521611114,5.998466394283544,0.0,4.987634667934638
24,24,0,fam,0.0028041190455919554,5.87666585507907,0.0,4.987634667934638
25,25,1,fam,0.002803216296568198,5.87698784368024,0.0,4.987634667934638
26,26,2,fam,0.0028023150304914775,5.877309406804911,0.0,4.987634667934638
27,27,0,fam,0.003122502031684518,5.76912066530518,0.0,4.987634667934638
28,28,1,fam,0.003121500761305469,5.769441379571597,0.0,4.987634667934638
29,29,2,fam,0.003120501133168992,5.7697616704532475,0.0,4.987634667934638
30,30,0,fam,0.00343932018248449,5.672481448497294,0.0,4.987634667934638
31,31,1,fam,0.003438221680210045,5.672800894690634,0.0,4.987634667934638
32,32,2,fam,0.0034371249768748173,5.673119919577444,0.0,4.987634667934638
33,33,0,fam,0.0037545835897076084,5.584777894800123,0.0,4.987634667934638
34,34,1,fam,0.0037533891300395115,5.5850960791416915,0.0,4.987634667934638
35,35,2,fam,0.0037521966234461803,5.585413844241587,0.0,4.987634667934638
36,36,0,fam,0.0040683022602028,5.504529501637982,0.0,4.987634667934638
37,37,1,fam,0.004067013102870195,5.5048464303090565,0.0,4.987634667934638
38,38,2,fam,0.0040657260502240155,5.505162941790046,0.0,4.987634667934638
39,39,0,fam,0.00438048611684365,5.430595575171484,0.0,4.987634667934638
40,40,1,fam,0.004379103506986053,5.430911254313648,0.0,4.987634667934638
41,41,2,fam,0.0043777231509392915,5.431226518304158,0.0,4.987634667934638
42,42,0,fam,0.004691144999408646,5.3620785899859085,0.0,4.987634667934638
43,43,1,fam,0.004689670167756381,5.362393025701384,0.0,4.987634667934638
44,44,2,fam,0.004688197736588201,5.3627070482905905,0.0,4.987634667934638
45,45,0,fam,0.005000288665450363,5.298259635124455,0.0,4.987634667934638
46,46,1,fam,0.004998722828502506,5.298572833476433,0.0,4.987634667934638
47,47,2,fam,0.00499715953629635,5.298885620714587,0.0,4.987634667934638
48,48,0,fam,0.005307926791153742,5.2385539547787765,0.0,4.987634667934638
49,49,1,fam,0.00530627115135361,5.2388659217917395,0.0,4.987634667934638
50,50,2,fam,0.005304618198172151,5.239177479690494,0.0,4.987634667934638
51,51,0,fam,0.005614068972183645,5.182479515370918,0.0,4.987634667934638
52,52,1,fam,0.005612324718091858,5.182790257030963,0.0,4.987634667934638
53,53,2,fam,0.005610583290149534,5.183100591563693,0.0,4.987634667934638
54,54,0,fam,0.0059187247245218125,5.129634271447145,0.0,4.987634667934638
55,55,1,fam,0.005916893030986983,5.1299437937023065,0.0,4.987634667934638
56,56,2,fam,0.005915064300820156,5.130252910804423,0.0,4.987634667934638
57,57,0,fam,0.006221903485293394,5.079679392473129,0.0,4.987634667934638
58,58,1,fam,0.006219985513620469,5.079987701233685,0.0,4.987634667934638
59,59,2,fam,0.006218070640255258,5.080295606802957,0.0,4.987634667934638
60,60,0,fam,0.006523614613583212,5.032326668073773,0.0,4.987634667934638
61,61,1,fam,0.006521611511699507,5.032633769212566,0.0,4.987634667934638
62,62,2,fam,0.006519611640817309,5.032940469109422,0.0,4.987634667934638
63,63,0,fam,0.006823867391241878,4.9873289016835285,0.0,4.987634667934638
64,64,1,fam,0.00682178029386084,4.987634801036271,0.0,4.987634667934638
65,65,2,fam,0.0068196965579616015,4.987940301084115,0.0,4.987634667934638
66,66,0,fam_r,0.0071226710236819485,4.944472480131531,0.0,4.987634667934638
67,67,1,fam_r,0.007120501052464678,4.944777183497109,0.0,4.987634667934638
68,68,2,fam_r,0.007118334571027925,4.945081489482621,0.0,4.987634667934638
