,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.705079691809917
1,1,1,fam,0.0664451827242525,2.7113779911948845,0.0,2.705079691809917
2,2,2,fam,0.06635700066357002,2.712706012638404,0.0,2.705079691809917
3,3,0,fam,0.06685236768802229,2.7052685581403333,0.0,2.705079691809917
4,4,1,fam,0.06683818263798637,2.70548076536148,0.0,2.705079691809917
5,5,2,fam,0.06683251030334533,2.705565635642611,0.0,2.705079691809917
6,6,0,fam,0.06686418715862211,2.7050917741864815,0.0,2.705079691809917
7,7,1,fam,0.06686327927512024,2.7051053523021236,0.0,2.705079691809917
8,8,2,fam,0.06686291612862272,2.705110783496759,0.0,2.705079691809917
9,9,0,fam,0.06686494333836301,2.7050804650612656,0.0,2.705079691809917
10,10,1,fam,0.06686488523365408,2.7050813340477817,0.0,2.705079691809917
11,11,2,fam,0.0668648619917988,2.7050816816421768,0.0,2.705079691809917
12,12,0,fam,0.06686499173277574,2.705079741297918,0.0,2.705079691809917
13,13,1,fam,0.06686498801407369,2.7050797969130027,0.0,2.705079691809917
14,14,2,fam,0.06686498652659298,2.7050798191590353,0.0,2.705079691809917
15,15,0,fam,0.0668649948300137,2.7050796949771483,0.0,2.705079691809917
16,16,1,fam,0.06686499459201677,2.7050796985365135,0.0,2.705079691809917
17,17,2,fam,0.06686499449681799,2.7050796999602595,0.0,2.705079691809917
18,18,0,fam,0.0668649950282369,2.7050796920126197,0.0,2.705079691809917
19,19,1,fam,0.0668649950130051,2.705079692240419,0.0,2.705079691809917
20,20,2,fam,0.06686499500691237,2.7050796923315388,0.0,2.705079691809917
21,21,0,fam,0.06686499504092318,2.7050796918228897,0.0,2.705079691809917
22,22,1,fam,0.06686499503994835,2.705079691837469,0.0,2.705079691809917
23,23,2,fam,0.06686499503955841,2.705079691843301,0.0,2.705079691809917
24,24,0,fam,0.0668649950417351,2.7050796918107474,0.0,2.705079691809917
25,25,1,fam,0.06686499504167272,2.70507969181168,0.0,2.705079691809917
26,26,2,fam,0.06686499504164777,2.7050796918120534,0.0,2.705079691809917
27,27,0,fam,0.06686499504178707,2.7050796918099698,0.0,2.705079691809917
28,28,1,fam,0.06686499504178307,2.7050796918100297,0.0,2.705079691809917
29,29,2,fam,0.06686499504178148,2.7050796918100537,0.0,2.705079691809917
30,30,0,fam,0.0668649950417904,2.70507969180992,0.0,2.705079691809917
31,31,1,fam,0.06686499504179015,2.705079691809924,0.0,2.705079691809917
32,32,2,fam,0.06686499504179004,2.7050796918099254,0.0,2.705079691809917
33,33,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
34,34,1,fam,0.0668649950417906,2.7050796918099174,0.0,2.705079691809917
35,35,2,fam,0.0668649950417906,2.7050796918099174,0.0,2.705079691809917
36,36,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
37,37,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
38,38,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
39,39,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
40,40,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
41,41,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
42,42,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
43,43,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
44,44,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
45,45,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
46,46,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
47,47,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
48,48,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
49,49,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
50,50,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
51,51,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
52,52,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
53,53,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
54,54,0,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
55,55,1,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
56,56,2,fam,0.06686499504179061,2.705079691809917,0.0,2.705079691809917
