,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,0.0,2.998831678293278
1,1,1,fam,0.04054054054054054,3.20545280453606,0.0,2.998831678293278
2,2,2,fam,0.039473684210526314,3.2321210516182215,0.0,2.998831678293278
3,3,0,fam,0.04947916666666667,3.006203573421286,0.0,2.998831678293278
4,4,1,fam,0.04927385892116183,3.0103615835699498,0.0,2.998831678293278
5,5,2,fam,0.04919221209610605,3.012019958742726,0.0,2.998831678293278
6,6,0,fam,0.04982199039576089,2.999298818204665,0.0,2.998831678293278
7,7,1,fam,0.04980879382842765,2.9995637276403015,0.0,2.998831678293278
8,8,2,fam,0.04980351715872901,2.999669671768116,0.0,2.998831678293278
9,9,0,fam,0.04984378041465227,2.9988615563631846,0.0,2.998831678293278
10,10,1,fam,0.049842935604591,2.9988785056638543,0.0,2.998831678293278
11,11,2,fam,0.04984259768858498,2.9988852853036847,0.0,2.998831678293278
12,12,0,fam,0.04984517436285095,2.9988335904124557,0.0,2.998831678293278
13,13,1,fam,0.049845120294066805,2.9988346751476214,0.0,2.998831678293278
14,14,2,fam,0.04984509866658598,2.9988351090413583,0.0,2.998831678293278
15,15,0,fam,0.04984526357302589,2.998831800668589,0.0,2.998831678293278
16,16,1,fam,0.04984526011261985,2.998831870091557,0.0,2.998831678293278
17,17,2,fam,0.049845258728457575,2.998831897860743,0.0,2.998831678293278
18,18,0,fam,0.049845269282466804,2.9988316861252966,0.0,2.998831678293278
19,19,1,fam,0.049845269061000806,2.998831690568366,0.0,2.998831678293278
20,20,2,fam,0.049845268972414404,2.998831692345594,0.0,2.998831678293278
21,21,0,fam,0.049845269647870984,2.9988316787945273,0.0,2.998831678293278
22,22,1,fam,0.049845269633697155,2.998831679078884,0.0,2.998831678293278
23,23,2,fam,0.04984526962802763,2.998831679192626,0.0,2.998831678293278
24,24,0,fam,0.04984526967125685,2.9988316783253577,0.0,2.998831678293278
25,25,1,fam,0.049845269670349725,2.998831678343557,0.0,2.998831678293278
26,26,2,fam,0.049845269669986876,2.9988316783508364,0.0,2.998831678293278
27,27,0,fam,0.049845269672753545,2.998831678295331,0.0,2.998831678293278
