,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,1.3500443668515283
1,1,1,fam,0.0009407337723424271,6.968850378341948,0.0,1.3500443668515283
2,2,2,fam,0.0005367686527106817,7.529943370601589,0.0,1.3500443668515283
3,3,0,fam,0.2560926887734718,1.3622158345111044,0.0,1.3500443668515283
4,4,1,fam,0.21260364842454396,1.5483256522406157,0.0,1.3500443668515283
5,5,2,fam,0.1871751445424283,1.6757104986342006,0.0,1.3500443668515283
6,6,0,fam,0.25815770678094385,1.35418461421504,0.0,1.3500443668515283
7,7,1,fam,0.24129987265919092,1.4217148340794672,0.0,1.3500443668515283
8,8,2,fam,0.22932009437567777,1.472636459396262,0.0,1.3500443668515283
9,9,0,fam,0.25876026787571593,1.3518532525784297,0.0,1.3500443668515283
10,10,1,fam,0.25108699683644553,1.38195579896057,0.0,1.3500443668515283
11,11,2,fam,0.2452684488775364,1.4054019585849222,0.0,1.3500443668515283
12,12,0,fam,0.25900555754514976,1.3509057598095315,0.0,1.3500443668515283
13,13,1,fam,0.255288290934085,1.365361819734445,0.0,1.3500443668515283
14,14,2,fam,0.25239043027562463,1.3767780639481915,0.0,1.3500443668515283
15,15,0,fam,0.25911842104209326,1.3504700976769417,0.0,1.3500443668515283
16,16,1,fam,0.25726624048092905,1.357643775139462,0.0,1.3500443668515283
17,17,2,fam,0.25580345237021623,1.3633458935632774,0.0,1.3500443668515283
18,18,0,fam,0.25917326115246003,1.3502584789593146,0.0,1.3500443668515283
19,19,1,fam,0.25823779645869294,1.3538744268571379,0.0,1.3500443668515283
20,20,2,fam,0.2574942728404974,1.3567578005218162,0.0,1.3500443668515283
21,21,0,fam,0.2592006128055287,1.3501529502879515,0.0,1.3500443668515283
22,22,1,fam,0.2587249556187086,1.3519897289663878,0.0,1.3500443668515283
23,23,2,fam,0.258345684966812,1.353456726665138,0.0,1.3500443668515283
24,24,0,fam,0.25921443216456613,1.3500996364068256,0.0,1.3500443668515283
25,25,1,fam,0.2589717520055842,1.351036288846191,0.0,1.3500443668515283
