,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,1.9459501468554397
1,1,1,fam,9.998500224966255e-06,11.513075453721353,0.0,1.9459501468554397
2,2,2,fam,6.666000066660001e-06,11.918490568078726,0.0,1.9459501468554397
3,3,0,fam,0.14285061280461675,1.9459558604677467,0.0,1.9459501468554397
4,4,1,fam,0.13332800042663254,2.014943018142414,0.0,1.9459501468554397
5,5,2,fam,0.1290274301344412,2.0477302605233496,0.0,1.9459501468554397
6,6,0,fam,0.14285133831073188,1.9459507817056851,0.0,1.9459501468554397
7,7,1,fam,0.1417266096421058,1.9538553613333143,0.0,1.9459501468554397
8,8,2,fam,0.14117086086067246,1.9577843430620316,0.0,1.9459501468554397
9,9,0,fam,0.14285141781909147,1.945950225124708,0.0,1.9459501468554397
10,10,1,fam,0.1427117885969069,1.9469281468609474,0.0,1.9459501468554397
11,11,2,fam,0.14264207629559403,1.9474167493386185,0.0,1.9459501468554397
12,12,0,fam,0.1428514276047472,1.945950156622375,0.0,1.9459501468554397
13,13,1,fam,0.1428339888654915,1.9460722401329218,0.0,1.9459501468554397
14,14,2,fam,0.14282527109240564,1.946133276299506,0.0,1.9459501468554397
15,15,0,fam,0.14285142882560253,1.9459501480760457,0.0,1.9459501468554397
16,16,1,fam,0.14284924921599532,1.945965406069987,0.0,1.9459501468554397
17,17,2,fam,0.1428481594361337,1.9459730349796558,0.0,1.9459501468554397
18,18,0,fam,0.14285142897817277,1.9459501470080114,0.0,1.9459501468554397
19,19,1,fam,0.14285115653060892,1.94595205421906,0.0,1.9459501468554397
20,20,2,fam,0.14285102030721672,1.9459530078232201,0.0,1.9459501468554397
21,21,0,fam,0.14285142899724348,1.945950146874511,0.0,1.9459501468554397
22,22,1,fam,0.14285139494135482,1.9459503852752955,0.0,1.9459501468554397
23,23,2,fam,0.1428513779134166,1.9459505044756662,0.0,1.9459501468554397
24,24,0,fam,0.1428514289996273,1.9459501468578237,0.0,1.9459501468554397
25,25,1,fam,0.14285142474264212,1.9459501766579124,0.0,1.9459501468554397
26,26,2,fam,0.14285142261414963,1.9459501915579562,0.0,1.9459501468554397
27,27,0,fam,0.14285142899992528,1.9459501468557376,0.0,1.9459501468554397
28,28,1,fam,0.14285142846780216,1.9459501505807486,0.0,1.9459501468554397
29,29,2,fam,0.1428514282017406,1.9459501524432539,0.0,1.9459501468554397
30,30,0,fam,0.14285142899996253,1.945950146855477,0.0,1.9459501468554397
31,31,1,fam,0.14285142893344716,1.9459501473211032,0.0,1.9459501468554397
32,32,2,fam,0.14285142890018945,1.9459501475539165,0.0,1.9459501468554397
33,33,0,fam,0.1428514289999672,1.9459501468554443,0.0,1.9459501468554397
34,34,1,fam,0.14285142899165276,1.9459501469136475,0.0,1.9459501468554397
35,35,2,fam,0.14285142898749556,1.9459501469427491,0.0,1.9459501468554397
36,36,0,fam,0.14285142899996778,1.94595014685544,0.0,1.9459501468554397
37,37,1,fam,0.14285142899892847,1.9459501468627156,0.0,1.9459501468554397
38,38,2,fam,0.14285142899840883,1.9459501468663534,0.0,1.9459501468554397
39,39,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
40,40,1,fam,0.14285142899983794,1.9459501468563491,0.0,1.9459501468554397
41,41,2,fam,0.142851428999773,1.9459501468568037,0.0,1.9459501468554397
42,42,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
43,43,1,fam,0.14285142899995162,1.9459501468555533,0.0,1.9459501468554397
44,44,2,fam,0.1428514289999435,1.9459501468556102,0.0,1.9459501468554397
45,45,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
46,46,1,fam,0.14285142899996583,1.9459501468554539,0.0,1.9459501468554397
47,47,2,fam,0.1428514289999648,1.945950146855461,0.0,1.9459501468554397
48,48,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
49,49,1,fam,0.1428514289999676,1.9459501468554414,0.0,1.9459501468554397
50,50,2,fam,0.14285142899996747,1.9459501468554423,0.0,1.9459501468554397
51,51,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
52,52,1,fam,0.14285142899996783,1.9459501468554399,0.0,1.9459501468554397
53,53,2,fam,0.14285142899996783,1.9459501468554399,0.0,1.9459501468554397
54,54,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
55,55,1,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
56,56,2,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
57,57,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
58,58,1,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
59,59,2,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
60,60,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
61,61,1,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
62,62,2,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
63,63,0,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
64,64,1,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
65,65,2,fam,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
66,66,0,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
67,67,1,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
68,68,2,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
69,69,0,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
70,70,1,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
71,71,2,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
72,72,0,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
73,73,1,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
74,74,2,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
75,75,0,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
76,76,1,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
77,77,2,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
78,78,0,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
79,79,1,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
80,80,2,fam_r,0.14285142899996786,1.9459501468554397,0.0,1.9459501468554397
0,0,0,fam,0.06666666666666667,2.70805020110221,73.33333333333334,1.9459501468554397
1,1,1,fam,9.998500224966255e-06,11.513075453721353,73.33333333333334,1.9459501468554397
2,2,2,fam,6.666000066660001e-06,11.918490568078726,73.33333333333334,1.9459501468554397
3,3,0,fam,0.14285061280461675,1.9459558604677467,73.33333333333334,1.9459501468554397
4,4,1,fam,0.13332800042663254,2.014943018142414,73.33333333333334,1.9459501468554397
5,5,2,fam,0.1290274301344412,2.0477302605233496,73.33333333333334,1.9459501468554397
6,6,0,fam,0.14285133831073188,1.9459507817056851,73.33333333333334,1.9459501468554397
7,7,1,fam,0.1417266096421058,1.9538553613333143,73.33333333333334,1.9459501468554397
8,8,2,fam,0.14117086086067246,1.9577843430620316,73.33333333333334,1.9459501468554397
9,9,0,fam,0.14285141781909147,1.945950225124708,73.33333333333334,1.9459501468554397
10,10,1,fam,0.1427117885969069,1.9469281468609474,73.33333333333334,1.9459501468554397
11,11,2,fam,0.14264207629559403,1.9474167493386185,73.33333333333334,1.9459501468554397
12,12,0,fam,0.1428514276047472,1.945950156622375,73.33333333333334,1.9459501468554397
13,13,1,fam,0.1428339888654915,1.9460722401329218,73.33333333333334,1.9459501468554397
14,14,2,fam,0.14282527109240564,1.946133276299506,73.33333333333334,1.9459501468554397
15,15,0,fam,0.14285142882560253,1.9459501480760457,73.33333333333334,1.9459501468554397
16,16,1,fam,0.14284924921599532,1.945965406069987,73.33333333333334,1.9459501468554397
17,17,2,fam,0.1428481594361337,1.9459730349796558,73.33333333333334,1.9459501468554397
18,18,0,fam,0.14285142897817277,1.9459501470080114,73.33333333333334,1.9459501468554397
19,19,1,fam,0.14285115653060892,1.94595205421906,73.33333333333334,1.9459501468554397
20,20,2,fam,0.14285102030721672,1.9459530078232201,73.33333333333334,1.9459501468554397
21,21,0,fam,0.14285142899724348,1.945950146874511,73.33333333333334,1.9459501468554397
22,22,1,fam,0.14285139494135482,1.9459503852752955,73.33333333333334,1.9459501468554397
23,23,2,fam,0.1428513779134166,1.9459505044756662,73.33333333333334,1.9459501468554397
24,24,0,fam,0.1428514289996273,1.9459501468578237,73.33333333333334,1.9459501468554397
25,25,1,fam,0.14285142474264212,1.9459501766579124,73.33333333333334,1.9459501468554397
26,26,2,fam,0.14285142261414963,1.9459501915579562,73.33333333333334,1.9459501468554397
27,27,0,fam,0.14285142899992528,1.9459501468557376,73.33333333333334,1.9459501468554397
28,28,1,fam,0.14285142846780216,1.9459501505807486,73.33333333333334,1.9459501468554397
29,29,2,fam,0.1428514282017406,1.9459501524432539,73.33333333333334,1.9459501468554397
30,30,0,fam,0.14285142899996253,1.945950146855477,73.33333333333334,1.9459501468554397
31,31,1,fam,0.14285142893344716,1.9459501473211032,73.33333333333334,1.9459501468554397
32,32,2,fam,0.14285142890018945,1.9459501475539165,73.33333333333334,1.9459501468554397
33,33,0,fam,0.1428514289999672,1.9459501468554443,73.33333333333334,1.9459501468554397
34,34,1,fam,0.14285142899165276,1.9459501469136475,73.33333333333334,1.9459501468554397
35,35,2,fam,0.14285142898749556,1.9459501469427491,73.33333333333334,1.9459501468554397
36,36,0,fam,0.14285142899996778,1.94595014685544,73.33333333333334,1.9459501468554397
37,37,1,fam,0.14285142899892847,1.9459501468627156,73.33333333333334,1.9459501468554397
38,38,2,fam,0.14285142899840883,1.9459501468663534,73.33333333333334,1.9459501468554397
39,39,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
40,40,1,fam,0.14285142899983794,1.9459501468563491,73.33333333333334,1.9459501468554397
41,41,2,fam,0.142851428999773,1.9459501468568037,73.33333333333334,1.9459501468554397
42,42,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
43,43,1,fam,0.14285142899995162,1.9459501468555533,73.33333333333334,1.9459501468554397
44,44,2,fam,0.1428514289999435,1.9459501468556102,73.33333333333334,1.9459501468554397
45,45,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
46,46,1,fam,0.14285142899996583,1.9459501468554539,73.33333333333334,1.9459501468554397
47,47,2,fam,0.1428514289999648,1.945950146855461,73.33333333333334,1.9459501468554397
48,48,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
49,49,1,fam,0.1428514289999676,1.9459501468554414,73.33333333333334,1.9459501468554397
50,50,2,fam,0.14285142899996747,1.9459501468554423,73.33333333333334,1.9459501468554397
51,51,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
52,52,1,fam,0.14285142899996783,1.9459501468554399,73.33333333333334,1.9459501468554397
53,53,2,fam,0.14285142899996783,1.9459501468554399,73.33333333333334,1.9459501468554397
54,54,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
55,55,1,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
56,56,2,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
57,57,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
58,58,1,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
59,59,2,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
60,60,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
61,61,1,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
62,62,2,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
63,63,0,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
64,64,1,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
65,65,2,fam,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
66,66,3,recov,4.999625028122891e-06,12.206147642717815,73.33333333333334,1.9459501468554397
67,67,4,recov,4.999625028122891e-06,12.206147642717815,73.33333333333334,1.9459501468554397
68,68,5,recov,4.999625028122891e-06,12.206147642717815,73.33333333333334,1.9459501468554397
69,69,3,recov,0.1249956253281004,2.0794765396674553,73.33333333333334,1.9459501468554397
70,70,4,recov,0.1249956253281004,2.0794765396674553,73.33333333333334,1.9459501468554397
71,71,5,recov,0.1249956253281004,2.0794765396674553,73.33333333333334,1.9459501468554397
72,72,3,recov,0.14061945354098443,1.9616979482876213,73.33333333333334,1.9459501468554397
73,73,4,recov,0.14061945354098443,1.9616979482876213,73.33333333333334,1.9459501468554397
74,74,5,recov,0.14061945354098443,1.9616979482876213,73.33333333333334,1.9459501468554397
75,75,3,recov,0.14257243206759493,1.9479051132004919,73.33333333333334,1.9459501468554397
76,76,4,recov,0.14257243206759493,1.9479051132004919,73.33333333333334,1.9459501468554397
77,77,5,recov,0.14257243206759493,1.9479051132004919,73.33333333333334,1.9459501468554397
78,78,3,recov,0.14281655438342125,1.9461943087409042,73.33333333333334,1.9459501468554397
79,79,4,recov,0.14281655438342125,1.9461943087409042,73.33333333333334,1.9459501468554397
80,80,5,recov,0.14281655438342125,1.9461943087409042,73.33333333333334,1.9459501468554397
81,81,3,recov,0.14284706967289953,1.945980663831125,73.33333333333334,1.9459501468554397
82,82,4,recov,0.14284706967289953,1.945980663831125,73.33333333333334,1.9459501468554397
83,83,5,recov,0.14284706967289953,1.945980663831125,73.33333333333334,1.9459501468554397
84,84,3,recov,0.1428508840840843,1.9459539614264711,73.33333333333334,1.9459501468554397
85,85,4,recov,0.1428508840840843,1.9459539614264711,73.33333333333334,1.9459501468554397
86,86,5,recov,0.1428508840840843,1.9459539614264711,73.33333333333334,1.9459501468554397
87,87,3,recov,0.14285136088548242,1.9459506236760227,73.33333333333334,1.9459501468554397
88,88,4,recov,0.14285136088548242,1.9459506236760227,73.33333333333334,1.9459501468554397
89,89,5,recov,0.14285136088548242,1.9459506236760227,73.33333333333334,1.9459501468554397
90,90,3,recov,0.1428514204856572,1.945950206458,73.33333333333334,1.9459501468554397
91,91,4,recov,0.1428514204856572,1.945950206458,73.33333333333334,1.9459501468554397
92,92,5,recov,0.1428514204856572,1.945950206458,73.33333333333334,1.9459501468554397
93,93,3,recov,0.142851427935679,1.9459501543057596,73.33333333333334,1.9459501468554397
94,94,4,recov,0.142851427935679,1.9459501543057596,73.33333333333334,1.9459501468554397
95,95,5,recov,0.142851427935679,1.9459501543057596,73.33333333333334,1.9459501468554397
96,96,3,recov,0.14285142886693175,1.9459501477867296,73.33333333333334,1.9459501468554397
97,97,4,recov,0.14285142886693175,1.9459501477867296,73.33333333333334,1.9459501468554397
98,98,5,recov,0.14285142886693175,1.9459501477867296,73.33333333333334,1.9459501468554397
99,99,3,recov,0.14285142898333836,1.9459501469718508,73.33333333333334,1.9459501468554397
100,100,4,recov,0.14285142898333836,1.9459501469718508,73.33333333333334,1.9459501468554397
101,101,5,recov,0.14285142898333836,1.9459501469718508,73.33333333333334,1.9459501468554397
102,102,3,recov,0.14285142899788916,1.9459501468699911,73.33333333333334,1.9459501468554397
103,103,4,recov,0.14285142899788916,1.9459501468699911,73.33333333333334,1.9459501468554397
104,104,5,recov,0.14285142899788916,1.9459501468699911,73.33333333333334,1.9459501468554397
105,105,3,recov,0.142851428999708,1.9459501468572586,73.33333333333334,1.9459501468554397
106,106,4,recov,0.142851428999708,1.9459501468572586,73.33333333333334,1.9459501468554397
107,107,5,recov,0.142851428999708,1.9459501468572586,73.33333333333334,1.9459501468554397
108,108,3,recov,0.1428514289999354,1.945950146855667,73.33333333333334,1.9459501468554397
109,109,4,recov,0.1428514289999354,1.945950146855667,73.33333333333334,1.9459501468554397
110,110,5,recov,0.1428514289999354,1.945950146855667,73.33333333333334,1.9459501468554397
111,111,3,recov,0.1428514289999638,1.945950146855468,73.33333333333334,1.9459501468554397
112,112,4,recov,0.1428514289999638,1.945950146855468,73.33333333333334,1.9459501468554397
113,113,5,recov,0.1428514289999638,1.945950146855468,73.33333333333334,1.9459501468554397
114,114,3,recov,0.14285142899996736,1.9459501468554432,73.33333333333334,1.9459501468554397
115,115,4,recov,0.14285142899996736,1.9459501468554432,73.33333333333334,1.9459501468554397
116,116,5,recov,0.14285142899996736,1.9459501468554432,73.33333333333334,1.9459501468554397
117,117,3,recov,0.1428514289999678,1.94595014685544,73.33333333333334,1.9459501468554397
118,118,4,recov,0.1428514289999678,1.94595014685544,73.33333333333334,1.9459501468554397
119,119,5,recov,0.1428514289999678,1.94595014685544,73.33333333333334,1.9459501468554397
120,120,3,recov,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
121,121,4,recov,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
122,122,5,recov,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
123,123,3,recov,0.14285142899996786,1.9459501468554397,73.33333333333334,1.9459501468554397
