,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,8.34626171619099
1,1,1,fam,0.00019943714406009708,8.520011438646442,0.0,8.34626171619099
2,2,2,fam,0.00019941946777159825,8.520100073448955,0.0,8.34626171619099
3,3,0,fam,0.00023486349113501106,8.35650610138856,0.0,8.34626171619099
4,4,1,fam,0.00023486016071525115,8.356520281725217,0.0,8.34626171619099
5,5,2,fam,0.00023485882857379365,8.35652595380358,0.0,8.34626171619099
6,6,0,fam,0.00023712711548388307,8.34691420836193,0.0,8.34626171619099
7,7,1,fam,0.00023712690028460407,8.346915115889423,0.0,8.34626171619099
8,8,2,fam,0.00023712681420500183,8.34691547890019,0.0,8.34626171619099
9,9,0,fam,0.00023727198403240265,8.346303462881298,0.0,8.34626171619099
10,10,1,fam,0.00023727197025124236,8.346303520963001,0.0,8.34626171619099
11,11,2,fam,0.00023727196473877872,8.346303544195681,0.0,8.34626171619099
12,12,0,fam,0.00023728125560554166,8.346264387926727,0.0,8.34626171619099
13,13,1,fam,0.00023728125472351297,8.346264391643956,0.0,8.34626171619099
14,14,2,fam,0.0002372812543707015,8.346264393130848,0.0,8.34626171619099
15,15,0,fam,0.00023728184898616533,8.346261887181862,0.0,8.34626171619099
16,16,1,fam,0.00023728184892971534,8.346261887419764,0.0,8.34626171619099
17,17,2,fam,0.0002372818489071354,8.346261887514926,0.0,8.34626171619099
18,18,0,fam,0.00023728188696252504,8.346261727134404,0.0,8.34626171619099
19,19,1,fam,0.00023728188695891223,8.34626172714963,0.0,8.34626171619099
20,20,2,fam,0.00023728188695746713,8.34626172715572,0.0,8.34626171619099
21,21,0,fam,0.00023728188939301203,8.346261716891368,0.0,8.34626171619099
22,22,1,fam,0.0002372818893927808,8.346261716892343,0.0,8.34626171619099
23,23,2,fam,0.00023728188939268834,8.346261716892732,0.0,8.34626171619099
24,24,0,fam,0.00023728188954856322,8.346261716235814,0.0,8.34626171619099
25,25,1,fam,0.00023728188954854845,8.346261716235876,0.0,8.34626171619099
26,26,2,fam,0.0002372818895485425,8.346261716235901,0.0,8.34626171619099
27,27,0,fam,0.00023728188955851847,8.346261716193858,0.0,8.34626171619099
28,28,1,fam,0.00023728188955851758,8.346261716193862,0.0,8.34626171619099
29,29,2,fam,0.0002372818895585172,8.346261716193863,0.0,8.34626171619099
30,30,0,fam,0.00023728188955915563,8.346261716191172,0.0,8.34626171619099
31,31,1,fam,0.00023728188955915558,8.346261716191172,0.0,8.34626171619099
32,32,2,fam,0.00023728188955915558,8.346261716191172,0.0,8.34626171619099
