,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,1.5973425222851312
1,1,1,fam,0.015384615384615385,4.174387269895637,0.0,1.5973425222851312
2,2,2,fam,0.01492982979994028,4.204394067366058,0.0,1.5973425222851312
3,3,0,fam,0.04293866278310768,3.147982628536957,0.0,1.5973425222851312
4,4,1,fam,0.041763073829953215,3.1757427310775093,0.0,1.5973425222851312
5,5,2,fam,0.040660976426424335,3.202486456647643,0.0,1.5973425222851312
6,6,0,fam,0.06508596654237654,2.7320463207111003,0.0,1.5973425222851312
7,7,1,fam,0.06348576804455709,2.756939523485881,0.0,1.5973425222851312
8,8,2,fam,0.06197723817538699,2.7809880875478044,0.0,1.5973425222851312
9,9,0,fam,0.08353620979499642,2.48247509088494,0.0,1.5973425222851312
10,10,1,fam,0.08167774810122654,2.5049736752752887,0.0,1.5973425222851312
11,11,2,fam,0.0799175711954341,2.526759535551159,0.0,1.5973425222851312
12,12,0,fam,0.09913726133745844,2.3112499109647437,0.0,1.5973425222851312
13,13,1,fam,0.09712862153320369,2.331719183646329,0.0,1.5973425222851312
14,14,2,fam,0.09521866954240764,2.351579247772867,0.0,1.5973425222851312
15,15,0,fam,0.11249615997058804,2.1848361915149996,0.0,1.5973425222851312
16,16,1,fam,0.1104089011144468,2.2035645223525906,0.0,1.5973425222851312
17,17,2,fam,0.10841743492786984,2.2217663640917795,0.0,1.5973425222851312
18,18,0,fam,0.12405895375337232,2.086998392864857,0.0,1.5973425222851312
19,19,1,fam,0.12194106793044045,2.104217400705484,0.0,1.5973425222851312
20,20,2,fam,0.11991440749397862,2.120977061582304,0.0,1.5973425222851312
21,21,0,fam,0.13416075251316636,2.0087165524104162,0.0,1.5973425222851312
22,22,1,fam,0.13204466032072537,2.0246150778553327,0.0,1.5973425222851312
23,23,2,fam,0.13001447354004186,2.0401094998004283,0.0,1.5973425222851312
24,24,0,fam,0.14305819974123793,1.9445037403232144,0.0,1.5973425222851312
25,25,1,fam,0.14096582875131541,1.9592377672567522,0.0,1.5973425222851312
26,26,2,fam,0.1389538119888109,1.9736136889215672,0.0,1.5973425222851312
27,27,0,fam,0.15095116970963365,1.8907988738720076,0.0,1.5973425222851312
28,28,1,fam,0.14889726134152362,1.904498732063579,0.0,1.5973425222851312
29,29,2,fam,0.14691821744768807,1.9178791909133666,0.0,1.5973425222851312
30,30,0,fam,0.15799764237031075,1.845175167773394,0.0,1.5973425222851312
31,31,1,fam,0.15599195177645114,1.8579508642400657,0.0,1.5973425222851312
32,32,2,fam,0.15405585644121667,1.8704400381660178,0.0,1.5973425222851312
33,33,0,fam,0.16432413404239402,1.8059143746325135,0.0,1.5973425222851312
34,34,1,fam,0.16237292090723635,1.8178596083397915,0.0,1.5973425222851312
35,35,2,fam,0.16048633488623876,1.829546480932467,0.0,1.5973425222851312
36,36,0,fam,0.17003315951742273,1.7717618049679809,0.0,1.5973425222851312
37,37,1,fam,0.16814021464083861,1.7829570367155618,0.0,1.5973425222851312
38,38,2,fam,0.1663072640593752,1.79391821328397,0.0,1.5973425222851312
39,39,0,fam,0.1752086666165628,1.7417776347137834,0.0,1.5973425222851312
40,40,1,fam,0.17337602869011853,1.7522924670403395,0.0,1.5973425222851312
41,41,2,fam,0.1715990947908046,1.7625943670540498,0.0,1.5973425222851312
42,42,0,fam,0.17992005808284714,1.7152426485051666,0.0,1.5973425222851312
43,43,1,fam,0.1781485201541238,1.7251376937056082,0.0,1.5973425222851312
