,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,2.834201012449246
1,1,1,fam,0.058823529411764705,2.833213344056216,0.0,2.834201012449246
2,2,2,fam,0.05875440658049354,2.834389123145228,0.0,2.834201012449246
3,3,0,fam,0.058765466915782424,2.834200893954837,0.0,2.834201012449246
4,4,1,fam,0.0587654600104041,2.8342010114622624,0.0,2.834201012449246
5,5,2,fam,0.05876545994135033,2.8342010126373367,0.0,2.834201012449246
6,6,0,fam,0.05876545995241054,2.8342010124491273,0.0,2.834201012449246
7,7,1,fam,0.058765459952403634,2.8342010124492445,0.0,2.834201012449246
8,8,2,fam,0.05876545995240356,2.834201012449246,0.0,2.834201012449246
9,9,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
10,10,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
11,11,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
12,12,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
13,13,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
14,14,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
15,15,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
16,16,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
17,17,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
18,18,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
19,19,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
20,20,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
21,21,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
22,22,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
23,23,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
24,24,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
25,25,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
26,26,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
27,27,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
28,28,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
29,29,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
30,30,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
31,31,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
32,32,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
33,33,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
34,34,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
35,35,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
36,36,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
37,37,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
38,38,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
39,39,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
40,40,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
41,41,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
42,42,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
43,43,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
44,44,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
45,45,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
46,46,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
47,47,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
48,48,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
49,49,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
50,50,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
51,51,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
52,52,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
53,53,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
54,54,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
55,55,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
56,56,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
57,57,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
58,58,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
59,59,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
60,60,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
61,61,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
62,62,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
63,63,0,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
64,64,1,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
65,65,2,fam,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
66,66,0,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
67,67,1,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
68,68,2,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
69,69,0,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
70,70,1,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
71,71,2,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
72,72,0,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
73,73,1,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
74,74,2,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
75,75,0,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
76,76,1,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
77,77,2,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
78,78,0,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
79,79,1,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
80,80,2,fam_r,0.05876545995240357,2.834201012449246,0.0,2.834201012449246
0,0,0,fam,0.06666666666666667,2.70805020110221,73.33333333333334,2.834201012449246
1,1,1,fam,0.058823529411764705,2.833213344056216,73.33333333333334,2.834201012449246
2,2,2,fam,0.05875440658049354,2.834389123145228,73.33333333333334,2.834201012449246
3,3,0,fam,0.058765466915782424,2.834200893954837,73.33333333333334,2.834201012449246
4,4,1,fam,0.0587654600104041,2.8342010114622624,73.33333333333334,2.834201012449246
5,5,2,fam,0.05876545994135033,2.8342010126373367,73.33333333333334,2.834201012449246
6,6,0,fam,0.05876545995241054,2.8342010124491273,73.33333333333334,2.834201012449246
7,7,1,fam,0.058765459952403634,2.8342010124492445,73.33333333333334,2.834201012449246
8,8,2,fam,0.05876545995240356,2.834201012449246,73.33333333333334,2.834201012449246
9,9,0,fam,0.05876545995240357,2.834201012449246,73.33333333333334,2.834201012449246
10,10,1,fam,0.05876545995240357,2.834201012449246,73.33333333333334,2.834201012449246
11,11,2,fam,0.05876545995240357,2.834201012449246,73.33333333333334,2.834201012449246
