,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,4.957325637965536
1,1,1,fam,0.00019941504918904548,8.520122230922118,0.0,4.957325637965536
2,2,2,fam,0.00019934879393979668,8.520454534118608,0.0,4.957325637965536
3,3,0,fam,0.0005314202205393915,7.539957473914641,0.0,4.957325637965536
4,4,1,fam,0.0005312437744870178,7.540289556406983,0.0,4.957325637965536
5,5,2,fam,0.0005310674455655869,7.5406215286571525,0.0,4.957325637965536
6,6,0,fam,0.0008626982546950695,7.055445574956617,0.0,4.957325637965536
7,7,1,fam,0.0008624121003051613,7.055777326941878,0.0,4.957325637965536
8,8,2,fam,0.0008621261356853904,7.056108968904259,0.0,4.957325637965536
9,9,0,fam,0.0011933174224343676,6.731018100482083,0.0,4.957325637965536
10,10,1,fam,0.0011929219961561404,6.731349522617487,0.0,4.957325637965536
11,11,2,fam,0.001192526831853717,6.731680834948649,0.0,4.957325637965536
12,12,0,fam,0.0015232796873965164,6.48688957951532,0.0,4.957325637965536
13,13,1,fam,0.0015227754237288136,6.487220672456132,0.0,4.957325637965536
14,14,2,fam,0.0015222714938116354,6.487551655810691,0.0,4.957325637965536
15,15,0,fam,0.0018525870054254335,6.291172235405461,0.0,4.957325637965536
16,16,1,fam,0.0018519743369270454,6.291502999804997,0.0,4.957325637965536
17,17,2,fam,0.0018513620735255223,6.29183365483562,0.0,4.957325637965536
18,18,0,fam,0.002181241324608368,6.127861149278354,0.0,4.957325637965536
19,19,1,fam,0.002180520681908286,6.128191585787986,0.0,4.957325637965536
20,20,2,fam,0.0021798005152255766,6.1285219131453985,0.0,4.957325637965536
21,21,0,fam,0.002509244585314316,5.987773533162773,0.0,4.957325637965536
22,22,1,fam,0.0025084163971219224,5.988103642431938,0.0,4.957325637965536
23,23,2,fam,0.0025075887554441073,5.9884336427649325,0.0,4.957325637965536
24,24,0,fam,0.0028365987202322055,5.865149578266456,0.0,4.957325637965536
25,25,1,fam,0.002835663413347402,5.865479360942663,0.0,4.957325637965536
26,26,2,fam,0.0028347287230535965,5.86580903489811,0.0,4.957325637965536
27,27,0,fam,0.0031633056544088573,5.756137704990129,0.0,4.957325637965536
28,28,1,fam,0.0031622636537321303,5.756467161718968,0.0,4.957325637965536
29,29,2,fam,0.003161222339304531,5.756796509941818,0.0,4.957325637965536
30,30,0,fam,0.003489367305286721,5.658034847085897,0.0,4.957325637965536
31,31,1,fam,0.0034882190338291433,5.658363978511045,0.0,4.957325637965536
32,32,2,fam,0.0034870715178630177,5.658693001644339,0.0,4.957325637965536
33,33,0,fam,0.003814785582741384,5.56887081956272,0.0,4.957325637965536
34,34,1,fam,0.003813531461634559,5.56919962632595,0.0,4.957325637965536
35,35,2,fam,0.0038122781648481665,5.569528325010827,0.0,4.957325637965536
36,36,0,fam,0.004139562389118865,5.4871651998432664,0.0,4.957325637965536
37,37,1,fam,0.004138202837624803,5.487493682584453,0.0,4.957325637965536
38,38,2,fam,0.004136844178869263,5.487822057460158,0.0,4.957325637965536
39,39,0,fam,0.00446369961927268,5.411777345756627,0.0,4.957325637965536
40,40,1,fam,0.004462235054793622,5.412105505113754,0.0,4.957325637965536
41,41,2,fam,0.004460771451062714,5.412433556817644,0.0,4.957325637965536
42,42,0,fam,0.004787199160600696,5.341809764966621,0.0,4.957325637965536
43,43,1,fam,0.004785629998688869,5.342137601575793,0.0,4.957325637965536
44,44,2,fam,0.004784061865128777,5.3424653307433445,0.0,4.957325637965536
45,45,0,fam,0.005110062893081762,5.276543566998476,0.0,4.957325637965536
46,46,1,fam,0.0051083895474490805,5.27687108149392,0.0,4.957325637965536
47,47,2,fam,0.0051067172973680765,5.277198488758738,0.0,4.957325637965536
48,48,0,fam,0.005432292689312129,5.2153940077561165,0.0,4.957325637965536
49,49,1,fam,0.005430515571839834,5.215721200770193,0.0,4.957325637965536
50,50,2,fam,0.005428739616717903,5.216048286764016,0.0,4.957325637965536
51,51,0,fam,0.005753890414541651,5.157879059125964,0.0,4.957325637965536
52,52,1,fam,0.00575200993528989,5.158205931289173,0.0,4.957325637965536
53,53,2,fam,0.005750130684788292,5.158532696641882,0.0,4.957325637965536
54,54,0,fam,0.00607485792670978,5.103596676578825,0.0,4.957325637965536
55,55,1,fam,0.0060728744939271264,5.103923228519813,0.0,4.957325637965536
56,56,2,fam,0.006070892355897905,5.10424967385944,0.0,4.957325637965536
57,57,0,fam,0.006395197076481338,5.052208027149968,0.0,4.957325637965536
58,58,1,fam,0.006393111096614262,5.052534259495535,0.0,4.957325637965536
59,59,2,fam,0.006391026477109692,5.052860385448268,0.0,4.957325637965536
60,60,0,fam,0.006714909707282092,5.0034248955184735,0.0,4.957325637965536
61,61,1,fam,0.00671272158498436,5.003750808893583,0.0,4.957325637965536
62,62,2,fam,0.006710534888266338,5.004076616083772,0.0,4.957325637965536
63,63,0,fam,0.007033997655334116,4.957000078263624,0.0,4.957325637965536
64,64,1,fam,0.007031707793476139,4.957325673291408,0.0,4.957325637965536
65,65,2,fam,0.0070294194220255155,4.957651162341575,0.0,4.957325637965536
66,66,0,fam_r,0.0073524627496909375,4.912719953894971,0.0,4.957325637965536
67,67,1,fam_r,0.0073500715493690656,4.913045231196737,0.0,4.957325637965536
68,68,2,fam_r,0.0073476819038949225,4.913370402727582,0.0,4.957325637965536
69,69,0,fam_r,0.007670306812272492,4.870398662802951,0.0,4.957325637965536
70,70,1,fam_r,0.0076678146728182475,4.870723622998187,0.0,4.957325637965536
71,71,2,fam_r,0.0076653241522671185,4.871048477628598,0.0,4.957325637965536
72,72,0,fam_r,0.007987531657899866,4.8298734958559955,0.0,4.957325637965536
73,73,1,fam_r,0.00798493897688912,4.830198139562382,0.0,4.957325637965536
74,74,2,fam_r,0.007982347978454152,4.8305226779094355,0.0,4.957325637965536
75,75,0,fam_r,0.00830413909432983,4.791001202418322,0.0,4.957325637965536
76,76,1,fam_r,0.008301446267591934,4.7913255302517355,0.0,4.957325637965536
77,77,2,fam_r,0.008298755186721993,4.791649752930709,0.0,4.957325637965536
78,78,0,fam_r,0.008620130922289197,4.753655006221272,0.0,4.957325637965536
79,79,1,fam_r,0.008617338343916031,4.753979018795794,0.0,4.957325637965536
80,80,2,fam_r,0.008614547574324763,4.754302926420173,0.0,4.957325637965536
0,0,0,fam,0.00019948134849391582,8.519789817263504,73.33333333333334,4.8919407925362535
1,1,1,fam,0.00019941504918904548,8.520122230922118,73.33333333333334,4.8919407925362535
2,2,2,fam,0.00019934879393979668,8.520454534118608,73.33333333333334,4.8919407925362535
3,3,0,fam,0.0005314202205393915,7.539957473914641,73.33333333333334,4.8919407925362535
4,4,1,fam,0.0005312437744870178,7.540289556406983,73.33333333333334,4.8919407925362535
5,5,2,fam,0.0005310674455655869,7.5406215286571525,73.33333333333334,4.8919407925362535
6,6,0,fam,0.0008626982546950695,7.055445574956617,73.33333333333334,4.8919407925362535
7,7,1,fam,0.0008624121003051613,7.055777326941878,73.33333333333334,4.8919407925362535
8,8,2,fam,0.0008621261356853904,7.056108968904259,73.33333333333334,4.8919407925362535
9,9,0,fam,0.0011933174224343676,6.731018100482083,73.33333333333334,4.8919407925362535
10,10,1,fam,0.0011929219961561404,6.731349522617487,73.33333333333334,4.8919407925362535
11,11,2,fam,0.001192526831853717,6.731680834948649,73.33333333333334,4.8919407925362535
12,12,0,fam,0.0015232796873965164,6.48688957951532,73.33333333333334,4.8919407925362535
13,13,1,fam,0.0015227754237288136,6.487220672456132,73.33333333333334,4.8919407925362535
14,14,2,fam,0.0015222714938116354,6.487551655810691,73.33333333333334,4.8919407925362535
15,15,0,fam,0.0018525870054254335,6.291172235405461,73.33333333333334,4.8919407925362535
16,16,1,fam,0.0018519743369270454,6.291502999804997,73.33333333333334,4.8919407925362535
17,17,2,fam,0.0018513620735255223,6.29183365483562,73.33333333333334,4.8919407925362535
18,18,0,fam,0.002181241324608368,6.127861149278354,73.33333333333334,4.8919407925362535
19,19,1,fam,0.002180520681908286,6.128191585787986,73.33333333333334,4.8919407925362535
20,20,2,fam,0.0021798005152255766,6.1285219131453985,73.33333333333334,4.8919407925362535
21,21,0,fam,0.002509244585314316,5.987773533162773,73.33333333333334,4.8919407925362535
22,22,1,fam,0.0025084163971219224,5.988103642431938,73.33333333333334,4.8919407925362535
23,23,2,fam,0.0025075887554441073,5.9884336427649325,73.33333333333334,4.8919407925362535
24,24,0,fam,0.0028365987202322055,5.865149578266456,73.33333333333334,4.8919407925362535
25,25,1,fam,0.002835663413347402,5.865479360942663,73.33333333333334,4.8919407925362535
26,26,2,fam,0.0028347287230535965,5.86580903489811,73.33333333333334,4.8919407925362535
27,27,0,fam,0.0031633056544088573,5.756137704990129,73.33333333333334,4.8919407925362535
28,28,1,fam,0.0031622636537321303,5.756467161718968,73.33333333333334,4.8919407925362535
29,29,2,fam,0.003161222339304531,5.756796509941818,73.33333333333334,4.8919407925362535
30,30,0,fam,0.003489367305286721,5.658034847085897,73.33333333333334,4.8919407925362535
31,31,1,fam,0.0034882190338291433,5.658363978511045,73.33333333333334,4.8919407925362535
32,32,2,fam,0.0034870715178630177,5.658693001644339,73.33333333333334,4.8919407925362535
33,33,0,fam,0.003814785582741384,5.56887081956272,73.33333333333334,4.8919407925362535
34,34,1,fam,0.003813531461634559,5.56919962632595,73.33333333333334,4.8919407925362535
35,35,2,fam,0.0038122781648481665,5.569528325010827,73.33333333333334,4.8919407925362535
36,36,0,fam,0.004139562389118865,5.4871651998432664,73.33333333333334,4.8919407925362535
37,37,1,fam,0.004138202837624803,5.487493682584453,73.33333333333334,4.8919407925362535
38,38,2,fam,0.004136844178869263,5.487822057460158,73.33333333333334,4.8919407925362535
39,39,0,fam,0.00446369961927268,5.411777345756627,73.33333333333334,4.8919407925362535
40,40,1,fam,0.004462235054793622,5.412105505113754,73.33333333333334,4.8919407925362535
41,41,2,fam,0.004460771451062714,5.412433556817644,73.33333333333334,4.8919407925362535
42,42,0,fam,0.004787199160600696,5.341809764966621,73.33333333333334,4.8919407925362535
43,43,1,fam,0.004785629998688869,5.342137601575793,73.33333333333334,4.8919407925362535
44,44,2,fam,0.004784061865128777,5.3424653307433445,73.33333333333334,4.8919407925362535
45,45,0,fam,0.005110062893081762,5.276543566998476,73.33333333333334,4.8919407925362535
46,46,1,fam,0.0051083895474490805,5.27687108149392,73.33333333333334,4.8919407925362535
47,47,2,fam,0.0051067172973680765,5.277198488758738,73.33333333333334,4.8919407925362535
48,48,0,fam,0.005432292689312129,5.2153940077561165,73.33333333333334,4.8919407925362535
49,49,1,fam,0.005430515571839834,5.215721200770193,73.33333333333334,4.8919407925362535
50,50,2,fam,0.005428739616717903,5.216048286764016,73.33333333333334,4.8919407925362535
51,51,0,fam,0.005753890414541651,5.157879059125964,73.33333333333334,4.8919407925362535
52,52,1,fam,0.00575200993528989,5.158205931289173,73.33333333333334,4.8919407925362535
53,53,2,fam,0.005750130684788292,5.158532696641882,73.33333333333334,4.8919407925362535
54,54,0,fam,0.00607485792670978,5.103596676578825,73.33333333333334,4.8919407925362535
55,55,1,fam,0.0060728744939271264,5.103923228519813,73.33333333333334,4.8919407925362535
56,56,2,fam,0.006070892355897905,5.10424967385944,73.33333333333334,4.8919407925362535
57,57,0,fam,0.006395197076481338,5.052208027149968,73.33333333333334,4.8919407925362535
58,58,1,fam,0.006393111096614262,5.052534259495535,73.33333333333334,4.8919407925362535
59,59,2,fam,0.006391026477109692,5.052860385448268,73.33333333333334,4.8919407925362535
60,60,0,fam,0.006714909707282092,5.0034248955184735,73.33333333333334,4.8919407925362535
61,61,1,fam,0.00671272158498436,5.003750808893583,73.33333333333334,4.8919407925362535
62,62,2,fam,0.006710534888266338,5.004076616083772,73.33333333333334,4.8919407925362535
63,63,0,fam,0.007033997655334116,4.957000078263624,73.33333333333334,4.8919407925362535
64,64,1,fam,0.007031707793476139,4.957325673291408,73.33333333333334,4.8919407925362535
65,65,2,fam,0.0070294194220255155,4.957651162341575,73.33333333333334,4.8919407925362535
66,66,3,recov,0.00019519812609798947,8.541495483939203,73.33333333333334,4.8919407925362535
67,67,4,recov,0.0001951346429036035,8.541820761240967,73.33333333333334,4.8919407925362535
68,68,5,recov,0.00019507120098836075,8.542145932771813,73.33333333333334,4.8919407925362535
69,69,3,recov,0.0005200208008320333,7.56164174558878,73.33333333333334,4.8919407925362535
70,70,4,recov,0.000519851842224966,7.561966705784015,73.33333333333334,4.8919407925362535
71,71,5,recov,0.0005196829933740419,7.562291560414427,73.33333333333334,4.8919407925362535
72,72,3,recov,0.000844210663030067,7.077108493766876,73.33333333333334,4.8919407925362535
73,73,4,recov,0.0008439366398338095,7.077433137473262,73.33333333333334,4.8919407925362535
74,74,5,recov,0.0008436627944707639,7.077757675820316,73.33333333333334,4.8919407925362535
75,75,3,recov,0.0011677695601401326,6.752659708441774,73.33333333333334,4.8919407925362535
76,76,4,recov,0.0011673908813801155,6.752984036275188,73.33333333333334,4.8919407925362535
77,77,5,recov,0.0011670124481327803,6.753308258954162,73.33333333333334,4.8919407925362535
78,78,3,recov,0.0014906993324259512,6.508509918513876,73.33333333333334,4.8919407925362535
79,79,4,recov,0.0014902164053388622,6.5088339310883985,73.33333333333334,4.8919407925362535
80,80,5,recov,0.001489733791048643,6.509157838712777,73.33333333333334,4.8919407925362535
81,81,3,recov,0.001813001813001813,6.312771347208923,73.33333333333334,4.8919407925362535
