,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,0.0,2.4871496413825818
1,1,1,fam,0.06451612903225806,2.740840023925201,0.0,2.4871496413825818
2,2,2,fam,0.060606060606060615,2.803360380906535,0.0,2.4871496413825818
3,3,0,fam,0.08284023668639054,2.4908413853078146,0.0,2.4871496413825818
4,4,1,fam,0.08206330597889802,2.50026430544232,0.0,2.4871496413825818
5,5,2,fam,0.0817565989254847,2.5040087516614866,0.0,2.4871496413825818
6,6,0,fam,0.08312730326071746,2.487382071990381,0.0,2.4871496413825818
7,7,1,fam,0.08307769769415099,2.4879789922726157,0.0,2.4871496413825818
8,8,2,fam,0.08305787204053897,2.488217660653358,0.0,2.4871496413825818
9,9,0,fam,0.08314539127802213,2.4871645014815704,0.0,2.4871496413825818
10,10,1,fam,0.08314221701294532,2.4872026794926665,0.0,2.4871496413825818
11,11,2,fam,0.08314094737477704,2.487217950288997,0.0,2.4871496413825818
12,12,0,fam,0.0831465477649494,2.4871505923656634,0.0,2.4871496413825818
13,13,1,fam,0.08314634461399836,2.4871530356565117,0.0,2.4871496413825818
14,14,2,fam,0.08314626335389592,2.487154012971179,0.0,2.4871496413825818
15,15,0,fam,0.08314662177542266,2.48714970224524,0.0,2.4871496413825818
16,16,1,fam,0.08314660877377004,2.487149858615437,0.0,2.4871496413825818
17,17,2,fam,0.08314660357311014,2.4871499211635086,0.0,2.4871496413825818
18,18,0,fam,0.08314662651207375,2.487149645277791,0.0,2.4871496413825818
19,19,1,fam,0.083146625679968,2.4871496552854815,0.0,2.4871496413825818
20,20,2,fam,0.08314662534712572,2.487149659288558,0.0,2.4871496413825818
21,21,0,fam,0.08314662681521932,2.4871496416318752,0.0,2.4871496413825818
22,22,1,fam,0.08314662676196456,2.4871496422723673,0.0,2.4871496413825818
23,23,2,fam,0.08314662674066266,2.487149642528564,0.0,2.4871496413825818
24,24,0,fam,0.08314662683462064,2.4871496413985366,0.0,2.4871496413825818
25,25,1,fam,0.08314662683121235,2.4871496414395278,0.0,2.4871496413825818
26,26,2,fam,0.08314662682984901,2.487149641455925,0.0,2.4871496413825818
27,27,0,fam,0.08314662683586233,2.4871496413836027,0.0,2.4871496413825818
28,28,1,fam,0.0831466268356442,2.4871496413862264,0.0,2.4871496413825818
29,29,2,fam,0.08314662683555694,2.487149641387276,0.0,2.4871496413825818
30,30,0,fam,0.0831466268359418,2.487149641382647,0.0,2.4871496413825818
31,31,1,fam,0.08314662683592784,2.487149641382815,0.0,2.4871496413825818
32,32,2,fam,0.08314662683592225,2.487149641382882,0.0,2.4871496413825818
33,33,0,fam,0.08314662683594688,2.4871496413825858,0.0,2.4871496413825818
34,34,1,fam,0.083146626835946,2.4871496413825964,0.0,2.4871496413825818
35,35,2,fam,0.08314662683594562,2.487149641382601,0.0,2.4871496413825818
36,36,0,fam,0.0831466268359472,2.487149641382582,0.0,2.4871496413825818
37,37,1,fam,0.08314662683594715,2.4871496413825827,0.0,2.4871496413825818
38,38,2,fam,0.08314662683594712,2.487149641382583,0.0,2.4871496413825818
39,39,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
40,40,1,fam,0.08314662683594722,2.4871496413825818,0.0,2.4871496413825818
41,41,2,fam,0.08314662683594722,2.4871496413825818,0.0,2.4871496413825818
42,42,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
43,43,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
44,44,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
45,45,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
46,46,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
47,47,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
48,48,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
49,49,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
50,50,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
51,51,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
52,52,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
53,53,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
54,54,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
55,55,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
56,56,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
57,57,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
58,58,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
59,59,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
60,60,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
61,61,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
62,62,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
63,63,0,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
64,64,1,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
65,65,2,fam,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
66,66,0,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
67,67,1,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
68,68,2,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
69,69,0,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
70,70,1,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
71,71,2,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
72,72,0,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
73,73,1,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
74,74,2,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
75,75,0,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
76,76,1,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
77,77,2,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
78,78,0,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
79,79,1,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
80,80,2,fam_r,0.08314662683594723,2.4871496413825818,0.0,2.4871496413825818
0,0,0,fam,0.07692307692307693,2.5649493574615367,73.33333333333334,2.4871496413825818
1,1,1,fam,0.06451612903225806,2.740840023925201,73.33333333333334,2.4871496413825818
