,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,0.0,1.3822398749759273
1,1,1,fam,0.041666666666666664,3.1780538303479458,0.0,1.3822398749759273
2,2,2,fam,0.040001600064002565,3.2188358240681794,0.0,1.3822398749759273
3,3,0,fam,0.0768550572429489,2.56583400448802,0.0,1.3822398749759273
4,4,1,fam,0.07401647417974808,2.603467586504374,0.0,1.3822398749759273
5,5,2,fam,0.07138264689283219,2.6397004798924155,0.0,1.3822398749759273
6,6,0,fam,0.10326061501952694,2.2704992435196383,0.0,1.3822398749759273
7,7,1,fam,0.09983680240198495,2.3042184020976104,0.0,1.3822398749759273
8,8,2,fam,0.09663585125779507,2.3368054755826764,0.0,1.3822398749759273
9,9,0,fam,0.12467239636111477,2.082065811175955,0.0,1.3822398749759273
10,10,1,fam,0.12092321191482146,2.1125995471112016,0.0,1.3822398749759273
11,11,2,fam,0.11739636477717992,2.1421993364867995,0.0,1.3822398749759273
12,12,0,fam,0.1423845684767602,1.9492236533149185,0.0,1.3822398749759273
13,13,1,fam,0.13846818847306278,1.9771146658517096,0.0,1.3822398749759273
14,14,2,fam,0.13476509386709953,2.0042220616100876,0.0,1.3822398749759273
15,15,0,fam,0.15727966904259907,1.8497297268416042,0.0,1.3822398749759273
16,16,1,fam,0.1532947232429655,1.8753929148124737,0.0,1.3822398749759273
17,17,2,fam,0.14951041275923807,1.9003892380134184,0.0,1.3822398749759273
18,18,0,fam,0.16998020769246278,1.7720732740482854,0.0,1.3822398749759273
19,19,1,fam,0.1659891349722389,1.7958329447421322,0.0,1.3822398749759273
20,20,2,fam,0.16218490122091853,1.8190182290509989,0.0,1.3822398749759273
21,21,0,fam,0.1809378631077852,1.7096016044035156,0.0,1.3822398749759273
22,22,1,fam,0.17698044034249613,1.7317160590541754,0.0,1.3822398749759273
23,23,2,fam,0.17319613069929563,1.7533306231766963,0.0,1.3822398749759273
24,24,0,fam,0.19048832075860445,1.6581643946485978,0.0,1.3822398749759273
25,25,1,fam,0.18658979088866973,1.678842703273164,0.0,1.3822398749759273
26,26,2,fam,0.18285130230474148,1.6990820121548418,0.0,1.3822398749759273
27,27,0,fam,0.19888626112218677,1.6150221698056533,0.0,1.3822398749759273
28,28,1,fam,0.19506236807710947,1.634435935262245,0.0,1.3822398749759273
29,29,2,fam,0.191386351970431,1.6534611088252869,0.0,1.3822398749759273
30,30,0,fam,0.2063284038385778,1.578286186178776,0.0,1.3822398749759273
31,31,1,fam,0.20258859289057804,1.596577992352967,0.0,1.3822398749759273
32,32,2,fam,0.19898548296595972,1.6145234068384198,0.0,1.3822398749759273
33,33,0,fam,0.21296910867885957,1.546608153467248,0.0,1.3822398749759273
34,34,1,fam,0.20931860554873877,1.5638977593160148,0.0,1.3822398749759273
35,35,2,fam,0.2057946080467928,1.5808766558924061,0.0,1.3822398749759273
36,36,0,fam,0.21893119486109303,1.5189977772465793,0.0,1.3822398749759273
37,37,1,fam,0.21537238153882537,1.5353867418918703,0.0,1.3822398749759273
38,38,2,fam,0.2119308073093104,1.5514954382003303,0.0,1.3822398749759273
39,39,0,fam,0.22431360543943443,1.4947101819641497,0.0,1.3822398749759273
40,40,1,fam,0.22084694482432882,1.5102853747489908,0.0,1.3822398749759273
41,41,2,fam,0.21748911467561124,1.5256064771742686,0.0,1.3822398749759273
42,42,0,fam,0.2291969403318891,1.4731736435679634,0.0,1.3822398749759273
43,43,1,fam,0.22582160567745954,1.4880099468243448,0.0,1.3822398749759273
44,44,2,fam,0.22254747371479738,1.5026148351245934,0.0,1.3822398749759273
45,45,0,fam,0.23364751884354737,1.4539416290080818,0.0,1.3822398749759273
46,46,1,fam,0.2303618267151639,1.468104046547168,0.0,1.3822398749759273
47,47,2,fam,0.22717041414123784,1.4820548200632064,0.0,1.3822398749759273
48,48,0,fam,0.23772040829519608,1.436660050938475,0.0,1.3822398749759273
49,49,1,fam,0.23452211876259385,1.4502053724625215,0.0,1.3822398749759273
50,50,2,fam,0.23141181839005404,1.4635563921038854,0.0,1.3822398749759273
51,51,0,fam,0.2414617132418047,1.4210443557588917,0.0,1.3822398749759273
52,52,1,fam,0.23834823918068732,1.4340224848950396,0.0,1.3822398749759273
53,53,2,fam,0.2353170305985471,1.4468216076336289,0.0,1.3822398749759273
54,54,0,fam,0.2449103276527616,1.40686314501583,0.0,1.3822398749759273
55,55,1,fam,0.241878881112879,1.4193181693821062,0.0,1.3822398749759273
56,56,2,fam,0.2389244834007263,1.4316077460139773,0.0,1.3822398749759273
57,57,0,fam,0.24809929150713841,1.3939262439630322,0.0,1.3822398749759273
58,58,1,fam,0.24514698607938212,1.4058973051502217,0.0,1.3822398749759273
59,59,2,fam,0.24226696643263276,1.4177149937901157,0.0,1.3822398749759273
60,60,0,fam,0.2510568522206843,1.3820758626270035,0.0,1.3822398749759273
61,61,1,fam,0.24818077438791739,1.3935978693733166,0.0,1.3822398749759273
62,62,2,fam,0.24537262535101473,1.4049773040644762,0.0,1.3822398749759273
63,63,0,fam,0.25380730320910844,1.3711799486662553,0.0,1.3822398749759273
64,64,1,fam,0.25100456168768837,1.382284165960964,0.0,1.3822398749759273
65,65,2,fam,0.24826575587397354,1.3932555103005626,0.0,1.3822398749759273
66,66,0,fam_r,0.2563716523346078,1.3611271203653068,0.0,1.3822398749759273
67,67,1,fam_r,0.2536394117177151,1.3718416595122647,0.0,1.3822398749759273
68,68,2,fam_r,0.2509674402879549,1.3824320682330231,0.0,1.3822398749759273
69,69,0,fam_r,0.2587681591817342,1.3518227564525889,0.0,1.3822398749759273
70,70,1,fam_r,0.2561036623463485,1.3621729854245992,0.0,1.3822398749759273
71,71,2,fam_r,0.253496061716863,1.3724069917052548,0.0,1.3822398749759273
72,72,0,fam_r,0.2610127702414418,1.343185944728256,0.0,1.3822398749759273
73,73,1,fam_r,0.2584133526982422,1.3531948338799715,0.0,1.3822398749759273
74,74,2,fam_r,0.2558677226915524,1.3630946762784013,0.0,1.3822398749759273
75,75,0,fam_r,0.26311947394099716,1.3351470764154458,0.0,1.3822398749759273
76,76,1,fam_r,0.26058257240801097,1.3448354914009435,0.0,1.3822398749759273
77,77,2,fam_r,0.2580965881714089,1.3544213913631165,0.0,1.3822398749759273
78,78,0,fam_r,0.2651005922304463,1.3276459317007945,0.0,1.3822398749759273
79,79,1,fam_r,0.26262374907616637,1.337032882984275,0.0,1.3822398749759273
80,80,2,fam_r,0.2601951684617565,1.3463232816320234,0.0,1.3822398749759273
0,0,0,fam,0.043478260869565216,3.1354942159291497,73.33333333333334,1.867356325067303
1,1,1,fam,0.041666666666666664,3.1780538303479458,73.33333333333334,1.867356325067303
2,2,2,fam,0.040001600064002565,3.2188358240681794,73.33333333333334,1.867356325067303
3,3,0,fam,0.0768550572429489,2.56583400448802,73.33333333333334,1.867356325067303
4,4,1,fam,0.07401647417974808,2.603467586504374,73.33333333333334,1.867356325067303
5,5,2,fam,0.07138264689283219,2.6397004798924155,73.33333333333334,1.867356325067303
6,6,0,fam,0.10326061501952694,2.2704992435196383,73.33333333333334,1.867356325067303
