,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,3.7740372624542466
1,1,1,fam,0.01559792027729636,4.16061768917188,0.0,3.7740372624542466
2,2,2,fam,0.01543739279588336,4.170962609014273,0.0,3.7740372624542466
3,3,0,fam,0.021479713603818614,3.8406463425859183,0.0,3.7740372624542466
4,4,1,fam,0.02140091038793396,3.8443218163669535,0.0,3.7740372624542466
5,5,2,fam,0.021353905392030588,3.8465206336924025,0.0,3.7740372624542466
6,6,0,fam,0.022641907975443507,3.78795275466433,0.0,3.7740372624542466
7,7,1,fam,0.02262404258439571,3.7887421070033165,0.0,3.7740372624542466
8,8,2,fam,0.022613336876026333,3.7892154195027112,0.0,3.7740372624542466
9,9,0,fam,0.022890758027897577,3.777022029449886,0.0,3.7740372624542466
10,10,1,fam,0.022886860307953834,3.777192318778814,0.0,3.7740372624542466
11,11,2,fam,0.02288452231305876,3.77729447845865,0.0,3.7740372624542466
12,12,0,fam,0.022944408665857,3.774681003275807,0.0,3.7740372624542466
13,13,1,fam,0.022943564954060393,3.7747177759519634,0.0,3.7740372624542466
14,14,2,fam,0.02294305875676574,3.7747398389086046,0.0,3.7740372624542466
15,15,0,fam,0.022955992501831262,3.7741762653682724,0.0,3.7740372624542466
16,16,1,fam,0.022955810175960135,3.774184207808364,0.0,3.7740372624542466
17,17,2,fam,0.022955700781827633,3.7741889732421394,0.0,3.7740372624542466
18,18,0,fam,0.02295849439112578,3.774067284980325,0.0,3.7740372624542466
19,19,1,fam,0.02295845500481335,3.77406900052602,0.0,3.7740372624542466
20,20,2,fam,0.022958431373090765,3.774070029852024,0.0,3.7740372624542466
21,21,0,fam,0.022959034788983788,3.774043747221753,0.0,3.7740372624542466
22,22,1,fam,0.02295902628135722,3.7740441177786264,0.0,3.7740372624542466
23,23,2,fam,0.022959021176784306,3.774044340112684,0.0,3.7740372624542466
24,24,0,fam,0.022959151514443853,3.7740386631594474,0.0,3.7740372624542466
25,25,1,fam,0.022959149676787974,3.7740387431996854,0.0,3.7740372624542466
26,26,2,fam,0.022959148574194586,3.774038791223825,0.0,3.7740372624542466
27,27,0,fam,0.022959176727120962,3.7740375650063536,0.0,3.7740372624542466
28,28,1,fam,0.022959176330186893,3.774037582295043,0.0,3.7740372624542466
29,29,2,fam,0.02295917609202646,3.774037592668256,0.0,3.7740372624542466
30,30,0,fam,0.022959182173058177,3.7740373278054893,0.0,3.7740372624542466
31,31,1,fam,0.0229591820873204,3.774037331539846,0.0,3.7740372624542466
32,32,2,fam,0.022959182035877733,3.77403733378046,0.0,3.7740372624542466
33,33,0,fam,0.022959183349380567,3.774037276570112,0.0,3.7740372624542466
34,34,1,fam,0.022959183330861208,3.774037277376733,0.0,3.7740372624542466
35,35,2,fam,0.02295918331974959,3.7740372778607054,0.0,3.7740372624542466
36,36,0,fam,0.0229591836034662,3.774037265503271,0.0,3.7740372624542466
37,37,1,fam,0.022959183599466016,3.774037265677501,0.0,3.7740372624542466
38,38,2,fam,0.02295918359706591,3.774037265782039,0.0,3.7740372624542466
39,39,0,fam,0.022959183658348696,3.774037263112833,0.0,3.7740372624542466
40,40,1,fam,0.022959183657484658,3.774037263150467,0.0,3.7740372624542466
41,41,2,fam,0.022959183656966232,3.774037263173047,0.0,3.7740372624542466
42,42,0,fam,0.022959183670203318,3.7740372625964986,0.0,3.7740372624542466
43,43,1,fam,0.022959183670016686,3.7740372626046277,0.0,3.7740372624542466
44,44,2,fam,0.022959183669904706,3.7740372626095047,0.0,3.7740372624542466
