,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,1.1147870908878428
1,1,1,fam,9.998500224966255e-06,11.513075453721353,0.0,1.1147870908878428
2,2,2,fam,5.002125903508991e-06,12.205647555192076,0.0,1.1147870908878428
3,3,0,fam,0.3329865595694044,1.099653151469687,0.0,1.1147870908878428
4,4,1,fam,0.24986793204515098,1.3868227725240057,0.0,1.1147870908878428
5,5,2,fam,0.19999579191845132,1.6094589530631962,0.0,1.1147870908878428
6,6,0,fam,0.3329932140604026,1.0996331674063207,0.0,1.1147870908878428
7,7,1,fam,0.28556643791414466,1.253280569728271,0.0,1.1147870908878428
8,8,2,fam,0.24999617514784978,1.3863096606455287,0.0,1.1147870908878428
9,9,0,fam,0.33299543229130774,1.0996265059386896,0.0,1.1147870908878428
10,10,1,fam,0.29984611135279393,1.2044858980933864,0.0,1.1147870908878428
11,11,2,fam,0.27272390277922187,1.2992953406827892,0.0,1.1147870908878428
12,12,0,fam,0.33299654141562096,1.099623175194906,0.0,1.1147870908878428
13,13,1,fam,0.30753520380343785,1.1791657143747285,0.0,1.1147870908878428
14,14,2,fam,0.285711208517441,1.2527737387423235,0.0,1.1147870908878428
15,15,0,fam,0.33299720689064627,1.0996211767526474,0.0,1.1147870908878428
16,16,1,fam,0.31234088233473706,1.163660116008911,0.0,1.1147870908878428
17,17,2,fam,0.2941147408293009,1.2237853128513119,0.0,1.1147870908878428
18,18,0,fam,0.33299765053917996,1.099619844464481,0.0,1.1147870908878428
19,19,1,fam,0.31562896381555455,1.1531879204078324,0.0,1.1147870908878428
20,20,2,fam,0.2999971822947473,1.2039821967208868,0.0,1.1147870908878428
21,21,0,fam,0.33299796742903987,1.0996188928370187,0.0,1.1147870908878428
22,22,1,fam,0.31802027917232356,1.1456401272530934,0.0,1.1147870908878428
23,23,2,fam,0.3043450402932041,1.1895932202380577,0.0,1.1147870908878428
24,24,0,fam,0.3329982050944316,1.099618179123032,0.0,1.1147870908878428
25,25,1,fam,0.3198376622739136,1.1399417173053026,0.0,1.1147870908878428
26,26,2,fam,0.3076895137314346,1.1786640767557104,0.0,1.1147870908878428
27,27,0,fam,0.33299838994336467,1.0996176240182929,0.0,1.1147870908878428
28,28,1,fam,0.32126559035767904,1.135487113653987,0.0,1.1147870908878428
29,29,2,fam,0.31034199620844194,1.1700803760202263,0.0,1.1147870908878428
30,30,0,fam,0.3329985378206976,1.0996171799401695,0.0,1.1147870908878428
31,31,1,fam,0.32241713046287207,1.131909135571185,0.0,1.1147870908878428
32,32,2,fam,0.3124971092707546,1.1631600601820509,0.0,1.1147870908878428
33,33,0,fam,0.33299865880954826,1.099616816608758,0.0,1.1147870908878428
34,34,1,fam,0.32336544379088433,1.128972190390342,0.0,1.1147870908878428
35,35,2,fam,0.3142827473634015,1.157462228942961,0.0,1.1147870908878428
36,36,0,fam,0.3329987596320092,1.0996165138374316,0.0,1.1147870908878428
37,37,1,fam,0.32415996368207006,1.1265181699588742,0.0,1.1147870908878428
38,38,2,fam,0.3157864173713213,1.15268918830937,0.0,1.1147870908878428
39,39,0,fam,0.3329988449418448,1.0996162576508177,0.0,1.1147870908878428
40,40,1,fam,0.32483529353028384,1.1244370142510063,0.0,1.1147870908878428
41,41,2,fam,0.31707001450194916,1.1486326635553985,0.0,1.1147870908878428
42,42,0,fam,0.3329989180631773,1.0996160380664992,0.0,1.1147870908878428
43,43,1,fam,0.32541638000199524,1.1226497474125028,0.0,1.1147870908878428
44,44,2,fam,0.31817855350916097,1.1451425647554205,0.0,1.1147870908878428
45,45,0,fam,0.33299898143369916,1.0996158477640314,0.0,1.1147870908878428
46,46,1,fam,0.32592166195886824,1.1210982272319463,0.0,1.1147870908878428
47,47,2,fam,0.3191455560548835,1.1421079916919656,0.0,1.1147870908878428
48,48,0,fam,0.33299903688168164,1.099615681253078,0.0,1.1147870908878428
49,49,1,fam,0.32636506263681037,1.1197387001113774,0.0,1.1147870908878428
50,50,2,fam,0.3199964986263405,1.1394452250409126,0.0,1.1147870908878428
51,51,0,fam,0.33299908580521603,1.0996155343351433,0.0,1.1147870908878428
52,52,1,fam,0.3267572922265702,1.1185376092775015,0.0,1.1147870908878428
53,53,2,fam,0.32075108946584874,1.1370898788722104,0.0,1.1147870908878428
54,54,0,fam,0.33299912929170733,1.0996154037447292,0.0,1.1147870908878428
55,55,1,fam,0.3271067241563919,1.1174687877662028,0.0,1.1147870908878428
56,56,2,fam,0.3214248136322814,1.1349916238291151,0.0,1.1147870908878428
57,57,0,fam,0.33299916819963365,1.099615286903811,0.0,1.1147870908878428
58,58,1,fam,0.32741999942558325,1.1165115303103144,0.0,1.1147870908878428
59,59,2,fam,0.3220300066890455,1.1331105493042084,0.0,1.1147870908878428
60,60,0,fam,0.3329992032157781,1.099615181749967,0.0,1.1147870908878428
61,61,1,fam,0.32770245261058467,1.1156492389886692,0.0,1.1147870908878428
62,62,2,fam,0.3225766166769496,1.1314145998705363,0.0,1.1147870908878428
63,63,0,fam,0.3329992348961083,1.0996150866136172,0.0,1.1147870908878428
64,64,1,fam,0.327958418057111,1.1148684528506485,0.0,1.1147870908878428
65,65,2,fam,0.3230727550796856,1.1298777331992624,0.0,1.1147870908878428
66,66,0,fam_r,0.332999263695507,1.0996150001287415,0.0,1.1147870908878428
67,67,1,fam_r,0.3281914538119027,1.1141581402389096,0.0,1.1147870908878428
68,68,2,fam_r,0.3235251019458295,1.1284785731648648,0.0,1.1147870908878428
69,69,0,fam_r,0.332999289989747,1.0996149211668882,0.0,1.1147870908878428
70,70,1,fam_r,0.3284045079721496,1.113509174420888,0.0,1.1147870908878428
71,71,2,fam_r,0.3239392083040723,1.1271994094854074,0.0,1.1147870908878428
72,72,0,fam_r,0.33299931409197264,1.0996148487876805,0.0,1.1147870908878428
73,73,1,fam_r,0.32860004401733306,1.1129139394248302,0.0,1.1147870908878428
74,74,2,fam_r,0.32431972501813816,1.1260254441508522,0.0,1.1147870908878428
75,75,0,fam_r,0.3329993362652251,1.099614782201202,0.0,1.1147870908878428
76,76,1,fam_r,0.32878013645726917,1.1123660298595877,0.0,1.1147870908878428
77,77,2,fam_r,0.3246705781432548,1.1249442164111216,0.0,1.1147870908878428
