,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,0.0,7.233193403095321
1,1,1,fam,0.0006609385327164574,7.321849713788356,0.0,7.233193403095321
2,2,2,fam,0.0006565988181221273,7.328437352895162,0.0,7.233193403095321
3,3,0,fam,0.0007222112796270765,7.233192830817133,0.0,7.233193403095321
4,4,1,fam,0.0007222108054554492,7.233193487372627,0.0,7.233193403095321
5,5,2,fam,0.0007222108007137361,7.233193493938179,0.0,7.233193403095321
6,6,0,fam,0.0007222108663218462,7.233193403094748,0.0,7.233193403095321
7,7,1,fam,0.0007222108663213721,7.233193403095405,0.0,7.233193403095321
8,8,2,fam,0.0007222108663213674,7.233193403095411,0.0,7.233193403095321
9,9,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
10,10,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
11,11,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
12,12,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
13,13,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
14,14,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
15,15,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
16,16,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
17,17,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
18,18,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
19,19,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
20,20,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
21,21,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
22,22,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
23,23,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
24,24,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
25,25,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
26,26,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
27,27,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
28,28,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
29,29,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
30,30,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
31,31,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
32,32,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
33,33,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
34,34,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
35,35,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
36,36,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
37,37,1,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
38,38,2,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
39,39,0,fam,0.0007222108663214329,7.233193403095321,0.0,7.233193403095321
