,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,0.0,1.1680556258570907
1,1,1,fam,0.05454545454545454,2.908720896564361,0.0,1.1680556258570907
2,2,2,fam,0.04615384615384615,3.0757749812275277,0.0,1.1680556258570907
3,3,0,fam,0.17333333333333334,1.7525387560747736,0.0,1.1680556258570907
4,4,1,fam,0.15294117647058825,1.8777018990287797,0.0,1.1680556258570907
5,5,2,fam,0.1368421052631579,1.988927534139004,0.0,1.1680556258570907
6,6,0,fam,0.21904761904761902,1.5184661342283738,0.0,1.1680556258570907
7,7,1,fam,0.19999999999999998,1.6094379124341005,0.0,1.1680556258570907
8,8,2,fam,0.184,1.6928195213731514,0.0,1.1680556258570907
9,9,0,fam,0.24444444444444444,1.4087672169719492,0.0,1.1680556258570907
10,10,1,fam,0.2275862068965517,1.4802261809540942,0.0,1.1680556258570907
11,11,2,fam,0.2129032258064516,1.5469175554527665,0.0,1.1680556258570907
12,12,0,fam,0.2606060606060606,1.3447453582070181,0.0,1.1680556258570907
13,13,1,fam,0.2457142857142857,1.4035858582299516,0.0,1.1680556258570907
14,14,2,fam,0.23243243243243242,1.4591557093847625,0.0,1.1680556258570907
15,15,0,fam,0.2717948717948718,1.302707645011625,0.0,1.1680556258570907
16,16,1,fam,0.25853658536585367,1.3527180655862863,0.0,1.1680556258570907
17,17,2,fam,0.24651162790697673,1.400346114575541,0.0,1.1680556258570907
18,18,0,fam,0.27999999999999997,1.2729656758128876,0.0,1.1680556258570907
19,19,1,fam,0.2680851063829787,1.3164507877526264,0.0,1.1680556258570907
20,20,2,fam,0.2571428571428571,1.3581234841531944,0.0,1.1680556258570907
21,21,0,fam,0.28627450980392155,1.250804104010035,0.0,1.1680556258570907
22,22,1,fam,0.27547169811320754,1.289270384837831,0.0,1.1680556258570907
23,23,2,fam,0.26545454545454544,1.3263116565181803,0.0,1.1680556258570907
24,24,0,fam,0.2912280701754386,1.2336485724720525,0.0,1.1680556258570907
25,25,1,fam,0.28135593220338984,1.268134748543222,0.0,1.1680556258570907
26,26,2,fam,0.2721311475409836,1.3014711688108136,0.0,1.1680556258570907
27,27,0,fam,0.29523809523809524,1.219973145672377,0.0,1.1680556258570907
28,28,1,fam,0.2861538461538462,1.2512256891764815,0.0,1.1680556258570907
29,29,2,fam,0.2776119402985075,1.2815310386718104,0.0,1.1680556258570907
30,30,0,fam,0.2985507246376812,1.2088154288017239,0.0,1.1680556258570907
31,31,1,fam,0.29014084507042254,1.23738880124578,0.0,1.1680556258570907
32,32,2,fam,0.2821917808219178,1.2651683653528558,0.0,1.1680556258570907
33,33,0,fam,0.30133333333333334,1.1995382072580703,0.0,1.1680556258570907
